Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"Dear sir @adarpoonawalla 
Please Share Covid-19 Vaccine Formula Of Serum Institute And Bharat Biotech With Every in… https://t.co/GLdlqukljj",5/11/2021 17:00,1.39216E+18,Ganesh_palakian,,Kolkata,TRUE,0,0,en,covid-19
,Bees in the Netherlands are Being Trained to Sniff Out COVID-19 https://t.co/NvL2tIEvWP,5/11/2021 17:00,1.39216E+18,InsideEdition,,,TRUE,0,0,en,covid-19
,"We'd like to join our fellow Canadians and take this week to recognize Canada's incredible nurses, their dedication… https://t.co/exnjgz4inM",5/11/2021 17:00,1.39216E+18,LanceScott_TD,,"London, ONT",FALSE,0,0,en,covid-19
,"Uber, Lyft to provide free rides to COVID-19 vaccine sites in new White House partnership https://t.co/GoJW0kel8y https://t.co/JawKO4N91V",5/11/2021 17:00,1.39216E+18,ABC7NY,,New York City,TRUE,0,0,en,covid-19
,RT @DrTeckKhong: Six people who tested positive for COVID-19 in hotel quarantine in the past three weeks had already been fully vaccinated…,5/11/2021 17:00,1.39216E+18,AnMeVase,,,FALSE,1557,0,en,covid-19
,"RT @Logan_Ratick: Sen. Paul on Fauci: “If you look at the scientific description of what the Wuhan lab is doing, it’s gain-of-function. I d…",5/11/2021 17:00,1.39216E+18,Occams_protege,,"Hazlehurst, GA",FALSE,79,0,en,covid-19
,"Boston COVID-19 update: Mayor leads briefing about vaccine, reopening https://t.co/D1UjdUF6sr",5/11/2021 17:00,1.39216E+18,WCVB,,"Boston, MA",TRUE,0,0,en,covid-19
,"RT @ShivAroor: Half of Uttarakhand’s Covid19-related deaths were post-Kumbh, reports @IshitaMishraTOI https://t.co/nh1rCIjjQh https://t.co/…",5/11/2021 17:00,1.39216E+18,PoppyMpf6666,,,FALSE,391,0,en,covid-19
,RT @MalecheAllan: Register👉https://t.co/me7ZGbfbiA to listen to @nemowere &amp; @TImalingat as they reflect on human rights &amp; the #COVID19 pand…,5/11/2021 17:00,1.39216E+18,angelic_ark,,"Nairobi, Kenya",FALSE,4,0,en,covid-19
,How Do I Take a Coronavirus Antibody Test? COVID-19 Antibody Testing in selected TMB clinics #Ireland… https://t.co/S4HCvsWcAq,5/11/2021 17:00,1.39216E+18,TMBClinics,,Ireland,FALSE,0,0,en,covid-19
,"Established businesses in Fort Bend County who had a 25% revenue decline, due to COVID-19, can receive up to $25,00… https://t.co/qKb5M5Cuei",5/11/2021 17:00,1.39216E+18,WBEATexas,,"Houston, Texas USA",TRUE,0,0,en,covid-19
,Doctors in British Columbia are being warned they could face investigation or penalties from their regulatory body… https://t.co/jhC9yFb1R8,5/11/2021 17:00,1.39216E+18,CTVVancouver,,"Vancouver, British Columbia",TRUE,0,0,en,covid-19
,RT @livablefuture: “The health of the US food supply is inextricably linked with that of the workers we depend upon to grow our food.” – @m…,5/11/2021 17:00,1.39216E+18,mwbloem,,"Baltimore, MD",TRUE,1,0,en,covid-19
,RT @ACLgov: Acting ACL Administrator Alison Barkoff's latest blog about the importance of today's announcement from @CMSGov on a new rule t…,5/11/2021 17:00,1.39216E+18,SlocuMontgomery,,"Washington, DC & Ann Arbor, MI",FALSE,4,0,en,covid-19
,RT @FitwiDesta: Covid-19 pandemic ravaging Tigray as a massive transmission is reported. Especially in Mekelle &amp; other major urban areas ho…,5/11/2021 17:00,1.39216E+18,Yohanne56993278,,,FALSE,37,0,en,covid-19
,RT @sallyKP: CDC: As many people have died from Covid-19 vaccines as ALL vaccines in last 20 years COMBINED https://t.co/GelqIgxl1D,5/11/2021 17:00,1.39216E+18,vendetti_marco,,Michigan USA ,FALSE,155,0,en,covid-19
,Volunteers collect unclaimed ashes of India's COVID-19 dead for final farewell https://t.co/PhvRvrGEiA https://t.co/nxBcEleldz,5/11/2021 17:00,1.39216E+18,ReutersIndia,,New Delhi,FALSE,0,1,en,covid-19
,"RT @HardeepSPuri: India’s fight against COVID-19 continues undaunted. 

Just a gentle reminder to those fuelling hesitancy &amp; panic.
More th…",5/11/2021 17:00,1.39216E+18,shyam_ammu,,"Bengaluru, India",FALSE,2,0,en,covid-19
,RT @vnehra: About COVID-19 Vaccination in Banaskantha district https://t.co/BJXDNFICWR,5/11/2021 17:00,1.39216E+18,ManojPr38251085,,,FALSE,574,0,en,covid-19
,An unvaccinated health care worker set off a COVID-19 outbreak at a nursing home where the vast majority of residen… https://t.co/5RAFXymU7Z,5/11/2021 17:00,1.39216E+18,zemplee,,"Santa Clara, CA",FALSE,0,0,en,covid-19
,"I am immensely grateful to all the nurses working hard to keep Canadians safe and healthy, demonstrating remarkable… https://t.co/kHqliJwxIE",5/11/2021 17:00,1.39216E+18,GeorgeFureyNL,,St. John's,FALSE,0,0,en,covid-19
,COVID-19 in Nepal – COVID-19 Very High – Level 4: COVID-19 Very High – Travel Health Notices | Travelers�... https://t.co/wL0h6QMvwm,5/11/2021 17:00,1.39216E+18,DiasporaEngager,,USA,FALSE,0,0,en,covid-19
,RT @district12kitty: The industries struggling to hire employees right now are the same industries whose workers were most likely to die fr…,5/11/2021 17:00,1.39216E+18,maybe_perry,,mariana trench ,TRUE,3375,0,en,covid-19
,These Edmonton Businesses Are Giving Discounts to People Who Got COVID-19 Vaccines | To Do Canada https://t.co/Uw92SPHwUY,5/11/2021 17:00,1.39216E+18,todo_Canada,,Canada,TRUE,0,0,en,covid-19
,"RT @Reuters: Doctors in India are warning against the practice of using cow dung in the belief it will ward off COVID-19, saying there is n…",5/11/2021 17:00,1.39216E+18,Santhos14893781,,"Madhavaram,chennai",FALSE,2615,0,en,covid-19
,"""There is a far greater risk to the heart from COVID-19."" https://t.co/m3i8DoEX73",5/11/2021 17:00,1.39216E+18,healthmagazine,,,FALSE,1,0,en,covid-19
,"@PuneCityPolice @CPPuneCity Dear Sir, kindly approve my application. I need to visit my treating doctor after 15 da… https://t.co/YHIoGLroyz",5/11/2021 17:00,1.39216E+18,DesaMayuresh,,,FALSE,0,0,en,covid-19
,McDonald's coffee cups to promote COVID-19 vaccine in partnership with White House https://t.co/vmjWPewrOk,5/11/2021 17:00,1.39216E+18,fox5dc,,Washington DC,TRUE,0,0,en,covid-19
,Information is being withheld from COVID-19 contact tracers as they attempt to limit the spread of the disease.​  https://t.co/lk9gaFJ4aZ,5/11/2021 17:00,1.39216E+18,ctvwinnipeg,,"Winnipeg, Manitoba, Canada",FALSE,0,0,en,covid-19
,"Uber, Lyft to provide free rides to COVID-19 vaccine sites until July 4 - The Wall Street Journal https://t.co/RDuKrKtDAN",5/11/2021 17:00,1.39216E+18,elsam3572,,,TRUE,0,0,en,covid-19
,"RT @BhadmusAkeem: Watch as the Executive Director of @NphcdaNG, Dr Faisal Shuaib @drfaisalshuaib talks about the Covidshield of AstraZeneca…",5/11/2021 17:00,1.39216E+18,esthernek76,,"Lagos, Nigeria",FALSE,29,0,en,covid-19
,"COVID-19

Can someone explain this to me?  

How have we turned a corner on COVID if we have nearly the same number… https://t.co/JV4ZgZ3mWp",5/11/2021 17:00,1.39216E+18,MNajeddine,,,FALSE,0,0,en,covid-19
,"RT @SkyNews: COVID-19: UK reports another 2,474 coronavirus cases and 20 related deaths https://t.co/MGNb2M9RYD",5/11/2021 17:00,1.39216E+18,PrinceAdesoji1,,"Lagos, Nigeria",FALSE,15,0,en,covid-19
,RT @SachinPilot: If someone is in need of any Covid-19 related assistance in Rajasthan please reach out on @PilotWithPeople twitter handle.…,5/11/2021 17:00,1.39216E+18,SureshJandu10,,,FALSE,1110,0,en,covid-19
,"RT @katieappleseed7: If you honestly believe that the flu disappeared but then covid-19, with the same exact symptoms as the flu, came alon…",5/11/2021 17:00,1.39216E+18,9toFyve,,,TRUE,450,0,en,covid-19
,Eric Schmitt is asking a judge to invalidate county Covid-19 health restrictions he calls arbitrary and unreasonabl… https://t.co/b227d1KglS,5/11/2021 17:00,1.39216E+18,stlouisbiz,,"St. Louis, MO",TRUE,0,0,en,covid-19
,"RT @IainLJBrown: Artificial Intelligence In Medical Diagnostics Market Research Report by Technology, by Application - Global Forecast to 2…",5/11/2021 17:00,1.39216E+18,KristiAlvarad0,,"Manchester, England",FALSE,310,0,en,covid-19
,"Covid-19: Move to a stricter lockdown level, experts warn as third wave looms https://t.co/JKQYw1dOez via @news24 https://t.co/ExS2HkfK3O",5/11/2021 17:00,1.39216E+18,KarenELotter,,"Durban, South Africa",FALSE,0,0,en,covid-19
,COVID-19 in Nepal – COVID-19 Very High – Level 4: COVID-19 Very High – Travel Health Notices | Travelers�... https://t.co/tSAQlsLCVT,5/11/2021 17:00,1.39216E+18,DiasporaNews123,,,FALSE,0,0,en,covid-19
,RT @ProjectLincoln: “The greatest threat to our nation’s future is not COVID-19 or the rise of China.. It is the Republican Party’s attempt…,5/11/2021 17:00,1.39216E+18,Krystyn77733531,,"South Carolina, USA",FALSE,3663,0,en,covid-19
,"RT @SkyNews: New variants of #COVID19 can ""come out of a blue sky"", Professor Chris Whitty has warned at a Downing Street news conference h…",5/11/2021 17:00,1.39216E+18,VengeanceLord1,,,FALSE,36,0,en,covid-19
,"RT @TheBeaconIrl: ""Eventually the case reached the High Court. At one point the defence wanted to call Professor Dolores Cahill as an exper…",5/11/2021 17:00,1.39216E+18,d3301rl,,Ireland,FALSE,3,0,en,covid-19
,RT @ProjectLincoln: “The greatest threat to our nation’s future is not COVID-19 or the rise of China.. It is the Republican Party’s attempt…,5/11/2021 17:00,1.39216E+18,QueenBertRoyal,,,FALSE,3666,0,en,covid-19
,"RT @ysjagan: In this war against Covid-19, these  are the times not to point fingers but to come together and strengthen the hands of our P…",5/11/2021 17:00,1.39216E+18,sumitsonii,,"New Delhi, India",TRUE,3930,0,en,covid-19
,There were 73 COVID vaccine doses administered in Union County Monday.  https://t.co/gNSCYgiiBT,5/11/2021 17:00,1.39216E+18,el_newstimes,,"El Dorado, AR",TRUE,0,0,en,covid-19
,Uber and Lyft will soon offer free rides to and from COVID-19 vaccination sites through July 4 under a partnership… https://t.co/7Se7Lintnq,5/11/2021 17:00,1.39216E+18,SpectrumNews1OH,,"Ohio, USA",FALSE,0,0,en,covid-19
,"RT @WHO: In #India's 🇮🇳 most populous state Uttar Pradesh, the state gov. has initiated house-to-house active case finding of #COVID19 in r…",5/11/2021 17:00,1.39216E+18,beingvick,,"Jamshedpur, India",TRUE,1450,0,en,covid-19
,Will hybrid working become the norm for companies all around the world after Covid-19 safety restrictions are lifte… https://t.co/qvse1eFfpv,5/11/2021 17:00,1.39216E+18,CroftArchitects,,"Staffordshire, UK",TRUE,0,0,en,covid-19
,"""B.1.617, first found in India, is a COVID-19 variant of concern because of its transmissibility, says WHO's chief… https://t.co/7UqkTy7a98",5/11/2021 17:00,1.39216E+18,Simply_Rain_S,,"Greenwood, IN",TRUE,0,0,en,covid-19
,SOUND OFF: The FDA expanded its emergency authorization of Pfizer's COVID-19 vaccine for 12 to 15-year-olds. Do you… https://t.co/FhD4nGwGZe,5/11/2021 17:00,1.39216E+18,localnews8,,Eastern Idaho,TRUE,0,0,en,covid-19
,"RT @PeopleTree: Help us to support our makers by treating yourself to one of our handmade masks! If you order before Sunday, 20% of proceed…",5/11/2021 17:00,1.39216E+18,RespFashionHub,,Global,FALSE,1,0,en,covid-19
,"RT @TheJaggi: There is now clear evidence that India's hugely damaging second covid wave had its origins in the farmer protests of Punjab,…",5/11/2021 17:00,1.39216E+18,EkVishwa,,,FALSE,300,0,en,covid-19
,"RT @WSCCNews: When you’re out meeting your friends for lunch, protect them by not spreading COVID-19 without realising.

Take a test regula…",5/11/2021 17:00,1.39216E+18,SilverCourtAH,,"East Grinstead, South East",TRUE,2,0,en,covid-19
,RT @ScotMackRI: Got the vaccine? Experts say you can relax about your COVID-19 risk now. Really. - Vox https://t.co/iJIpCY3PrO,5/11/2021 17:00,1.39216E+18,QuarryGirlRI,,,FALSE,1,0,en,covid-19
,RT @CTVNews: 'Very jealous': Canadian teams can't take advantage of NHL's relaxed COVID-19 rules https://t.co/WLNr3J9xKv,5/11/2021 17:00,1.39216E+18,CoronaLiveWeb,,,FALSE,3,0,en,covid-19
,RT @UnitedFresh: Join us as we go coast to coast virtually to meet with new members of Congress. Check the full schedule of meetings and RS…,5/11/2021 17:00,1.39216E+18,jtiltonflood,,"Clinton, Maine, United States",TRUE,1,0,en,covid-19
,"RT @shoaibjameel123: Wrote to the EMNLP 2021 PC Chairs considering extending the deadline due to COVID-19 ""catastrophic"" situation in India…",5/11/2021 17:00,1.39216E+18,rnncaldwell,,"Chicago, IL",FALSE,72,0,en,covid-19
,The South Dakota Department of Health reported 125 new cases Tuesday. https://t.co/rbAWhIdXHF,5/11/2021 17:00,1.39216E+18,Argus911,,"Sioux Falls, S.D.",TRUE,0,0,en,covid-19
,RT @ProjectLincoln: “The greatest threat to our nation’s future is not COVID-19 or the rise of China.. It is the Republican Party’s attempt…,5/11/2021 17:00,1.39216E+18,TrumpWatchNews,,"Florida, USA",FALSE,3666,0,en,covid-19
,"RT @himanshir0110: 🙏 💉💉Required💉💉 🙏

Patient Name    👉asha rawat
Patient from.     👉Deharadun
Problem.            👉 covid 19
Blood group.…",5/11/2021 17:00,1.39216E+18,plasmabot2,,,FALSE,1,0,en,covid-19
,RT @UCANews: Pope Francis explains the problems that the world is facing after Covid-19 that will need global solutions. @sixharson  analys…,5/11/2021 17:00,1.39216E+18,viralvideovlogs,,കേരളം,FALSE,1,0,en,covid-19
,"RT @ELister_social: Urgent need for COVID-19 recovered plasma

Patient: Ashok Kumar Age : 47 yrs
Blood group: A+ve
Hospital: LNJP Hospital,…",5/11/2021 17:00,1.39216E+18,plasmabot2,,,FALSE,3,0,en,covid-19
,"1 in 4 survivors of heart attack or stroke will have another, so I’m making a doctor’s appointment to do whatever i… https://t.co/VxlsGIbnKb",5/11/2021 17:00,1.39216E+18,AHANorthDakota,,"North Dakota, USA",FALSE,0,0,en,covid-19
,"RT @JatinMakol: #Plasma needed urgently- 

Date : 09 May
Patient Name : Atul Bhatnagar
Blood Group: B+ve
No of Units : 2
PLASMA
Purpose : C…",5/11/2021 17:00,1.39216E+18,plasmabot2,,,FALSE,4,0,en,covid-19
,"RT @LGov_Puducherry: The efficacy of Convalescent #Plasma for treatment of Covid-19 was discussed by medical professionals, in a session ch…",5/11/2021 17:00,1.39216E+18,plasmabot2,,,FALSE,4,0,en,covid-19
,We love seeing the impact graduates from our Vocational Training Programme are having on their communities! From ta… https://t.co/VxgbXSQxFf,5/11/2021 17:00,1.39216E+18,WeSeeHope,,"London, England",FALSE,0,0,en,covid-19
,"RT @OslerHealth: Today's the day! Our new #COVID19vaccine clinic is now open at Century Gardens Recreation Centre in #Brampton.

✨1,300 spo…",5/11/2021 17:00,1.39216E+18,medeiros_martin,,"City of Brampton, Ontario, Canada",TRUE,17,0,en,covid-19
,Sta. Rosa Mayor Arlene Arcillas wants to make sure that senior citizens in her city are protected against COVID 19.… https://t.co/xuQ3nDv5km,5/11/2021 17:00,1.39216E+18,Politiko_Luzon,,,FALSE,0,0,en,covid-19
,"RT @renewedharmony: 'The board's language changes do not ""reasonably"" protect our students &amp; staff. The risk of contracting COVID-19 from a…",5/11/2021 17:00,1.39216E+18,jdavant2,,,FALSE,1,0,en,covid-19
,"#NationalNursesWeek 

Graduating at the start of the COVID-19 pandemic, Fuld Scholar Julie Beauchesne, ABSN ’20 has… https://t.co/bYyj0k5UkI",5/11/2021 17:00,1.39216E+18,unealumni,,"Portland, ME",FALSE,0,0,en,covid-19
,"RT @themohwgovjm: #COVID19 Update for Monday, May 10, 2021:
39 New Cases
5 Deaths
122 Recoveries

Full Report: https://t.co/CtUfXJE37Z http…",5/11/2021 17:00,1.39216E+18,Aujae_Dixon,,Clarendon ,TRUE,14,0,en,covid-19
,"Some 2,500 key workers from The National #Health Service (#NHS) will be part of the audience at tonight’s… https://t.co/NkXvzkr2Ve",5/11/2021 17:00,1.39216E+18,Opoyis,,,FALSE,0,0,en,covid-19
,Know about the latest government guidelines &amp; much more at https://t.co/re1fmuMPbB or download the MyGov App today:… https://t.co/OcJ7HxwDS5,5/11/2021 17:00,1.39216E+18,mygovindia,,New Delhi,FALSE,1,2,en,covid-19
,Pope Francis explains the problems that the world is facing after Covid-19 that will need global solutions.… https://t.co/zw3MVQsu0d,5/11/2021 17:00,1.39216E+18,UCANews,,,FALSE,1,0,en,covid-19
