Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @JamesTate121: David Hogg forgot to add; during a pandemic where the people who want to force workers back to jobs won't wear a mask or…,2021-05-11 15:05:21,1392133732815970307,katiedidanddid,,,False,43,0,en,pandemic
,"RT @manymanywords: Afterpay for rent and healthcare makes me anxious, but the most predatory thing about ""buy now, pay later"" is that it en…",2021-05-11 15:05:20,1392133728667852804,shakyraa_quotes,,earth [:,False,6,0,en,pandemic
,"RT @AIUBOSA: @nsitharamanoffc @Anurag_Office 

Is this the price our officers have to pay for serving the nation amid pandemic risking thei…",2021-05-11 15:05:19,1392133727724003352,chandankumarubi,,"पंतनगर, भारत",False,3,0,en,pandemic
,"RT @EU_Commission: Now more than ever, #MentalHealthMatters

Behind coronavirus, a mental health emergency has spread like a silent pandemi…",2021-05-11 15:05:19,1392133727367483398,horiguchikesazo,,,False,13,0,en,pandemic
,"RT @DisavowTrump20: BREAKING: A newly-released poll shows President Biden with a stunning 63 percent approval rating. 

RETWEET if you stan…",2021-05-11 15:05:19,1392133727006994443,Dog_E_Daze,,Dallas,False,3586,0,en,pandemic
,"RT @IanSams: Elections matter: President Biden reopened Obamacare enrollment, which President Trump had refused to do despite the U.S. faci…",2021-05-11 15:05:19,1392133726545514497,rondetta7513,,Northeast,True,138,0,en,pandemic
,@TexasAustyn The power is in the dick.  Jeffrey Epstein didn’t kill himself.  Not enough sex trafficking for the el… https://t.co/ebgqmeL7Ed,2021-05-11 15:05:19,1392133726537093128,cole_julie,,"South Dakota, USA",False,0,0,en,pandemic
,"RT @LifeLessonbyMSG: During the pandemic, we can encourage the frontline workers who are working tirelessly in the need of hour.
Volunteers…",2021-05-11 15:05:19,1392133725786316807,nirmalsharmaka1,,Cheema Mandi,False,20,0,en,pandemic
,RT @ambkcsingh: .@timesofindia edit on #COVID19India skips words PM/Modi/Gov:”the 2nd Covid surge was preceded by sheer disregard of pandem…,2021-05-11 15:05:19,1392133724356026381,LovekeshJoshi,,"Dehradun, India",True,257,0,en,pandemic
,RT @jimsciutto: “India..made the incorrect assumption they were done with it...this is a global pandemic that requires a global response. W…,2021-05-11 15:05:19,1392133724188278787,tsieber2,,"Albany, OR",False,60,0,en,pandemic
,"RT @JanisIrwin: When things aren’t going well, a weak leader finds someone to blame. For Kaycee Madu, that’s the NDP, the media, the federa…",2021-05-11 15:05:19,1392133723995267072,uncle_edge,,,False,186,0,en,pandemic
,"RT @IanSams: Elections matter: President Biden reopened Obamacare enrollment, which President Trump had refused to do despite the U.S. faci…",2021-05-11 15:05:18,1392133722904821761,caloarsmen,,Silicon Valley,False,138,0,en,pandemic
,"RT @Covid19Critical: “We did the work the medical authorities failed to do, &amp; conducted the most comprehensive review of the available data…",2021-05-11 15:05:18,1392133722896470018,endomaster2,,Republic of Mauritius,True,813,0,en,pandemic
,"To fight back the pandemic of COVID-19, front line heros are doing an awesome work, be it doctors, nurses, ambulanc… https://t.co/bWso2N00QC",2021-05-11 15:05:18,1392133722426601473,Karmjee99156166,,,False,0,0,en,pandemic
,"RT @dst6n01: I was LITERALLY just talking about this. I have NO interest in spending like I was pre pandemic, or eating out multiple times…",2021-05-11 15:05:18,1392133721516556288,OfficialCBryant,,"Los Angeles, CA",False,1,0,en,pandemic
,RT @YEGBierFrau: The irony that the UCP's only plan for managing the pandemic was vaccines but so many of their base don't want it would be…,2021-05-11 15:05:18,1392133721491263492,moberlyhigh,,Golden British Columbia,False,3,0,en,pandemic
,RT @_cheatham: 😂🤦🏾‍♂️ same type of people who went and bought up all the toilet paper and paper towels at the beginning of the pandemic htt…,2021-05-11 15:05:18,1392133721441112068,UdayAlston,,"NC, Retired NTer ",False,1,0,en,pandemic
,RT @Upwork: 7 things to keep in mind for your organization to create a #RemoteWork strategy that lasts beyond the pandemic. https://t.co/pn…,2021-05-11 15:05:18,1392133721227026440,lisa42124197,,,False,3,0,en,pandemic
,"RT @CMO_Odisha: Setting a milestone in the battle against second wave of #COVID19 pandemic, #Odisha has so far sent more than 10,000 metric…",2021-05-11 15:05:18,1392133721185165312,BijoyMish4,,Bbsr,False,7,0,en,pandemic
,RT @emmaladyrose: @DohaMadani like maybe we can focus on the survival thing and not act as though gaining weight is on par with a pandemic,2021-05-11 15:05:18,1392133721105567745,AllisonState,,she/her,False,1,0,en,pandemic
,RT @PCMohanMP: Indian-American doctor Dr. Harmandeep Singh Boparai who was working as frontline worker in New York has returned home and is…,2021-05-11 15:05:18,1392133720631435268,RafelWala,,,False,544,0,en,pandemic
,RT @_CharlesMurphy: Closer Look at Chris Pratt and Omar Sy on '#JurassicWorldDominion' Set Released As Director Colin Trevorrow Looks Back…,2021-05-11 15:05:18,1392133719906045957,_CharlesMurphy,,USA,True,3,0,en,pandemic
,"RT @ndtv: .@OnReality_Check | Dr P Thiaga Rajan, Tamil Nadu's new Finance Minister on DMK's pandemic time cash relief their people. https:/…",2021-05-11 15:05:17,1392133719574540294,ashokjegans14,,"Tamil Nadu, India",False,284,0,en,pandemic
,RT @C_C_Krebs: Colonial Pipeline hack exposes ransomware “pandemic” https://t.co/GKzBb6T0Uf,2021-05-11 15:05:17,1392133718979055618,JeanneSerafin,,,False,124,0,en,pandemic
,RT @AngelaBelcamino: RETWEET if you're one of the 71% of Americans who approve of President Biden's handling of the pandemic.,2021-05-11 15:05:17,1392133717217398789,CarlaKeith19,,,False,16565,0,en,pandemic
,RT @redsteeze: Yes it's about choochoo trains and nothing to do with Chinese spies banging members of your party while you and your preside…,2021-05-11 15:05:17,1392133717066358784,RussJensen5,,"Northern California, USA",False,103,0,en,pandemic
,"RT @axios: Montana will no longer offer an extra $300 in unemployment benefits, but plans to give a one-time $1,200 bonus for workers who a…",2021-05-11 15:05:17,1392133716332384258,JE17118537,,North Carolina ,False,111,0,en,pandemic
,"RT @SidShirole: @CTRavi_BJP @BJP4Maharashtra @Shehzad_Ind CT Ravi ji, the Punekars are now beyond frustrated with the Maha Vinash Aghadi, t…",2021-05-11 15:05:17,1392133716030279691,vchalukya,,"Pune, India",False,19,0,en,pandemic
,"RT @sandeeigwe: Buying a four bedroom house in London during a Pandemic has been an extreme sport...
But we did it ❤️

Glory be to God! htt…",2021-05-11 15:05:16,1392133714688319492,belladure,,"Paris, France",False,712,0,en,pandemic
,"RT @narendramodi: Discussed the pandemic situation with my friend Lyonchhen @PMBhutan, and conveyed appreciation for the solidarity and pra…",2021-05-11 15:05:16,1392133713983545347,RiyaDey96623970,,"Jalpaiguri, India",False,3733,0,en,pandemic
,RT @naomirwolf: This would be pretty shocking/explain a lot but needs verification. EXCLUSIVE: Bill Gates Negotiated $100 Billion Contact T…,2021-05-11 15:05:16,1392133713941704722,juels65,,,False,338,0,en,pandemic
,RT @GreenSwelfares: Salute to the never-ending energy of #CoronaWarriors during the #pandemic time! #DeraSachaSauda pays homage for their i…,2021-05-11 15:05:16,1392133712439959555,RenuAroraInsa2,,,False,543,0,en,pandemic
,@LisaHeino Is there still a pandemic? I didn’t get that memo.,2021-05-11 15:05:16,1392133712364679170,StephenKelty71,,"Stockholm, Sweden",True,0,0,en,pandemic
,"The COVID-19 pandemic has impacted us all. It’s so important that we look after our minds, as well as our physical… https://t.co/qcfA9gJt1d",2021-05-11 15:05:15,1392133711001423874,MODPolice,,,False,0,0,en,pandemic
,"RT @paimadhu: OMG!

This is totally unscientific &amp; dangerous!

Goa government wants all residents 18+ to take Ivermectin, as prevention!

h…",2021-05-11 15:05:15,1392133710024089602,ChristopherKeve,,,False,359,0,en,pandemic
,"RT @michaelcbfree: During the pandemic, the rich got abundantly richer and the poor got abundantly poorer. Never, ever forget that.",2021-05-11 15:05:15,1392133708682047492,Grumpy_Scot8,,"Scotland, United Kingdom",False,415,0,en,pandemic
,"RT @SenWarren: Too many college students go hungry, and the pandemic has made it even worse. I’m introducing a bill with @ChrisMurphyCT, @S…",2021-05-11 15:05:15,1392133708442869769,Rubyrobles__,,"Washington, D.C.",True,45,0,en,pandemic
,RT @POTUS: The American Rescue Plan has allocated $39 billion to address the child care crisis caused by COVID-19 so that parents who need…,2021-05-11 15:05:15,1392133708405112841,andIwillpersist,,,False,553,0,en,pandemic
,RT @POTUS: The American Rescue Plan has allocated $39 billion to address the child care crisis caused by COVID-19 so that parents who need…,2021-05-11 15:05:15,1392133707885121536,israelzaxs,,"Federal Capital Territory, Nig",True,553,0,en,pandemic
,"RT @narendramodi: Discussed the pandemic situation with my friend Lyonchhen @PMBhutan, and conveyed appreciation for the solidarity and pra…",2021-05-11 15:05:15,1392133707855646725,rajkumar9214,,,False,3734,0,en,pandemic
,RT @AngelaBelcamino: RETWEET if you're one of the 71% of Americans who approve of President Biden's handling of the pandemic.,2021-05-11 15:05:15,1392133707842998272,BrianDontLie,,"Seattle, WA",False,16565,0,en,pandemic
,"RT @Oilfield_Rando: I haven’t seen much information come out about how colleges are distributing the HEERF pandemic relief to students, but…",2021-05-11 15:05:15,1392133707495055367,SCOAMT,,"Austin, TX",True,1,0,en,pandemic
,RT @suhailqureshi17: Despite of several requests from students of chandigarh university there is no extension in the date for fee payment d…,2021-05-11 15:05:15,1392133707184558089,Prakash46756087,,,False,53,0,en,pandemic
,@JDVance1 It's also important that he didn't get a half million Americans killed from bungling a pandemic.,2021-05-11 15:05:14,1392133706949795844,JHHaxx,,Kansas City,True,0,0,en,pandemic
,"RT @slack2thefuture: LET’S DO THIS LOS ANGELES!!! Keep getting those shots!

L.A. County will reach herd immunity by July with current rate…",2021-05-11 15:05:14,1392133706173714437,49nersutefan,,"Dumbfuckistan, Utah, USA",False,19,0,en,pandemic
,"RT @RajThamotheram: As real public health experts have been saying for some time, we must do everything we can in this emergency. Saying in…",2021-05-11 15:05:14,1392133704835731456,pgupta79,,"Mumbai, India",False,1,0,en,pandemic
,RT @JudicialWatch: Mexican cartels adjusted to restrictions imposed by the pandemic last year to smuggle huge amounts of narcotics into the…,2021-05-11 15:05:14,1392133704357535744,SandraD03475180,,"Lake Havasu City, AZ",False,45,0,en,pandemic
,"RT @DavidLeopold: Biden to allow undocumented students access to some of the $36b in emergency stimulus aid flowing to colleges, a split fr…",2021-05-11 15:05:14,1392133703321591814,BuddJenn,,"San Diego, CA",True,12,0,en,pandemic
,"RT @samirgurav: Rs 49,965 Crore Transferred Directly Into Farmers Account Across India. 

Relief in this pandemic by ⁦@narendramodi⁩ Ji Gov…",2021-05-11 15:05:13,1392133702688247818,KajalKumari123_,,,False,100,0,en,pandemic
,"RT @EU_Commission: Now more than ever, #MentalHealthMatters

Behind coronavirus, a mental health emergency has spread like a silent pandemi…",2021-05-11 15:05:13,1392133701329428484,draevans,,Viking land - actually nowhere,False,13,0,en,pandemic
,"RT @PUNJABI_KAGE: Despite all the cold nights, floods, storms, water canons, and a pandemic, farmers continued to protest while giving out…",2021-05-11 15:05:13,1392133701320982533,sukhvirington,,New York,False,1,0,en,pandemic
,"RT @Kegel7: @kirkalien @NicolaKSDavis @chrischirp We're in a pandemic. Positive news is trying to warn people not to be hasty, and that we…",2021-05-11 15:05:13,1392133701144883202,skylar_mackenzi,,United Kingdom,False,1,0,en,pandemic
,@CynthiaCoy8 @MarkoSilberhand @PissOffTrumpz You hit on an interesting point. This pandemic just brought out these… https://t.co/nB4JbKec5x,2021-05-11 15:05:13,1392133699970506760,LethaSunil,,,False,0,0,en,pandemic
,RT @POTUS: The American Rescue Plan has allocated $39 billion to address the child care crisis caused by COVID-19 so that parents who need…,2021-05-11 15:05:13,1392133699785875459,JeanneSerafin,,,False,553,0,en,pandemic
,"RT @pookleblinky: Restaurants that fired workers this time last year aren't really complaining about being able to find new workers. 

They…",2021-05-11 15:05:13,1392133699605602309,threehares,,"Halifax, NS",False,2825,0,en,pandemic
,"RT @NavitaSrikant: @Swamy39 In better days without pandemic, we can debate on geopolitical shakers &amp; movers. But for now, in short, Nepal n…",2021-05-11 15:05:13,1392133699282477066,NavitaSrikant,,#SouthAsia,False,1,0,en,pandemic
,Find companies that sell personal protective equipment (PPE) and other supplies to help keep your employees and cus… https://t.co/IfJuMXXtNy,2021-05-11 15:05:13,1392133698972229634,SWOTourism,,"Woodstock, Ontario",False,0,0,en,pandemic
,RT @estradiol420: This fund supports a family in Gaza that has been living in poverty — in the midst of an ongoing pandemic and continuous…,2021-05-11 15:05:12,1392133698187845636,tuanthinker,,xe / xem ★,False,841,0,en,pandemic
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 15:05:12,1392133698082906125,ezztamz,,"Tokyo-to, Japan",False,17521,0,en,pandemic
,really need the pandemic to end so I can go back to crete and sneak 100 gallons of olive oil into canada,2021-05-11 15:05:12,1392133697743335430,fabletelle,,*kisses u*,False,0,0,en,pandemic
,RT @DDNewslive: Indian Army steps up its efforts to support civil authorities to fight  COVID-19 pandemic.  The Western Command of Army and…,2021-05-11 15:05:12,1392133697478946821,delhiaccounts,,"New Delhi, India",True,28,0,en,pandemic
,RT @KropaCabana: .#TheGreenKnight is what happens when all of my boxes are ticked. This is my reward for being a good boy all pandemic. htt…,2021-05-11 15:05:12,1392133697378430978,iamyourElder,,"Chicago, IL",False,1,0,en,pandemic
,"We know that students living with OCD may have struggled with the pandemic more than others, which is why we've par… https://t.co/goya8XAYm4",2021-05-11 15:05:12,1392133695042064386,StudentMindsOrg,,United Kingdom,False,0,0,en,pandemic
,RT @SoSocialism: It's fucked up that a persons life can improve on unemployment benefits due to minimum wage being a modern day slave wage.…,2021-05-11 15:05:12,1392133694622687234,PaulSorrentino3,,,False,19,0,en,pandemic
,"RT @maskson247: Tucker finally hits the nail with masks - Worth the watch
https://t.co/Kr64iIuqDO",2021-05-11 15:05:11,1392133692898770944,HeyHeiders,,Washington State,False,1,0,en,pandemic
,"Congrats, Dr. @ClareFieseler! You speak eloquently about the realities of a complex &amp; nuanced topic: resilience-bas… https://t.co/hZu3DI3sPN",2021-05-11 15:05:11,1392133692860993539,lepeavey,,"Santa Barbara, CA",True,0,0,en,pandemic
,"RT @CMO_Odisha: Setting a milestone in the battle against second wave of #COVID19 pandemic, #Odisha has so far sent more than 10,000 metric…",2021-05-11 15:05:11,1392133692429012993,pankajjena,,"Bengaluru, India",True,7,0,en,pandemic
,"For #NationalHospitalWeek we’d like to recognize hospitals, health systems, and health care workers for the innovat… https://t.co/nHoBx2OUlu",2021-05-11 15:05:11,1392133691896381441,CancerExpertNow,,,True,0,0,en,pandemic
,@BrooklynSpoke In response to a pandemic where thousands switched to bikes and thousands more delivery riders hit t… https://t.co/dtDS8Gq71o,2021-05-11 15:05:11,1392133691627954176,slifkasteve,,"The Bronx, NY",False,0,0,en,pandemic
,RT @AngelaBelcamino: RETWEET if you're one of the 71% of Americans who approve of President Biden's handling of the pandemic.,2021-05-11 15:05:11,1392133690847907842,CherylSeybert1,,,False,16565,0,en,pandemic
,RT @Jamie_Blackett: @JockDouglas4 @georgegalloway I take your point but this was an egregious offence at the height of the pandemic that pu…,2021-05-11 15:05:11,1392133690545815556,LuvScotlandtoo,,"Scotland, United Kingdom",True,1,0,en,pandemic
,RT @Vaibhav4BJP1: BJP National President Shri @JPNadda ji writes an open letter to Congress President Smt Sonia Gandhi on Congress' role du…,2021-05-11 15:05:11,1392133690294034435,AmitGup64806539,,,False,42,0,en,pandemic
,RT @msm_monitor: When the MP for a constituency sends out a message that pandemic restrictions are too severe and the constituency subseque…,2021-05-11 15:05:10,1392133689480552451,goanabootbiddy,,Kingdom of Fife ,False,79,0,en,pandemic
,"RT @ArturOlesch: 692 000 Europeans - as of May 11th - have died due to #COVID19. With access to more accurate #data, could we have managed…",2021-05-11 15:05:10,1392133688742252556,IlonaKickbusch,,"Ostermundigen, Bern",True,11,0,en,pandemic
,@Abyssal_Squid @tedcruz 98.6% survival rate. There is NO pandemic regardless if they report there is every 10 minut… https://t.co/sJPrktietn,2021-05-11 15:05:10,1392133688427614208,JRingo21,,,False,0,0,en,pandemic
,RT @GreenSwelfares: Salute to the never-ending energy of #CoronaWarriors during the #pandemic time! #DeraSachaSauda pays homage for their i…,2021-05-11 15:05:09,1392133683600003078,manpree86571597,,"Sangria , Rajasthan ",True,543,0,en,pandemic
,@IsaacKimes Nomad was the last place I stayed RIGHT before pandemic to meet my parents. It’s on the south end but i… https://t.co/SEixbPpFTp,2021-05-11 15:05:09,1392133683574829058,brobcat,"Place(_api=<tweepy.api.API object at 0x7fd8473cdf40>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd8473cdf40>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})","los angeles, ca",True,0,0,en,pandemic
,RT @swati_gs: What were you doing on 7 May in middle of this pandemic? Zeeshan from Bijnor ‘kidnapped’ two Hindu sisters as he wanted to co…,2021-05-11 15:05:09,1392133683314716677,Egotistnishant,,guwahati india,False,456,0,en,pandemic
,RT @BBCWorld: US dog shelters struggle with returns after pandemic adoption boom https://t.co/9AAQk8qG2m,2021-05-11 15:05:09,1392133683289624576,_StandUpNow,,"California, USA",True,2220,0,en,pandemic
,"RT @RamMNK: .@SonuSood You have inspired many with your selfless work during the pandemic with your service, helping thousands of people.…",2021-05-11 15:05:09,1392133682920521729,Venugopal916,,"Srikakulam, India",False,523,0,en,pandemic
,"RT @DurgaMenon: @ManMundra Absolutely..bhut ho gaya 

These Bollywood dumbfucks who have an agenda to work on, on d behest of few anti Indi…",2021-05-11 15:05:09,1392133682484285442,Sachin26936195,,,False,7,0,en,pandemic
,"RT @annavetticad: Can you imagine a stranger picking up your Dad's phone to say he's been dead for hours, &amp; his body is lying unattended? A…",2021-05-11 15:05:09,1392133682312323072,Faruali4,,"Jalgaon, India",False,30,0,en,pandemic
,The current Pandemic situation we can survive. Take positive approach towards life. And don't stress your self. Str… https://t.co/nEP6XC0IeK,2021-05-11 15:05:09,1392133681993568258,vishweshjha,,New Delhi,True,0,0,en,pandemic
,RT @gurdeepkaurkar: #SaluteToCoronaWarriors Who are doing great job in this pandemic regularly without fear and @derasachasauda Volunteer s…,2021-05-11 15:05:08,1392133681817350147,AnkushS70197199,,"Sydney, New South Wales",True,6,0,en,pandemic
,"RT @ReubenR80027912: Semi frequent reminder that many of the doctors on cable have been...mostly wrong, about mostly everything, for most o…",2021-05-11 15:05:08,1392133680655736835,BCinKW,,"Key West, FL",True,19,0,en,pandemic
