Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,@Mz_Tosyn We declare lockdown in your area then 😂,2021-05-11 14:55:00,1392131130099445763,itsdolapojulius,,"Abuja, Nigeria",True,0,0,en,lockdown
,We are pleased to say that our Social Visits will commence from this coming Monday 10th May. We will still have to… https://t.co/YlpIH2jrnV,2021-05-11 14:55:00,1392131128694353920,CommunityFamil1,,,False,0,0,en,lockdown
,"RT @Bibiamazing: This is Best Melody Okoh, she is only 5 months old and is suffering from a tumor. She needs 2 million Naira for surgery to…",2021-05-11 14:54:59,1392131124751704067,ladrozay,,,False,30,0,en,lockdown
,"RT @c_assisi: There's a ""Loneliness Epidemic"" as well right now wrecking havoc with the mental health of senior citizens living alone throu…",2021-05-11 14:54:59,1392131124738945026,V_Angry_Indian,,Mostly Delhi & Chennai,True,13,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:58,1392131121626992644,jungwonsthetic,,chinese/canadian • sixteen,False,1426,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:58,1392131121496805384,whereissan,,she/her — pls read carrd byf!!,False,1426,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:58,1392131120783773696,NIRAVKATRODIA1,,,False,738,0,en,lockdown
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 14:54:58,1392131120284585990,nanaalhusin,,"Selangor, Malaysia",True,17418,0,en,lockdown
,"RT @anton_wdp: Help us to get our #STUDENTVISA,  
respected member of our parliament  @AKAbdulMomen @MdShahriarAlam @FarhadHossainMp  pleas…",2021-05-11 14:54:56,1392131114831990784,IShehrin,,,False,38,0,en,lockdown
,Yo I need to vent. People getting rid of their pets after lockdown is disgraceful. My dog Mirajane I got back last… https://t.co/7OrqiUKMR5,2021-05-11 14:54:56,1392131113636843520,BigPurpledeer,,Hell,False,0,0,en,lockdown
,RT @REHAN34562940: @nimmasuresh @DrRPNishank @BSYBJP it's high time sir now since there is lockdown there r no online class..we r nt able t…,2021-05-11 14:54:56,1392131111002640388,Usha42465566,,,False,1,0,en,lockdown
,@uddhavthackeray @AUThackeray @Awhadspeaks if you people extending lockdown after decline in case in mumbai n thane… https://t.co/lv3FMytIjc,2021-05-11 14:54:54,1392131104878956544,Arfat64211688,,,False,0,0,en,lockdown
,"RT @on_magazine: INTERVIEW: JULIE HESMONDHALGH on the return after lockdown of 'The Greatest Play...', her love of live theatre and what at…",2021-05-11 14:54:54,1392131103771791362,MarkLudmon,,London,True,3,0,en,lockdown
,"RT @SheddyBoy9: Man @davido texted me earlier🔥🔥🔥
Somebody fucking wake me up🥺😱

Victor AD #lockdown  Mason mount
Aso rock  #Nigeria  Foden…",2021-05-11 14:54:53,1392131102161182724,Najib_Xgoh,,no man's land,False,1282,0,en,lockdown
,in bihar BTech holder  Govt. ITi Guest faculty staff are dying of hungry. they are like daily /hours based wages st… https://t.co/NYcTqTWNwP,2021-05-11 14:54:53,1392131101481701382,wasimullah6,,bihar Muzaffarpur,True,0,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:52,1392131097811640320,DI0RJAKERIC,,she/her 18 ,False,1426,0,en,lockdown
,"RT @SheddyBoy9: Man @davido texted me earlier🔥🔥🔥
Somebody fucking wake me up🥺😱

Victor AD #lockdown  Mason mount
Aso rock  #Nigeria  Foden…",2021-05-11 14:54:52,1392131094812758021,Teekonantia,,"Uyo, Nigeria",True,1282,0,en,lockdown
,"RT @IYCOdisha: Lockdown Day 6
@IYCOdisha Puri District Youth Congress active member's distributed Cooked food to Rickshaw Pullers, Daily la…",2021-05-11 14:54:51,1392131092677758988,hamid9049,,"Madhubani, India",True,80,0,en,lockdown
,@abhishekrajaram It's worst condition for all of us during the lockdown. We have to work to meet various deadlines… https://t.co/wLLv5wsxNb,2021-05-11 14:54:51,1392131090689650693,AlirazaSuterwal,,,False,0,0,en,lockdown
,"RT @LDNBridgeCity: 1/4 During the long months of lockdown, millions of people discovered an appreciation for nature and its positive effect…",2021-05-11 14:54:51,1392131089888595976,lbced3,,,False,3,0,en,lockdown
,"RT @today_explained: On today’s show:

There’s no vaccine for Covid anxiety. Nor is there one for those who aren’t ready to “go back to nor…",2021-05-11 14:54:50,1392131088181604355,SigalSamuel,,"Washington, DC",False,6,0,en,lockdown
,RT @KTRTRS: Telangana State Cabinet has decided to impose #lockdown for 10 days starting 10 am tomorrow. The lockdown will be relaxed from…,2021-05-11 14:54:50,1392131088101773322,manialla09,,"AP, INDIA",True,1330,0,en,lockdown
,RT @redwigwam: Flexibility really is the future! Read the article below about the increased demand for #flexibleWorkers as lockdown restric…,2021-05-11 14:54:50,1392131087720230916,lornadav,,Chester / Liverpool,True,2,0,en,lockdown
,RT @SaralPatel: COVID-19 surge: Rahul Gandhi says only a full lockdown now can save people #SpeakUpToSaveLives https://t.co/QBdaG3W9NC,2021-05-11 14:54:49,1392131084549165057,PFarsoiya,,,False,284,0,en,lockdown
,"RT @TimesNow: Lockdown measures &amp; all are important but they are not going to get India out of this pandemic, they are not going to return…",2021-05-11 14:54:49,1392131083701948423,Sunita97142856,,ISBP/SSRian,True,2,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:48,1392131081344716801,AkashSingh2540,,भारत,False,738,0,en,lockdown
,"RT @FatEmperor: #Spain dumps the nonsense lockdown stuff after realizing it achieved bugger-all while ruining their country.
And that the s…",2021-05-11 14:54:48,1392131080849817601,normsaid,,World,True,346,0,en,lockdown
,"RT @__Bullish__: 💎 The Anti-Lockdown #Giveaway | Rules 💎 =

- Step 1: LIKE &amp; RETWEET + TAG 3-5 People!

- Step 2: Like (⭐️) $FREE on CoinGe…",2021-05-11 14:54:48,1392131079306321922,pikocing,,depan laptop,False,621,0,en,lockdown
,Was this lockdown a month ago? What is your opinion ?,2021-05-11 14:54:47,1392131075921510401,Sanjay51329258,,,False,0,0,en,lockdown
,RT @MaximeBernier: Another proof of msm journalists’ complete dishonesty and lack of professionalism: They keep referring to our rallies as…,2021-05-11 14:54:47,1392131074365530117,peoplespca,,"Gatineau, Québec",False,271,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:46,1392131072083775488,juchng131,, she/her 💤 = sleep,False,1426,0,en,lockdown
,"RT @iamcoker12: I just say make I Update you Wetin Dey occur 
Don’t sleep on it oo 
Be prepared🤟🏿🤟🏿#lockdown #GloMIFI #tuesdaymotivations V…",2021-05-11 14:54:46,1392131069944737794,Emmanuel_madmax,,Everywhere.Nowhere.Somewhere,True,2,0,en,lockdown
,"RT @MaduFranklin3: Who needs Husband in Canada ? 

I’m AA, O+ and Igbo, brown skin too which glows when it snows 

RT pls
#Canada 
#lockdown",2021-05-11 14:54:46,1392131069059682311,dr_defanz,,,False,1,0,en,lockdown
,"RT @Call_Me_Daniels: Another case of a missing person 😭😭

Davido | Victor AD | Jowo | Oshodi | Wizkid | David Hundeyin | Photoshop |

SYMPL…",2021-05-11 14:54:45,1392131066916392965,ITZ_SVDIQ,,somewhere blessed ,True,129,0,en,lockdown
,the way that the government here in our country trying to solve the pandemic or flatten the curve by having a curfe… https://t.co/W9sLOPjn9M,2021-05-11 14:54:45,1392131065364451329,tawinsgf,,+63 | s!her ,False,0,0,en,lockdown
,RT @KTRTRS: Telangana State Cabinet has decided to impose #lockdown for 10 days starting 10 am tomorrow. The lockdown will be relaxed from…,2021-05-11 14:54:45,1392131064970153993,RajenderRrddy,,"Hyderabad, India",True,1330,0,en,lockdown
,@ElixirStrings Having a #teletuesday in the middle of a lockdown feels like having a brand new kite in the middle o… https://t.co/aq64nplue8,2021-05-11 14:54:44,1392131064525516800,TuckerBradly,,"Edmonton, Alberta, Canada",False,0,0,en,lockdown
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 14:54:44,1392131062516510724,b_confetti,,"Sabah, Malaysia",True,17419,0,en,lockdown
,"RT @__Bullish__: 💎 The Anti-Lockdown #Giveaway | Rules 💎 =

- Step 1: LIKE &amp; RETWEET + TAG 3-5 People!

- Step 2: Like (⭐️) $FREE on CoinGe…",2021-05-11 14:54:44,1392131061472104453,luviku,,jakarta-malang-berau-cibubur,False,621,0,en,lockdown
,"Meet Faiza Mehraj who is writing Quran in Kufic Script.
#BBAU #COVID19 #Eurovision #FreePalestine #freepalastine… https://t.co/o0KinCJylg",2021-05-11 14:54:43,1392131059756593156,MariyaAshraf4,,,False,0,0,en,lockdown
,RT @techsupremo: Don’t call it a lockdown if everyone still goes to work!!,2021-05-11 14:54:43,1392131058166992898,belleye,,KUALA LUMPUR,True,4268,0,en,lockdown
,"RT @MacFarlaneNews: Defense attorney for US Capitol riot defendant Julian Khater is telling judge that Khater is being kept in ""horrible"" c…",2021-05-11 14:54:43,1392131057592553477,YarosisNancy,,"North Carolina, USA",False,301,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:42,1392131055960748035,httpsseokmin,,caratland♡,False,1426,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:42,1392131054882881538,Kamlesh77193234,,"Goa, India",True,738,0,en,lockdown
,RT @MarkSmales: Last night this little beauty dropped through my letterbox. “Into the Light” from @edgeof13UK “The Lockdown Demo” a wonderf…,2021-05-11 14:54:42,1392131052999696384,Shed4Studio,,"Bridlington, East Yorkshire",True,4,0,en,lockdown
,Leaked image that will be seen across UK when we are faced with yet another lockdown after the conman @BorisJohnson… https://t.co/UUTWMzOdmV,2021-05-11 14:54:41,1392131050286034957,tangowhisky26,,,False,0,0,en,lockdown
,@_darkshine Ha socha lockdown m thodi flirting v sikh hi lu 😅😁,2021-05-11 14:54:41,1392131050168459266,rajpurohityash9,,"Jodhpur, India",False,0,0,en,lockdown
,@sumeet_war @AnoopKSachdev @sardesairajdeep @DrPramodPSawant @visrane perfect conditions 2 black marketeers . What… https://t.co/ykKM2gd2Uw,2021-05-11 14:54:41,1392131049858101251,Nerdfighter_Ani,,,False,0,0,en,lockdown
,"RT @KUSH40399166: Gandhi Chowk, Vijaypura, Karnataka
Bank staff was going to Branch in morning, Police stopped citing Lockdown, He shown ID…",2021-05-11 14:54:40,1392131046242619399,Chandan11989545,,,False,60,0,en,lockdown
,"RT @MacFarlaneNews: Defense attorney for US Capitol riot defendant Julian Khater is telling judge that Khater is being kept in ""horrible"" c…",2021-05-11 14:54:40,1392131045093351424,niggling,,Wine country,False,301,0,en,lockdown
,RT @balaexpressTNIE: #Telangana Cabinet will meet again on May 20 to review the situation and decide whether to continue #lockdown or not.…,2021-05-11 14:54:40,1392131044766326790,Ak_Johnson01,,"Hyderabad, California, USA",True,29,0,en,lockdown
,@meerabalykhan Lockdown ka maza lo,2021-05-11 14:54:40,1392131043663261697,yoursedfi,,Khoklachi,False,0,0,en,lockdown
,RT @GlamourMagUK: About 40 pets a day are being abandoned across England and Wales 💔 https://t.co/7uOjsTyfit,2021-05-11 14:54:38,1392131037954592771,BelleAudiophile,,California,False,346,0,en,lockdown
,@himantabiswa Sir lockdown logabo nki?,2021-05-11 14:54:38,1392131037904269315,Dipjyotii_,,,False,0,0,en,lockdown
,"RT @MacFarlaneNews: Defense attorney for US Capitol riot defendant Julian Khater is telling judge that Khater is being kept in ""horrible"" c…",2021-05-11 14:54:37,1392131033945026569,kdom123,,"Toronto, Ontario",False,301,0,en,lockdown
,"RT @DrSunilKumar_: The supreme crime of Pappu Yadav to serve people from ground zero during difficult times like floods, lockdown, covid. प…",2021-05-11 14:54:37,1392131032606904325,GAJENDR38230034,,"Baruraj, India",True,221,0,en,lockdown
,#MentalHealthAwarenessWeek to all new mothers who spent their whole maternity leave in lockdown like me &amp; my boy wh… https://t.co/LLavoJdS6X,2021-05-11 14:54:37,1392131032426729477,claire46493410,,,False,0,0,en,lockdown
,"RT @idesibanda: Gandhi Chowk, Vijaypura, Karnataka

Bank staff was going to Branch in morning, Police stopped citing Lockdown, He shown ID…",2021-05-11 14:54:36,1392131030920822791,arunsah90,,,True,1328,0,en,lockdown
,"@hydcitypolice Hello Sir,
Can we travel from Hyderabad to khammam during lockdown permitted  hours 6 am to 10 am wi… https://t.co/hS9NvWwYDY",2021-05-11 14:54:36,1392131030874824707,yuvayug,,,False,0,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:36,1392131028492328976,singh_vikalp,,"Noida, India",False,738,0,en,lockdown
,"RT @_iamtomi: Victor AD before his Fame at MTN Project Fame in 2013. 

#lockdown
https://t.co/OGyzUQqrby",2021-05-11 14:54:35,1392131023471775745,SondeFrancis,,"Lagos, Nigeria",False,469,0,en,lockdown
,"#JUSTIN || #Telangana cabinet will meet again on May 20, would review the situation on the continuing of the… https://t.co/3xWQ7YYLgo",2021-05-11 14:54:33,1392131016328761349,TOIHyderabad,,,False,0,7,en,lockdown
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 14:54:32,1392131013615120392,axyzrul,,"Damansara, Selangor",False,17421,0,en,lockdown
,"RT @ilmyxsa: Issue: Rapidly rising COVID-19 cases.
Goal: To reduce the number of cases.
Root cause: 48% of the cases are from factories the…",2021-05-11 14:54:32,1392131013417918464,hzreenvira,,"Johore, Malaysia",True,4046,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:32,1392131011400638464,Aditya73426093,,,False,738,0,en,lockdown
,"RT @idesibanda: Gandhi Chowk, Vijaypura, Karnataka

Bank staff was going to Branch in morning, Police stopped citing Lockdown, He shown ID…",2021-05-11 14:54:32,1392131011001995267,vikashagrawal57,,"New Delhi, India",False,1328,0,en,lockdown
,"@JillFuhaid @cheryl_marlin He's anti lockdown, anti mask so I think that says it all.",2021-05-11 14:54:32,1392131010712805383,Mmelulu,,Englandshire,True,0,0,en,lockdown
,RT @MollyJongFast: So Gwyneth Paltrow ate bread during lockdown and that’s the most relatable she’s ever been.,2021-05-11 14:54:32,1392131010586812419,stayhumble61,,,True,167,0,en,lockdown
,"RT @JustHydThings: The decision for lockdown was predictable. But @TelanganaCMO must ensure that the poor and middle class, who are already…",2021-05-11 14:54:31,1392131009638912003,AhmedEhsanullah,,"Malakpet, Hyderabad",False,3,0,en,lockdown
,"RT @CorkCoypu: It's fair to say that this woman went off the rails well before lockdown. In fact, it was around the time she started sellin…",2021-05-11 14:54:31,1392131008502419457,Farelyboy,,Cork City ,True,1,0,en,lockdown
,"RT @Honormeh_aganga: Meet @ozo_chukwu our #MCM 
Ozoemena Joseph Chukwu, known as BBNaija Ozo is a Sports Analyst and consultant, Ozo was am…",2021-05-11 14:54:31,1392131008032612358,StickymenaS,,,False,124,0,en,lockdown
,"Due to the public holiday in celebration of Eid-il-Fitr, we’ll be away on Wednesday 12th and Thursday 13th of May 2… https://t.co/B16Basm5If",2021-05-11 14:54:31,1392131006518415363,moneyline_ng,,"Lagos, Nigeria",False,0,0,en,lockdown
,We've been booking in lots of brand new makers this week. Many have only started their #SmallBusinesses during lock… https://t.co/way5Ea0Zdc,2021-05-11 14:54:30,1392131002277978119,WorkerBeeMarket,,"Manchester, England",False,0,0,en,lockdown
,"RT @DrAmarMOH: I wish those who live in the lap of luxury &amp; have no financial difficulties can stop telling the poor to stay at home.
When…",2021-05-11 14:54:29,1392131000537284617,SharaadKuttan,,"Selangor, Malaysia",True,557,0,en,lockdown
,"RT @DrAmarMOH: I wish those who live in the lap of luxury &amp; have no financial difficulties can stop telling the poor to stay at home.
When…",2021-05-11 14:54:29,1392131000386211840,Dyana_hidaya,,"Muar, Johor",True,557,0,en,lockdown
,"RT @_iamtomi: Please help save Brown - Donate - Retweet 

Victor AD #lockdown Israel https://t.co/4HR3iju1YH",2021-05-11 14:54:29,1392130998234669058,shansdotcom,,,False,1622,0,en,lockdown
,"RT @SheddyBoy9: Man @davido texted me earlier🔥🔥🔥
Somebody fucking wake me up🥺😱

Victor AD #lockdown  Mason mount
Aso rock  #Nigeria  Foden…",2021-05-11 14:54:29,1392130997853036550,adenugapapi,,💭,False,1282,0,en,lockdown
,@himantabiswa Please provide lockdown,2021-05-11 14:54:28,1392130993411166210,RanjitB87,,Guwahati,False,0,0,en,lockdown
,"RT @FootballChamp0: Happy birthday to Football legend  Don Andreas Iniesta 🐐 It is an honor to have witny this Wizard , Magician , Artist o…",2021-05-11 14:54:27,1392130989346811905,rajeshc28327629,,"Mumbai, India",False,520,0,en,lockdown
,"RT @Poorvika_Mobile: The message is simple: Stay indoors as much as possible. Please #StayHome and #staysafe 

#Poorvika #poorvikamobiles #…",2021-05-11 14:54:26,1392130988243881994,AGracekumar,,,False,72,0,en,lockdown
,RT @PradyotManikya: Riya Deb Barma a student from teliamura studying in Shillong got I touch with me directly and wanted to return back to…,2021-05-11 14:54:26,1392130987006435329,debbarma_doyel,,,False,18,0,en,lockdown
,RT @hydcitypolice: #lockdown  Guidelines From the Government of Telangana https://t.co/OE6UA82CRV,2021-05-11 14:54:25,1392130984502460416,abacus003,,,False,53,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:25,1392130984473149441,glossyj1ke,,eric’s^gf,False,1426,0,en,lockdown
,"The teacher is a blessing for everyone 
#lockdown #COVID19 #covidnews #tamilnadugovt #tamilnadu #eveningvibes… https://t.co/rXhtUjZwth",2021-05-11 14:54:24,1392130980576522242,KhuntArjun1,,"Surat, India",True,0,1,en,lockdown
,RT @KTRTRS: Telangana State Cabinet has decided to impose #lockdown for 10 days starting 10 am tomorrow. The lockdown will be relaxed from…,2021-05-11 14:54:24,1392130980136120332,miryalaramesh,,"Nalgonda, India",False,1330,0,en,lockdown
,"RT @BeingAryu: To Boost The Morale of Fans, We've Decided To Release #Radhe On OTT  Few Selected Theatres On 13th May But Once Lockdown Is…",2021-05-11 14:54:24,1392130978609451021,beingkabir27,,,False,12,0,en,lockdown
,RT @hannahyeoh: Lockdown until 7 June must come with AUTOMATIC loan moratorium. Businesses are dying.,2021-05-11 14:54:24,1392130977531449349,fadlinapiah_142,,"Banting, Selangor",True,7425,0,en,lockdown
,"RT @MacFarlaneNews: Defense attorney for US Capitol riot defendant Julian Khater is telling judge that Khater is being kept in ""horrible"" c…",2021-05-11 14:54:23,1392130975447097346,LynIsbell,,,False,301,0,en,lockdown
,"RT @nick_the_geek78: Daughter's had a skin condition for weeks now, online consultation hasn't worked but we still can't see a doctor in pe…",2021-05-11 14:54:23,1392130972435501056,YDimages,,Yorkshire & Derbyshire.,True,373,0,en,lockdown
,"@aajtak WITH LOCKDOWN
ALSO
ALLOW
ARMY/POLICE WITH FULL POWER
WITHOUT INTERFERENCE
NO  APPEAL NO VAKIL NO DALEEL
IF… https://t.co/FG1A9QVPcE",2021-05-11 14:54:22,1392130971911090177,SUSHILK61550057,,,False,0,0,en,lockdown
,"RT @Bluebirdblog247: In case you missed this:
9ja photoshop gurus display their talent as they photoshop Enisa in Nigeria...
.
. 
Photoshop…",2021-05-11 14:54:22,1392130971705790464,Bluebirdblog247,,,False,5,0,en,lockdown
,"RT @_iamtomi: Please help save Brown - Donate - Retweet 

Victor AD #lockdown Israel https://t.co/4HR3iju1YH",2021-05-11 14:54:22,1392130971630190596,cokainpapi,,in my head,False,1622,0,en,lockdown
,@chris4empathy I’m glad to hear you’re ok! Thank you so much. Doing our best in lockdown. ❤️,2021-05-11 14:54:22,1392130968304160768,Pamela_Yap,,,False,0,1,en,lockdown
,"RT @madshumanbeing1: Who is to Blame? What should be done now?
•Lack of Medical Facilities 
•Lack of Vaccine 
•Hiding the poverty behind th…",2021-05-11 14:54:21,1392130967137972226,fateh_aliya,,"Maharashtra, India",False,262,0,en,lockdown
,"RT @FootballChamp0: Happy birthday to Football legend  Don Andreas Iniesta 🐐 It is an honor to have witny this Wizard , Magician , Artist o…",2021-05-11 14:54:21,1392130966450327554,yommih,,Somewhere on Earth,False,520,0,en,lockdown
,RT @hydcitypolice: #lockdown  Guidelines From the Government of Telangana https://t.co/4efsQOzgSF,2021-05-11 14:54:20,1392130963396694024,sivaperni595,,Hyderabad,False,74,0,en,lockdown
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 14:54:20,1392130962956296196,hasanahmustapah,,"Melbourne, Victoria",False,17421,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:20,1392130960041390084,LievoArt,,she/they,False,1426,0,en,lockdown
,Hmm seems like I am unable to go @LRLegends this year due to a double booking😟when this is ALL I have been wanting… https://t.co/Cb0pXdIUVl,2021-05-11 14:54:19,1392130959206662144,Photofeature,,Behind a Leica camera,False,0,1,en,lockdown
,"RT @sgsanjay: @Amitguptaias @DmMathura @dmmathura7512 @GauravGraoverIPS sealed MODI ASHRAM Goverdhan , in possession of K N MODI CHARITABLE…",2021-05-11 14:54:19,1392130958577455107,sgsanjay,,,True,4,0,en,lockdown
,"RT @actor_nithiin: 10 Days #lockdown in #Telangana starting tomorrow. This phase that we are going through is worse than we expected, let u…",2021-05-11 14:54:19,1392130957705060352,Sairithin2,,"Warangal-Hamamkonda, India",True,468,0,en,lockdown
,"RT @MacFarlaneNews: Defense attorney for US Capitol riot defendant Julian Khater is telling judge that Khater is being kept in ""horrible"" c…",2021-05-11 14:54:18,1392130954924236804,Percysperson,,San Francisco,True,301,0,en,lockdown
,"RT @houseofartistic: While #lockdown talks continue, my default state of mind has been on  lockdown😁 Meanwhile... https://t.co/W1KJN43t8y",2021-05-11 14:54:18,1392130952428670980,EdimRichard,,CRS,True,3,0,en,lockdown
,@jaytennant_ @SHADERUK Buzzing for Edinburgh 👌🏻 first post lockdown gig 🙏🏻🕺🕺🕺,2021-05-11 14:54:18,1392130952286117895,gavf1874,,West Lothian ,True,1,2,en,lockdown
,"RT @idesibanda: Gandhi Chowk, Vijaypura, Karnataka

Bank staff was going to Branch in morning, Police stopped citing Lockdown, He shown ID…",2021-05-11 14:54:18,1392130951858163715,Prasanthprithis,,,False,1328,0,en,lockdown
,"RT @rishibagree: Last week : 
CM Mamata - Why PM Modi not imposing nationwide lock down amidst surging cases 

Today :
Same CM Mamata - sta…",2021-05-11 14:54:17,1392130949064761348,AmarNcmp,, India,True,566,0,en,lockdown
,"RT @GautamGambhir: They opposed lockdown, now they want it. They ridiculed &amp; wasted vaccines, now they are blaming Centre. They don’t care…",2021-05-11 14:54:17,1392130948179759106,Rohitdas27,,"Earth , Dimension C1-37",False,738,0,en,lockdown
,"RT @SimonPearson961: We are NOT OPENING UP on 21st June. 
Are you awake yet?
As we tin foil hats have known all along. 
The “Indian black f…",2021-05-11 14:54:16,1392130946271436806,elainecoulson58,,Anwick Lincolnshire UK,True,3,0,en,lockdown
,"RT @hanybunch: Tak pernah terpikir in this modern day we would live to see the world go on lockdown due to a pandemic, see Masjid Al Aqsa b…",2021-05-11 14:54:16,1392130944853704707,shafikahzainal_,,Kuala Lumpur,True,17421,0,en,lockdown
,RT @MichaelPSenger: Everything comes back to the unwillingness of most people to believe the CCP could be clever and/or evil enough to have…,2021-05-11 14:54:15,1392130942932750342,armamacha,,"England, United Kingdom",False,220,0,en,lockdown
,"RT @SheddyBoy9: Man @davido texted me earlier🔥🔥🔥
Somebody fucking wake me up🥺😱

Victor AD #lockdown  Mason mount
Aso rock  #Nigeria  Foden…",2021-05-11 14:54:15,1392130942760804356,anexa_xo,,Nigeria,False,1282,0,en,lockdown
,"RT @UnforgeGames: We already released our first game on google store :D
Search for: ,,Hell Plunderer""

https://t.co/oidx1T9TST

#gamedevelo…",2021-05-11 14:54:15,1392130941951299591,ingare_rev,,Internet,False,4,0,en,lockdown
,"RT @KuyaSky_88: We're on A'Tin Lockdown. Focus, focus, FOCUS! Look straight into the path and just vote! Okay? Let's do it! 

LABAN PILIPIN…",2021-05-11 14:54:14,1392130937589096450,wowwilili,,"Tanay, Rizal",False,152,0,en,lockdown
,"@CoreenaSuares2 Do people are allowed to ATMs after 10 am?
If it's lockdown why wedding are allowed ?
Seems lockdow… https://t.co/18VH1lncBN",2021-05-11 14:54:14,1392130935294861312,Rajendar_Y,,Hyderabad,True,0,0,en,lockdown
,"RT @spearbewbz: here's what's happening now in the ph:

the president prioritizes a lot of issues but the pandemic. we've been in lockdown…",2021-05-11 14:54:14,1392130934841876484,ewzki,,,False,1426,0,en,lockdown
,RT @KTRTRS: Telangana State Cabinet has decided to impose #lockdown for 10 days starting 10 am tomorrow. The lockdown will be relaxed from…,2021-05-11 14:54:13,1392130934506405890,kjagade87170672,,PAlAKOllU,False,1331,0,en,lockdown
,"RT @ss_suryawanshi: Major decline in positive cases in Maharashtra, this lockdown buffer period should be effectively used to vaccinate as…",2021-05-11 14:54:13,1392130933784932355,prashik090,,pimpri-chinchwad,False,141,0,en,lockdown
,"RT @Call_Me_Daniels: Another case of a missing person 😭😭

Davido | Victor AD | Jowo | Oshodi | Wizkid | David Hundeyin | Photoshop |

SYMPL…",2021-05-11 14:54:13,1392130933432725507,dfw_babylolo,,Outer space👽,False,129,0,en,lockdown
,"RT @RishikaSadam: #Telangana- #lockdown - Cinema halls, Clubs, Gyms, Sports Stadiums, Amusement parks, swimming pools WILL BE COMPLETELY SH…",2021-05-11 14:54:13,1392130931172036615,shaikrafar,,"Kavali, Nellore & Abu dhabi",True,15,0,en,lockdown
,RT @McHaggis9: How is it @NicolaSturgeon did a tougher lockdown than anywhere and the results are no different than the rest of the U.K. in…,2021-05-11 14:54:13,1392130931125805060,Krishraj52,,,False,89,0,en,lockdown
,@mayurjhala In Telangana Lockdown from tomorrow. Only 6 am - 10 am. Hope everything subsides soon. So much sufferin… https://t.co/d7AXfYyOsg,2021-05-11 14:54:12,1392130929615769602,Madhu_HappySouL,,planet earth 🌍🌎🌏🌐,False,0,0,en,lockdown
,"RT @SheddyBoy9: Man @davido texted me earlier🔥🔥🔥
Somebody fucking wake me up🥺😱

Victor AD #lockdown  Mason mount
Aso rock  #Nigeria  Foden…",2021-05-11 14:54:12,1392130928575754249,Chiderastiles,,Federal Capital Territory,False,1282,0,en,lockdown
,"RT @jitengajaria: Mumbai Model - Test less, start the wave, Blame the people, lockdown for 2 months, again test less, reduce numbers, say w…",2021-05-11 14:54:12,1392130927640285195,_agamya_,,,True,33,0,en,lockdown
,"Government officials have confirmed that museums in England can reopen from 17 May under it's lockdown roadmap.

Th… https://t.co/Lz98Bt1p5c",2021-05-11 14:54:12,1392130927313162242,DaventryMuseum,,"3 New Street, Daventry",False,0,0,en,lockdown
