Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:16,1393268441130303491,reirumii,,,False,17883,0,en,vaccine
,RT @inc_moonfam: #TAEIL: Tried to get my vaccine today 😔 The nurse wanted to inject it into my gluteus maximus but the needle kept breaking…,2021-05-14 18:14:16,1393268440929116162,taeilrtbot1,,in taeils preauricular pit,False,2,0,en,vaccine
,RT @DrJoyeeta: U.K. now reduces the interval between 2 doses of AZ vaccine to 8 weeks from 12 weeks due to the spread of  B.1.617 variant .…,2021-05-14 18:14:16,1393268440757014529,Samatha_Mathew,,🇮🇳,False,17,0,en,vaccine
,"RT @CDCgov: Wondering if you’re fully vaccinated against #COVID19? Here’s the key 🔑.
You’re considered fully vaccinated: 
• 2 weeks after t…",2021-05-14 18:14:16,1393268440501301250,SorayaCastroLL,,Rep. Dominicana,True,78,0,en,vaccine
,"RT @THARIHealth: Let’s please not treat the Covid vaccine as some kind of “weird / different” prophylaxis compared to the others.

Same pri…",2021-05-14 18:14:16,1393268440421576706,MrsBashaT,,"Cape Town, South Africa ",True,16,0,en,vaccine
,This forty something year old man’s questions for the pharmacist regarding the Covid vaccine were insane. Just get… https://t.co/7sBwQB0ICq,2021-05-14 18:14:16,1393268439817523210,Robsanthem,,,False,0,0,en,vaccine
,RT @ArynToombs: Just a quick reminder that the age based data for #alberta vaccinations going back to April 25th is now available on my Git…,2021-05-14 18:14:16,1393268439809105921,ZiadFazel,,"Calgary, Alberta",False,1,0,en,vaccine
,"RT @yourICM: What is going on❓
💉#COVID19 vaccine (Oxford–AstraZeneca) 13 days before #ICU admission
🧠GCS 4
🧠right mydriasis
🧠bilateral Babi…",2021-05-14 18:14:16,1393268439620411398,Dr_Cit,,Italia,True,13,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:16,1393268439595196419,Drea_barona,,"Long Beach, CA",False,17883,0,en,vaccine
,RT @LatinoForAmeri1: A vaccine is part of your medical history.  A “proof” would automatically be a HIPAA violation.,2021-05-14 18:14:16,1393268439280672771,pericopapiii,,Houston,True,1,0,en,vaccine
,RT @CassyWearsHeels: The same Democrats who oppose voter ID want you to have a vaccine passport.,2021-05-14 18:14:15,1393268437439369221,TonyCapone4,,"New York, USA",False,178,0,en,vaccine
,"RT @Ocugen: Craig Snyder, CEO of Indigo Global Corporation suggests Biden Administration initiate a massive vaccine diplomacy to purchase v…",2021-05-14 18:14:15,1393268436902432768,Matthew04769331,,"Burkburnett, TX",False,64,0,en,vaccine
,"RT @JoeBrunoWSOC9: You can get a COVID-19 vaccine practically everywhere but a vending machine: CVS, Walgreens, your supermarket, pop-up cl…",2021-05-14 18:14:15,1393268436747186177,elissamil_,,"Portland, ME",True,10,0,en,vaccine
,RT @ANI: Sputnik V is a Russian-Indian vaccine. A big part of its production will be in India. We expect to produce more than 850 million d…,2021-05-14 18:14:15,1393268435572858881,sinhapurna13,,,True,241,0,en,vaccine
,"@tommo_king WE NEED VACCINE PASSPORTS NOWW! IF EVERYBODY JUST TOOK THE VACCINE, WE COULD FLATTEN THE CURVE AND GET… https://t.co/za11iOTtDk",2021-05-14 18:14:15,1393268435241558017,CryptoWhaleFan1,,,False,0,0,en,vaccine
,@AmitCitizenSane @CocoaCutest @Sonal_MK @FaheemYounus @angie_rasmussen @GKangInd Even the Health experts are saying… https://t.co/1A2WqRLfPz,2021-05-14 18:14:15,1393268434599702529,MuditHastir,"Place(_api=<tweepy.api.API object at 0x7faded7a34f0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='New Delhi', full_name='New Delhi, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7faded7a34f0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",,True,0,0,en,vaccine
,"@ericn_77 Things you could know the CDC doesn't tell you:

1) Immunology in plain language you can understand

2) A… https://t.co/cqpbcSPCPQ",2021-05-14 18:14:14,1393268433903439876,ReallycorrectC,,USA,False,0,0,en,vaccine
,"RT @EricTopol: The Seychelles situation, the most vaccinated country in the world, has gotten worse. While there's clear evidence of some v…",2021-05-14 18:14:14,1393268433492525062,FeliceGragnano,,"Caserta, Italy",True,128,0,en,vaccine
,RT @OtunMuri: Why bring Yaya Bello on Channels for crying out loud. What a waste of air time @channelstv @seunokin? He's talking out of con…,2021-05-14 18:14:14,1393268433475735556,osejie_,,Mount Olympus,True,2,0,en,vaccine
,RT @pnvijay: Why are we getting 30 states/UTs to compete against each other for vaccine globally? Why can’t we as India buy and get the bes…,2021-05-14 18:14:14,1393268432817197059,samuelgier,,"New Delhi, India",False,20,0,en,vaccine
,"🍁 THE VACCINE WAS APPROVED FOR AGES 12-17 IN CANADA AND SINCE I'M 16, I CAN GET VACCINATED! It starts on May 31st,… https://t.co/DB8MiQn4v4",2021-05-14 18:14:14,1393268432804716544,kazuhatolerates,,Mun He/They 16,False,0,0,en,vaccine
,"NEW: CVS #9795 on 05-15
Age Group: Unknown

Address: 511 N Hollywood Way, Burbank, CA 91505
Posted @ 1621016055
https://t.co/0mws9GGZhU",2021-05-14 18:14:14,1393268432641171456,FindMyVaxLA_Bot,,"Los Angeles County, CA",False,0,0,en,vaccine
,RT @ChuckCallesto: BREAKING REPORT: Gov. Ron DeSantis says Florida WILL NOT CAVE TO PRESSURE on Removing Ban on ‘Vaccine Passports’...,2021-05-14 18:14:14,1393268431340900358,cherylworshiper,,,False,264,0,en,vaccine
,RT @SupJaniceHahn: My office and the City of Paramount are holding a vaccine clinic this Sunday 5/16 at the Paramount Park Community Center…,2021-05-14 18:14:14,1393268431256887299,JayRWilsonUSA,,"Santa Monica, CA",True,2,0,en,vaccine
,"RT @NikkiJR16: Quick poll of UK people. Comment underneath if you are from outside of the UK.

Have you had a coronavirus vaccine?",2021-05-14 18:14:14,1393268430745317379,ballisticfrisby,,UK,False,171,0,en,vaccine
,RT @ScottSeiss: “I’m not gonna get the vaccine” https://t.co/pllmMTZBEk,2021-05-14 18:14:14,1393268429881319429,TSkeptic420,,"Massachusetts, USA",False,14738,0,en,vaccine
,"RT @RomiSKkiJaan: If he able to organize this vaccine drive for everyone, do haters and boycott gang gonna boycott this initiative too? htt…",2021-05-14 18:14:13,1393268429625327616,Touseef15753180,,,False,9,0,en,vaccine
,"RT @techreview: Don't panic, “breakthrough infections” —in this case, of vaccinated people still getting covid—are entirely expected with a…",2021-05-14 18:14:13,1393268429616947202,NaphiSoc,,The Republic of New California,False,384,0,en,vaccine
,"RT @SethMacFarlane: “The Disinformation Dozen”: Are just 12 people responsible for most of the anti-vaccine hoaxes online? And if so, why a…",2021-05-14 18:14:13,1393268429101035527,Gophergutz1,,"El Mirage, AZ",False,224,0,en,vaccine
,RT @Shilpa1308: DMK MP P Wilson writes to Union Health Minister Dr Harshvardan urging him to take steps to utilise the 3 vaccine manufactur…,2021-05-14 18:14:13,1393268427561787396,madhavan_ss,,planet Earth ,True,78,0,en,vaccine
,RT @willcain: Your paranoia does not get to impede my freedom. (On masks and proof of vaccine.) https://t.co/N2YViIueM1,2021-05-14 18:14:13,1393268427238875138,KelliLinn1,,"Cleveland, OH",False,182,0,en,vaccine
,Wouldn't surprise me mad how the people who took part in a TRIAL vaccine will be effected worst by the deadly India… https://t.co/qIn8BUCg6L,2021-05-14 18:14:13,1393268426987163648,NoVaccinePassp3,,,False,0,0,en,vaccine
,@Laurie_Garrett @statnews @Yankees Answer: how did it happen?Could it be bc of the absence of a far-less costly too… https://t.co/dbPZxuAop6,2021-05-14 18:14:13,1393268426341163010,alwlapis,,"Seattle, WA",True,0,0,en,vaccine
,"Man, Costco just said members who are vaxed can now enter the warehouse without a mask. How are they gonna prove th… https://t.co/fBkW9YCBXM",2021-05-14 18:14:13,1393268426056028160,ronetherog,,,False,0,0,en,vaccine
,"RT @MichaelPSenger: Lockdowns, masks, and vaccine passes are anti-science.",2021-05-14 18:14:13,1393268426026651657,wellnessFR,,Europe,False,59,0,en,vaccine
,"RT @NEJM: Between December 22, 2020, and March 4, 2021, the BNT162b2 or mRNA-1273 vaccine was offered to two thirds of prisoners in Califor…",2021-05-14 18:14:12,1393268424936026113,kimvie,,,False,17,0,en,vaccine
,"RT @BBCBreaking: Second doses of the Covid vaccine for over-50s and clinically vulnerable to be accelerated, due to concerns over the India…",2021-05-14 18:14:12,1393268424403394562,Priyanka_Salve,,Maharashtra,True,351,0,en,vaccine
,RT @joe_mckillop200: But yeah ill go and waste my time getting a vaccine 😂😂,2021-05-14 18:14:12,1393268423723991044,Scotty22Hotty_,,,False,1,0,en,vaccine
,Fully vaxxed and sticking with my personal plan. Voluntary indoor masking until two months after all adults were el… https://t.co/7pvvlNJM8q,2021-05-14 18:14:12,1393268423291924483,idahoguy,,Boise,True,0,0,en,vaccine
,"Rollout of vaccine second doses to be accelerated for over-50s

https://t.co/HNvMWccIIy

Sent via @updayUK",2021-05-14 18:14:12,1393268423019401221,CatharineSwash,,,True,0,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:12,1393268422558031872,slightlyasian97,,she/her ◦ 🇺🇸🇯🇵,False,17886,0,en,vaccine
,"RT @NPR: Researchers have found that 12 people — yes, just 12 — are responsible for the bulk of the misleading claims and outright lies abo…",2021-05-14 18:14:12,1393268421454872577,jessikafetzer,,"Pennsylvania, USA",False,2676,0,en,vaccine
,"NEW: CVS #9672 on 05-17
Age Group: Unknown

Address: 14503 Ramona Blvd, Baldwin Park, CA 91706
Posted @ 1621016051
https://t.co/0mws9GGZhU",2021-05-14 18:14:11,1393268419034861580,FindMyVaxLA_Bot,,"Los Angeles County, CA",False,0,0,en,vaccine
,On Grindr in the waiting room after vaccine. 15 minutes to find my summer love. Pray for me!,2021-05-14 18:14:11,1393268418212663298,ogdenparfit,,space,False,0,0,en,vaccine
,Show me what you can do in banning vaccine passports anywhere in the state for any reason. https://t.co/fEtIDMbmEU,2021-05-14 18:14:11,1393268418082660352,AdamJKrejci,,Oklahoma,False,0,0,en,vaccine
,"RT @Economynext: #SriLanka expects to receive 600,000 more doses of the Russia-made @sputnikvaccine COVID-19 vaccine in the next two weeks…",2021-05-14 18:14:10,1393268416853594113,TirukuralKaram,,Sri Lanka,True,1,0,en,vaccine
,RT @ReprtrPatHealey: Just had a great interview with @Hubbardscrew on the #COVID19 vaccine rollout. Watch for the @DagleyMedia edited video…,2021-05-14 18:14:10,1393268416765702147,viralvideovlogs,,കേരളം,False,2,0,en,vaccine
,"RT @SRuhle: Wanna work at @delta?
GET VAXXED
Delta to Mandate Vaccines for New Hires, Restrict Staff Who Refuse https://t.co/jJq1XTZaAe",2021-05-14 18:14:10,1393268415918346242,alicepatches,,"Rapid City, SD",False,271,0,en,vaccine
,@StrongbowsPub @DavidDavisMP @RIVERSIDEREDS I have 2 examples this and the vaccine...both of which the uk approved first.,2021-05-14 18:14:10,1393268415838760960,Bobatron87,,Leeds UK,False,0,0,en,vaccine
,"RT @Sonal_MK: Same Variant Same Vaccine

UK reduces the gap b/w 2 doses

India increases it",2021-05-14 18:14:10,1393268414991376387,GrootPandey,,"Delhi, Indore",False,162,0,en,vaccine
,"@simonba79225958 @1966woody @BenKentish Why is it racist to say the truth. Do they want the vaccine,answer no.
Do t… https://t.co/P0HAz9OtG5",2021-05-14 18:14:10,1393268413594755090,paddysadgerman,,heywood,True,0,0,en,vaccine
,"RT @CTVNews: BREAKING - Canadians can look forward to small, outdoor summer gatherings if vaccine targets are met: officials https://t.co/r…",2021-05-14 18:14:10,1393268413288624128,Ken34205423,,"Hamilton, Ontario CANADA ",False,45,0,en,vaccine
,"RT @soutikBBC: What is the chance that when 100 governments in the world don’t (yet) have vaccines, a state in India is going to be able to…",2021-05-14 18:14:10,1393268413154283520,dinipc,,"Victoria, British Columbia",False,36,0,en,vaccine
,RT @ReprtrPatHealey: Just had a great interview with @Hubbardscrew on the #COVID19 vaccine rollout. Watch for the @DagleyMedia edited video…,2021-05-14 18:14:09,1393268412919521281,DagleyMedia,,"Halifax, Nova Scotia",False,2,0,en,vaccine
,RT @slh78_w04: Can you get polio after getting the polio vaccine? No? Why is that? Because it's a vaccine and it works. So why are people s…,2021-05-14 18:14:09,1393268412856639491,dmova,,Nee York ,False,489,0,en,vaccine
,@Neil_Buchanan @Seasider06 @Don_M_RFC The vaccine roll out is good enough for Glasgow to move in to tier 2. Sturgeon is just a cu*t.,2021-05-14 18:14:09,1393268412793638915,Dotsy1978,,"Brightons, Falkirk",True,0,0,en,vaccine
,@deesnider Plenty of shows to see without getting the vaccine,2021-05-14 18:14:09,1393268412453957633,JasonStoll13,,New Jersey,False,0,0,en,vaccine
,RT @willcain: Your paranoia does not get to impede my freedom. (On masks and proof of vaccine.) https://t.co/N2YViIueM1,2021-05-14 18:14:09,1393268412399460352,eniledam05,,"Wyoming,Mn",False,182,0,en,vaccine
,@dailymo93805253 @BrendanDowse @CassieBiery @KevPoliticsLand @WhiteHouse @votevets You're concerned about the long… https://t.co/VFnznzqLf6,2021-05-14 18:14:09,1393268412202188802,gnickolz,,,False,0,0,en,vaccine
,"RT @THARIHealth: My daughter got the chicken pox vaccine &amp; still got chicken pox infection when she was 4yrs old. 

The difference? &gt;&gt; She…",2021-05-14 18:14:09,1393268411896057860,MrsBashaT,,"Cape Town, South Africa ",True,17,0,en,vaccine
,@tarTwoD2 @FlyingFluskey @brimiers I’m not 100% but pregnant woman after a certain time can’t get the vaccine until… https://t.co/bGL1BuySoW,2021-05-14 18:14:09,1393268410318946313,BackpackingTony,,"Vancouver, Canada",True,0,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:09,1393268410285428737,snuffypup,,,True,17886,0,en,vaccine
,RT @NBSaphierMD: The vaccine’s job to prevent severe disease &amp; death from Covid-19. We can stop with the panic-inciting headlines when ther…,2021-05-14 18:14:09,1393268410281250822,BlasineA,,,False,478,0,en,vaccine
,"#Covid19: Coe says athletes are in a different frame of mind heading into the July 23-August 8 Games
https://t.co/zHaYCqc8Nm",2021-05-14 18:14:09,1393268409459036160,khaleejtimes,,United Arab Emirates,True,1,0,en,vaccine
,new albums from nicki and j cole AND i got to bump up my vaccine appointment by ten days. happy friday friends.,2021-05-14 18:14:09,1393268409329139715,mrgnmcnl_,,👻 + 📸 ~ morganjmcneil  ,True,0,1,en,vaccine
,Can vaccine side effects start three hours after the second shot? Or am I just dying,2021-05-14 18:14:09,1393268409148878852,elboewe,,,False,0,0,en,vaccine
,Still haven't gotten the coronavirus vaccine but have been meaning to? Stop by one of the pop-up vaccine clinics in… https://t.co/yf4Gc5lLMs,2021-05-14 18:14:08,1393268408247013377,MarplePatch,,"Marple-Newtown, PA",False,0,0,en,vaccine
,"Haha ""vaccine forced infections"" https://t.co/kHEKyh4Tve",2021-05-14 18:14:08,1393268407349522433,HaydnNuff,,,False,0,0,en,vaccine
,"RT @Sonal_MK: Same Variant Same Vaccine

UK reduces the gap b/w 2 doses

India increases it https://t.co/y4TtQSTieP",2021-05-14 18:14:08,1393268407286452228,anand_gupta_34,,MAU,False,162,0,en,vaccine
,"@SaraEisen It's a statement about vaccine efficacy, not virus transmission.",2021-05-14 18:14:08,1393268407177519108,IvanTheK,,"Editor-in-chief, @IvanTheK",False,0,2,en,vaccine
,RT @CDCgov: A new @CDCMMWR outlines recommendations from CDC’s Advisory Committee on Immunization Practices for use of the Pfizer-BioNTech…,2021-05-14 18:14:08,1393268405835272194,larry411,,"Palm Beach, FL",True,26,0,en,vaccine
,"NEW: CVS #9679 on 05-15
Age Group: Unknown

Address: 1485 E Valley Blvd, Alhambra, CA 91801
Posted @ 1621016048
https://t.co/0mws9GGZhU",2021-05-14 18:14:08,1393268405348835331,FindMyVaxLA_Bot,,"Los Angeles County, CA",False,0,0,en,vaccine
,This is because they understand personal risk assessment. They also understand the difference between an EUA vaccin… https://t.co/ATnBM700vN,2021-05-14 18:14:08,1393268404891566085,mike_gilbert,,"Rochester, NY #ROC",True,0,0,en,vaccine
,"@CBCNews @JPTasker Okay so wait, What about the people who absolutely cannot receive the vaccine for medical reason… https://t.co/KeuWej6KDK",2021-05-14 18:14:07,1393268404438638596,TheSeek58836107,,Canada,False,0,0,en,vaccine
,So- I have a private snap and one of my “subscribers” saw I got my vaccine &amp; we did not have the same views (which… https://t.co/i29ehlFarA,2021-05-14 18:14:07,1393268404191125509,samanthamaexoxo,,,True,0,0,en,vaccine
,RT @sammymarie: you what's cool? how masks helped slow the spread of a viral global pandemic. you know what else is cool? how masks and a v…,2021-05-14 18:14:07,1393268403738234885,TBlock_02,,,False,1494,0,en,vaccine
,"RT @mygovindia: ""We are driving the #LargestVaccinationDrive. I request everyone to register themselves for the #COVID vaccine and ensure c…",2021-05-14 18:14:07,1393268403436097536,ImSidhuRSS,,Bharat,True,59,0,en,vaccine
,"RT @EricTopol: The considerable debate about whether delaying the 2nd vaccine dose was a risk: it may actually be a benefit
""Peak antibody…",2021-05-14 18:14:07,1393268403301933063,ymscientist,,Wakanda,False,219,0,en,vaccine
,@theworldofyas And their lack of vaccination doesn’t make your vaccine work less effectively. That’s the whole point!,2021-05-14 18:14:07,1393268402870005764,eatsbymars,,"Washington, DC",False,0,0,en,vaccine
,"RT @SunderlandUK: We cannot afford to forget that #Covid is still a threat, and our communities are still at risk. Keep on doing your bit t…",2021-05-14 18:14:07,1393268401733242886,FionaMi83345859,,,True,1,0,en,vaccine
,@rudeski83 @RyanGre89700473 @Bobbin71008621 @RepMontague @POTUS Your critical thinker probably doesn't know that al… https://t.co/32rNYUHdsG,2021-05-14 18:14:07,1393268401368272898,Nepiddd,,NY,False,0,0,en,vaccine
,"RT @jairsmoya: gets vaccine            still wears a mask
                         🤝",2021-05-14 18:14:07,1393268401338871808,ayejesscuhh,,,True,757,0,en,vaccine
,RT @ScottSeiss: “I’m not gonna get the vaccine” https://t.co/pllmMTZBEk,2021-05-14 18:14:07,1393268400621867011,Prince_Monferno,,"Colonia, NJ",False,14738,0,en,vaccine
,RT @nih_nhlbi: #NIHCEAL is adding 10 new teams! Read more about the expansion in the latest newsletter and see CEAL's newest #COVID19 #vacc…,2021-05-14 18:14:06,1393268397400592388,monitor_PH,,,False,1,0,en,vaccine
,RT @ChuckCallesto: BREAKING REPORT: Gov. Ron DeSantis says Florida WILL NOT CAVE TO PRESSURE on Removing Ban on ‘Vaccine Passports’...,2021-05-14 18:14:06,1393268397333307392,Shelleyjr213,,"PHX, AZ",False,264,0,en,vaccine
,"RT @laurenboebert: What Biden did yesterday was a roundabout way to get everyone showing proof of vaccination. Don’t be fooled.

If we’re n…",2021-05-14 18:14:05,1393268395185827841,suziew411_susan,,,True,2119,0,en,vaccine
,Glad to see the Government again have such faith in the vaccine….,2021-05-14 18:14:05,1393268394586251267,Covid_CallOut,,Tier 4 plus...,False,1,1,en,vaccine
,"I missed the live but I'll catch up.
I'll be getting my 2nd vaccine today so I'll have time this weekend 😁👍🏻",2021-05-14 18:14:05,1393268394271465474,kyusung0413_,,Slytherin House 🐍,False,0,0,en,vaccine
,"RT @Tim_Bousquet: When the pandemic started, I thought it unlikely that a vaccine would be developed before 2023 or 2024. So just a year la…",2021-05-14 18:14:05,1393268393692782594,dymond_jan,,"Atlantic Bubble, 🇨🇦 ",False,11,0,en,vaccine
,"RT @sidhant: India's Sputnik V Moment
💉1st dose of Russian #Covid Vaccine gvn today;Gen. Public Next Week
💉Cost of imported Vax. Rs 955.4,…",2021-05-14 18:14:05,1393268393596227586,Bharghavan6,,"Bengaluru, India",False,7,0,en,vaccine
,"RT @AnnieGabstonH: Just 12 People Are Behind Most Vaccine Hoaxes On Social Media, Research Shows - NPR https://t.co/hrow2qsGdz via @GoogleN…",2021-05-14 18:14:05,1393268393466376196,1SnoozyQ,,Texas & I don't do TrueTwit😜,False,5,0,en,vaccine
,"Amazon to Hire 75,000 Workers and Pay $100 Bonus If They Get Covid Vaccine – NBC4 Washington https://t.co/8dtEuG6a3f",2021-05-14 18:14:05,1393268393139003397,Servelan,,"Earth, PNW",False,0,0,en,vaccine
,"RT @SkyNews: Key points from PM's briefing:

🔴 No delay to Monday’s lockdown lifting – but India variant could cause ""serious disruption"" t…",2021-05-14 18:14:05,1393268392250028043,wilson05tommy,,lagos,True,28,0,en,vaccine
,Vaccine appointment set up!!,2021-05-14 18:14:05,1393268392241532931,dom723yt,,Crying @ home cuz of the lions,True,0,0,en,vaccine
,RT @ianbrown: MESSAGE TO THE AUTHORITIES: To the Powers that shouldnt be: Stick your digital health passport and your vaccine that isnt a v…,2021-05-14 18:14:04,1393268391713120258,oirishfool1,,,True,2725,0,en,vaccine
,"NEW: CVS #9748 on 05-15
Age Group: Unknown

Address: 3670 S Nogales St, Nogales And La Puente, West Covina, CA 9179… https://t.co/pLi2Rrsjcy",2021-05-14 18:14:04,1393268391616602116,FindMyVaxLA_Bot,,"Los Angeles County, CA",False,0,0,en,vaccine
,RT @CassyWearsHeels: The same Democrats who oppose voter ID want you to have a vaccine passport.,2021-05-14 18:14:04,1393268391574597632,RTD525,,around,False,178,0,en,vaccine
,"@chris81871530 @dneventslogist1 @BorisJohnson WE NEED VACCINE PASSPORTS NOWW! IF EVERYBODY JUST TOOK THE VACCINE, W… https://t.co/4ns3sK9RST",2021-05-14 18:14:04,1393268390232530947,CryptoWhaleFan1,,,False,0,0,en,vaccine
,"RT @jairsmoya: gets vaccine            still wears a mask
                         🤝",2021-05-14 18:14:04,1393268389469114368,Clarrissaam,,"Las Cruces, NM",False,757,0,en,vaccine
,@ginapro @nyob7714 @swedishchf @Iron_Mechanic @JPESportsMiner @andylumm @JSAHolmes @KayVonPaul @KanChristo… https://t.co/yFakyc2Qcv,2021-05-14 18:14:04,1393268388655468548,TonyaLampley,,Queen City,False,0,0,en,vaccine
,RT @jurndan: No cap i got longbowmen in strategic positions,2021-05-14 18:14:04,1393268388433043457,vaccine_enjoyer,,"Intercourse, PA",False,32,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:04,1393268388382744580,sunflorasol,,,False,17886,0,en,vaccine
,RT @zNpesta__: FULLY VACCINATED! #Vaccine #Covid #Npesta #TheCovidVaccine #Friday #IGotTheSecondDose #TheVaccine #Npesta #OverTheFullereshi…,2021-05-14 18:14:04,1393268387896307712,PICKDEL_,,"Santiago, Chile",False,39,0,en,vaccine
,RT @NightShiftMD: Do not regret getting the AZ vaccine. https://t.co/G2le4qCl39,2021-05-14 18:14:03,1393268387766210562,cbcwhitecoat,,Canada,True,5,0,en,vaccine
,@ladiegladiator You’ve gotten through far worse. Sob it out 💙. You have the vaccine and you can still wear a mask,2021-05-14 18:14:03,1393268387392929799,questphysics,,,False,0,0,en,vaccine
,#NIHCEAL is adding 10 new teams! Read more about the expansion in the latest newsletter and see CEAL's newest… https://t.co/QPe3DpvCBY,2021-05-14 18:14:03,1393268387048996871,nih_nhlbi,,"Bethesda, Maryland",True,1,0,en,vaccine
,@jhankins27 @NC_Governor Yeah people who are immunocompromised who don’t make many antibodies from the vaccine are… https://t.co/m2vA9NfwE2,2021-05-14 18:14:03,1393268385178390531,nlj,,City of Oaks,False,0,0,en,vaccine
,"RT @RomiSKkiJaan: If he able to organize this vaccine drive for everyone, do haters and boycott gang gonna boycott this initiative too?",2021-05-14 18:14:03,1393268384666583043,Imdevilshiva,,"Lucknow, India",False,9,0,en,vaccine
,@SenTedCruz @FoxNews We could have been at this point much sooner if the GQP hadn’t gone along w trumps lies and pr… https://t.co/sYh4aqAdAu,2021-05-14 18:14:03,1393268383861280768,Kats_GA,,,False,0,0,en,vaccine
,"@Douglas4Moray We were told it was about hospital admissions not cases, we were told the vaccine gets us out of thi… https://t.co/HAGfsnq9uO",2021-05-14 18:14:03,1393268383802613760,FraserWMartin1,,,True,0,0,en,vaccine
,RT @ChuckCallesto: BREAKING REPORT: Gov. Ron DeSantis says Florida WILL NOT CAVE TO PRESSURE on Removing Ban on ‘Vaccine Passports’...,2021-05-14 18:14:02,1393268383483940871,curioustyfinds,,,False,264,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:02,1393268383450284043,angelarublaitus,,,False,17886,0,en,vaccine
,RT @James_s_welsh: I just found out some of my extended family are choosing not to get the vaccine. And that’s their choice! It’s also my c…,2021-05-14 18:14:02,1393268383269888000,makeupbyjulez,,"San Diego, CA",True,73,0,en,vaccine
,RT @sputnikvaccine: Reuters: #India's Dr. Reddy's to get 36 million doses of Sputnik V vaccine in next few months under contract with RDIF…,2021-05-14 18:14:02,1393268383005614082,SoumyadeepMukh7,,"Kolkata, India",False,102,0,en,vaccine
,RT @WyldeHeartedSon: Sitting here listening to co workers talking about how the covid vaccine has nano technology in it so the government c…,2021-05-14 18:14:02,1393268381651030020,DelNumber1,,,False,16,0,en,vaccine
,@aubrey_huff Notice how there are no national ads saying NOT to get the vaccine?  It’s called a pandemic dumb ass.… https://t.co/POhTTL3ER5,2021-05-14 18:14:02,1393268381428690944,BleednYankeeBlu,,"Bronx, NY",False,0,0,en,vaccine
,"@CDCDirector There’s the science (vaccines work), BALANCED WITH human behavior (we know people are lying about vacc… https://t.co/I7TQ2hSef1",2021-05-14 18:14:02,1393268381093146626,wrichars,,Pale Blue Dot,False,0,0,en,vaccine
,RT @raghav_chadha: First they exported vaccines. Now they want every state to float global tenders in order to import the previously export…,2021-05-14 18:14:02,1393268380849876995,sunrise5681,,,False,1090,0,en,vaccine
,"RT @CPHO_Canada: To date, more than 17.5 million doses of #COVID-19 vaccine have been administered in Canada and more than 2.1 million Cana…",2021-05-14 18:14:02,1393268380812054541,WSendzik,,"St. Catharines, Canada",True,5,0,en,vaccine
,"A year after anyone with a brain did. Heck, last April I was able to dig up that Fauci already had the Modena vacci… https://t.co/LsYcRweGfk",2021-05-14 18:14:02,1393268380728274945,peony0505,,"Gulf Shores, AL",True,0,0,en,vaccine
,RT @ChuckCallesto: BREAKING REPORT: Gov. Ron DeSantis says Florida WILL NOT CAVE TO PRESSURE on Removing Ban on ‘Vaccine Passports’...,2021-05-14 18:14:02,1393268379956490242,asia742,,Flyover country,True,264,0,en,vaccine
,"RT @Demo2020cracy: Boris. That was a shameful update.
Vaccine coercion
What the fcuk happened to medical ethics?",2021-05-14 18:14:02,1393268379629367296,DaveSandtoft,,,False,45,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-14 18:14:01,1393268379159457794,Limon_Lemo_n,,,False,17886,0,en,vaccine
,Everyone while taking vaccine. https://t.co/OsChvQtBQz,2021-05-14 18:14:01,1393268378794545160,HumoroussAf,,memepur,False,0,0,en,vaccine
,No vaccine is available for #scabies.,2021-05-14 18:14:01,1393268377607708674,ScabiesRemedy,,,False,0,0,en,vaccine
,"RT @tomhfh: Occasionally I'll see a deranged reply to one of my tweets suggesting that the vaccine somehow kills you.

If that were the cas…",2021-05-14 18:14:01,1393268377565728770,SuejDavej,,,False,79,0,en,vaccine
