Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @pbhushan1: Imp letter of Opp leaders to PM:
Invoke Compulsory licencing to expand Vaccine production,&amp; give free vaccines
Stop Central…",2021-05-12 18:07:55,1392542067109281793,Akram06097591,,,False,866,0,en,vaccine
,"RT @ChennaiCares: Listen up Chennai! If your centre didn't have vaccine for  2nd shot despite CoWin appt, help's here - Top vaccination cen…",2021-05-12 18:07:55,1392542066505404420,dralexjoseph,,"Kottayam & Chennai, India",True,46,0,en,vaccine
,RT @HMcArdleHT: Coronavirus: Glasgow spike in infections 'linked to new variants' and 'household clusters' in postcodes with lower vaccine…,2021-05-12 18:07:55,1392542065695862788,janelporter65,,,True,3,0,en,vaccine
,Thank you @GovMLG for leading New Mexico and showcasing the creative ways our state is distributing the vaccine! DH… https://t.co/TLpQdBfWcc,2021-05-12 18:07:55,1392542064945078274,NMDHSEM,,"Santa Fe, NM",True,1,0,en,vaccine
,"RT @fayedsouza: Why The Vaccine Policy Doesn’t Work

@grumpeoldman says, ""The govt's understanding in January was that we're done, nothing…",2021-05-12 18:07:55,1392542064907223042,saltysajjad,,Bangalore,False,41,0,en,vaccine
,"RT @MOPHQatar: Children aged from 12 to 15 years are to be offered the Pfizer-BioNTech COVID-19 vaccine in Qatar
https://t.co/uHhxCunlNU ht…",2021-05-12 18:07:54,1392542064110444546,cpt_t88,,"Doha, Qatar",True,3,0,en,vaccine
,RT @mkvenu1: Can Modi govt give the Indian people one simple number? Over next 3 months how many vaccine doses- domestic production plus im…,2021-05-12 18:07:54,1392542063896367107,Akshat909,,Mumbai,True,205,0,en,vaccine
,@toplobsta_ @soupcanarchist I will never trust any doctor who pushes for a vaccine and never mentioning natural alt… https://t.co/esz9zchMuX,2021-05-12 18:07:54,1392542063435010049,NicheOfLife1,,Not in a basement ,False,0,0,en,vaccine
,RT @DailyExposeNews: BREAKING - Shocking footage has emerged of a man suffering a seizure in his car within minutes of having the C0V1D jab…,2021-05-12 18:07:54,1392542062776623113,GrannyWebbo,,,False,24,0,en,vaccine
,"RT @AmerAcadPeds: Now that children ages 12 &amp; up are eligible for the vaccine, #ThisIsOurShot to protect them. The vaccine means they can l…",2021-05-12 18:07:54,1392542061870473222,kellyahardy,,California,False,23,0,en,vaccine
,"RT @iBiteShinsuke: a Very rough translation of this article:

the brazilian government refused eleven formal offers of the COVID vaccine. t…",2021-05-12 18:07:54,1392542061606301698,xingqiusclan,,,False,981,0,en,vaccine
,"RT @HumanRights4UK: *HALT VACCINE PASSPORTS*
It is very important that people understand what is happening here. The intention is to introd…",2021-05-12 18:07:54,1392542061241511937,AhraniLogan,,Andromeda ,True,878,0,en,vaccine
,"@CovidKarnataka , @ZP_Chikballapur  I have got booking for 18+ vaccine on 13th May tomorrow, can I come to take my vaccine?",2021-05-12 18:07:54,1392542060708728835,Mayank29582826,,,False,0,0,en,vaccine
,RT @rosehoban: This is a really important object lesson of what can happen at #healthcare facilities where staff refuse #CovidVaccine Once…,2021-05-12 18:07:54,1392542060587147272,PatrickP_Viking,,"Durham, NC",False,5,0,en,vaccine
,"People lying for CLOUT: ""I got my 2nd vaccine and I can't wait to hang out and play games at majors again! Yay!""
Me… https://t.co/vfegg3HbVK",2021-05-12 18:07:53,1392542059719020550,zidanel33t,,,False,0,3,en,vaccine
,"RT @thakkar_sameet: Polio vaccine maker BIBCOL to manufacture 2 crore doses of Covaxin at UP's Bulandshahr plant every month. 

Central Gov…",2021-05-12 18:07:53,1392542057118371840,vaddanki001,,"Washington, USA",False,344,0,en,vaccine
,RT @nadinekellman: We don’t have vaccines/look at our amazing vaccine roll out where alllll these people got vaccines. They fed won’t stop…,2021-05-12 18:07:53,1392542056900284416,youseepeeYYC,,"Honolulu, Oklahoma",False,1,0,en,vaccine
,"RT @RosieMotene: Happy Nurses Day to all the nurses, especially my person 🌈💓, who is finally getting her vaccine today. Thank you for the d…",2021-05-12 18:07:52,1392542055801438210,Selahsiame,,,False,3,0,en,vaccine
,"So Daniel woke up at 4am with chills and it freaked him out, bless it. He’s never really been sick lol. And he’s be… https://t.co/LmnslJV1Tr",2021-05-12 18:07:52,1392542054895476743,Chipsndippin,,The real world,False,0,1,en,vaccine
,RT @BettyBowers: The same people who think the Pfizer vaccine is dangerous are currently loading the trunk of their cars with plastic bags…,2021-05-12 18:07:52,1392542052991127554,srmduke87,,AZ via Chicago via OH,True,174,0,en,vaccine
,"RT @srivatsayb: Karnataka Govt has announced that it is stopping Vaccination for 18-44

Bengaluru has only around 15,000 Vaccines left as o…",2021-05-12 18:07:51,1392542051439312896,ibrahimmohdali7,,India,True,940,0,en,vaccine
,2nd vaccine dose done https://t.co/JIwGWVOPHn,2021-05-12 18:07:51,1392542050738974722,YFCookie,,"Virginia, USA",False,0,0,en,vaccine
,"RT @amitmalviya: India was among the first to get its own vaccine. Opposition mocked it, promoted vaccine hesitancy. Now after the second s…",2021-05-12 18:07:51,1392542048562028544,darpan100,,,True,115,0,en,vaccine
,RT @BaileySarian: On my way to get the 2nd round vaccine 🍾 I’m anticipating being out today/tomorrow but I’ll letcha know how it goes. Can’…,2021-05-12 18:07:50,1392542047266119680,deathcabforqtz,,End Racism | Fuck The Gov,True,122,0,en,vaccine
,"RT @AlexBerenson: Almost 1,000 people showed up at this meeting in Orange County, CA, to speak out against a county plan for ""voluntary"" va…",2021-05-12 18:07:50,1392542044611043330,techtoyspot,,,False,689,0,en,vaccine
,"RT @jburnmurdoch: NEW: is the Indian variant B.1.617.2 escaping the vaccines? @AnnaSophieGross, @AmyKazmin, @jyots43 and I investigate

Sto…",2021-05-12 18:07:50,1392542043872845827,ascottreid,,Glasgow (nearly),False,27,0,en,vaccine
,"RT @ToneVays: Holly Shit!!! This is actually true!!!
But I bet the same people that classified Motorcycle Crash Deaths as #Covid (if they w…",2021-05-12 18:07:50,1392542043805683714,Ianbins,,"Cape Town, South Africa",True,11,0,en,vaccine
,1st dose of the vaccine done ✔️,2021-05-12 18:07:50,1392542043486965765,Joshtuggs10,,"Fort Worth, TX",True,0,1,en,vaccine
,"What amazes me is how could any responsible govt even think of asking states to arrange for their own vaccine? 

Is… https://t.co/G3hj0DOW9y",2021-05-12 18:07:49,1392542043038117888,anti_corrupt_01,,,True,0,0,en,vaccine
,RT @dockaurG: “Our direction is simple: have a normal school yr. These kids don’t need to be wearing masks. We need to let them be kids”—@G…,2021-05-12 18:07:49,1392542041981153281,DeniselxN,,Central Okanagan,False,618,0,en,vaccine
,"RT @srivatsayb: Karnataka Govt has announced that it is stopping Vaccination for 18-44

Bengaluru has only around 15,000 Vaccines left as o…",2021-05-12 18:07:49,1392542041800806402,vikramkanwar9,, India Himachal Pradesh,False,940,0,en,vaccine
,"RT @AjalaPilgrim: Instagram is doing well with removing anti vaccine accounts as well.

But enough people have to report it.",2021-05-12 18:07:49,1392542040756457472,paquing184,,Trinidad and Tobago,True,7,0,en,vaccine
,RT @nspector4: I'm old enough to recall @AnitaOakville touting this contract for 52 million doses  with an option to purchase 24 million mo…,2021-05-12 18:07:49,1392542040630566912,KCwvbc,,"West Coast, Canada",False,28,0,en,vaccine
,RT @zerohedge: Wyoming Becomes 11th State To Ban Vaccine Passports https://t.co/6udY2xMRuS,2021-05-12 18:07:49,1392542040504868873,paulrey99,,"Hampshire, UK",False,112,0,en,vaccine
,"@pecunium Plus it literally does the thing he says we don't do it for. An in-law had never had c. pox or vaccine, a… https://t.co/d07WtooVhT",2021-05-12 18:07:49,1392542039615713280,HueSatLight,,,False,0,0,en,vaccine
,"Leaving early from work to get the vaccine, and I just remembered how much I hate vaccines 🙃",2021-05-12 18:07:49,1392542039544266755,Jacqui1440,,"Reseda, Los Angeles",True,0,0,en,vaccine
,"RT @biscuitsgod: How did we go from ""I'm not having vaccine passports to go to the pub"" to ""I'm OK with mandatory ID cards if you want to v…",2021-05-12 18:07:48,1392542038470578178,MHartleyJones,,Cambridge,True,602,0,en,vaccine
,Finally got the covid vaccine and I haven’t been happier than this since last April 😭🥳,2021-05-12 18:07:48,1392542037426192391,seviilsev,,,False,0,0,en,vaccine
,"RT @biscuitsgod: How did we go from ""I'm not having vaccine passports to go to the pub"" to ""I'm OK with mandatory ID cards if you want to v…",2021-05-12 18:07:48,1392542035811479552,KagsyforPM,,Lancashire,False,602,0,en,vaccine
,@Matt18548209 @DaynaDayle @TorontoStar How did they get those? We have had similar per capita infection rates and s… https://t.co/X0kUIqqwLH,2021-05-12 18:07:48,1392542035672850433,Cosbybill6,,,False,0,0,en,vaccine
,RT @DailyExposeUK: Man has leg amputated due to the AstraZeneca COVID Vaccine https://t.co/999tv4EJ9g,2021-05-12 18:07:48,1392542035580788741,heidiEC5,,No Lists Please. #Blocked,True,15,0,en,vaccine
,"RT @DinaPomeranz: Rare to find an issue with so much agreement among economists:

The benefits to US, Canada, Europe, Japan and other rich…",2021-05-12 18:07:48,1392542035375165445,jsbarrass,,Toronto,True,282,0,en,vaccine
,This tweet clarifies the fact that speedy and timely approvals were given to Vaccine manufacturers in order to comb… https://t.co/z8SrEbfiZ4,2021-05-12 18:07:48,1392542035219927041,sevakaroon,,"Kolkata, West Bengal, India",True,0,0,en,vaccine
,RT @mkvenu1: Can you imagine the chaos in vaccine buying by states Maharashtra is in negotiation to buy a few million Moderna vaccines. Sud…,2021-05-12 18:07:47,1392542034838233088,shirishag75,,Pune,False,66,0,en,vaccine
,RT @Udhaystalin: Taking vaccination is the only way to protect us from the deadly virus. I have taken my first shot of the COVID-19 vaccine…,2021-05-12 18:07:47,1392542034515283968,LydiaDominic2,,"Bengaluru, India",False,373,0,en,vaccine
,"RT @amitmalviya: India was among the first to get its own vaccine. Opposition mocked it, promoted vaccine hesitancy. Now after the second s…",2021-05-12 18:07:47,1392542033412165633,DrPrakashDJadha,,"Ahmadnagar, India",False,115,0,en,vaccine
,A celebrity legal analyst named Midwin Charles passed away after receiving Pfizer’s covid vaccine. She joins thousa… https://t.co/29EZz8UgMs,2021-05-12 18:07:46,1392542029293375489,lovemedo7,,,False,0,0,en,vaccine
,"RT @johnpavlovitz: There are people right now in this nation with plastic shopping bags filled with gasoline in their houses, who won't tak…",2021-05-12 18:07:46,1392542029041737730,rantcentralsta1,,The Entire World,False,1192,0,en,vaccine
,@abhiandniyu That is why we need to give all vaccine manufactrures license to create covaxine.,2021-05-12 18:07:46,1392542027615637505,anurag_phadnis,,,False,0,0,en,vaccine
,"RT @ActNTDsWest: .@fhi360’s Stephanie Palmer asks, can lessons from @USAIDGH’s #NTDs programs inform #COVID19 #vaccination campaigns? https…",2021-05-12 18:07:46,1392542026923663370,girijasankar06,,,True,3,0,en,vaccine
,"@Shehzad_Ind @p_sahibsingh Vulture @ArvindKejriwal @msisodia Hv to show blood sucking face on 📺 , 👹😡 keep ensuring… https://t.co/QfUuhwyVAz",2021-05-12 18:07:45,1392542026126741507,thekumnishant,,,False,0,0,en,vaccine
,Just Got my 2nd vaccine and I can’t wait till my dick shrinks like my boss told me it would.,2021-05-12 18:07:45,1392542025170530311,JustinwithaY,,"Cleveland, OH",True,0,0,en,vaccine
,"The CDC said Wednesday it had identified 28 cases of serious, potentially life-threatening cases of blood clotting… https://t.co/iXjPMvKelK",2021-05-12 18:07:45,1392542024813924360,sfchronicle,,"San Francisco, CA",True,0,0,en,vaccine
,"RT @heritagepartyuk: Heritage Party:
✅ Voter ID
✅ No vaccine passports

Tories:
✅ Voter ID
❌ Vaccine passports

Labour:
❌ No voter ID
❌ Vac…",2021-05-12 18:07:45,1392542024092487682,darrenLUFCfacer,,,True,37,0,en,vaccine
,@vkhosla Ohh look... vit d zapping the flu. 6 x more effective.   https://t.co/ZJeqyEt8OB,2021-05-12 18:07:45,1392542023551361024,hex_next,,,False,0,0,en,vaccine
,"RT @geekyranjit: Have received at least 50 messages in the last 2 weeks asking for a spare phone. Someone wants to book a slot for vaccine,…",2021-05-12 18:07:45,1392542023521955845,shubhodoy,,Yahaan,True,80,0,en,vaccine
,"RT @JhaSanjay: There is no need to sit on a big fat ego. Why haven’t we ordered for Sinopharm, China’s vaccine approved by WHO?",2021-05-12 18:07:44,1392542021127000064,ratidubey,,"Mumbai, India",True,140,0,en,vaccine
,"@GTA_Medic @cityoftoronto They are talking abt the vaccine. Otherwise, just oppressed minorities.",2021-05-12 18:07:44,1392542020904886273,schuice,,,False,0,0,en,vaccine
,"RT @OpIndia_com: With the 18+ population vaccination having started from May 1, several states have sought direct supply from vaccine manuf…",2021-05-12 18:07:44,1392542020799893505,Mr_SK_CHOUDHARY,,India,True,10,0,en,vaccine
,@JeffBezos provide funding to Ocugen Inc company to produce Covaxin Covid19 vaccine in USA and supply back to India.,2021-05-12 18:07:43,1392542018073767936,vamsi5manikonda,,,False,0,0,en,vaccine
,"RT @FakeWelt: Indonesia tracked 128,290 health workers in capital city Jakarta from January to March and found that the vaccine protected 9…",2021-05-12 18:07:43,1392542017675141127,DannyLo97768522,,"Toronto, Ontario",False,1,0,en,vaccine
,"RT @zerohedge: *PFIZER AIMS TO USE DRONES TO DELIVER COVID-19 VACCINES

*PFIZER FUNDS DRONE-DELIVERY SERVICE ZIPLINE FOR VACCINE EFFORT",2021-05-12 18:07:43,1392542017222107143,oc4iron,,n.b.,True,31,0,en,vaccine
,Am I the only one who thinks someone is screwing with vaccine appointments? How come all slots get booked within se… https://t.co/XpjHQR039z,2021-05-12 18:07:43,1392542016467193858,Rahulkoot,,"Bengaluru, India",False,0,0,en,vaccine
,"RT @mvmeet: Congress leaders are saying that if 2nd dose of Covishield is not given within 6 weeks, then vaccine is of no use

Is it true?…",2021-05-12 18:07:43,1392542016370774017,raghusomnath,,,False,79,0,en,vaccine
,@CBossenberry probably driving you crazy however this part of Dr Boguch tweet indicates that you could get a bookin… https://t.co/uOiBk6hO31,2021-05-12 18:07:43,1392542014714093569,BossenberryCath,,,False,0,0,en,vaccine
,RT @Angriy_BiRd: Having our own vaccine is a BIG Deal !,2021-05-12 18:07:43,1392542014508453889,ShankaranJyothi,,,True,1,0,en,vaccine
,"RT @romanovbelova: WHAT'S HAPPENING IN BRAZIL - A THREAD 

In addition to a genocidal president, who has denied vaccine offers ELEVEN TIMES…",2021-05-12 18:07:43,1392542014491725831,KingInParadis,,he/him,False,6256,0,en,vaccine
,"RT @amitmalviya: First the opposition demanded a liberalised vaccine policy, higher say for states in procurement. They also wanted to exte…",2021-05-12 18:07:42,1392542013933842434,HeenaBhat128,,Mumbai,True,100,0,en,vaccine
,RT @theblaze: Teachers union president blames Trump and implies vaccine-hesitant Fox News viewers are why schools aren't fully reopened htt…,2021-05-12 18:07:42,1392542013246124036,alexsmith1787,,,False,33,0,en,vaccine
,"RT @TimesNow: Even after PM Modi took Covaxin jab, people mocked him saying there is a deal between Bharat Biotech and Modi Govt. Productio…",2021-05-12 18:07:42,1392542010691751941,rajreddynyc,,"Queens, NY",True,85,0,en,vaccine
,"@Mandy66973460 @Richard33259006 @BreesAnna Oh and my children will not be getting this vaccine, not because im anti… https://t.co/M9hLhDiosI",2021-05-12 18:07:42,1392542010452611075,janedoo346,,,False,0,0,en,vaccine
,7.5 hrs after my first AZ vaccine and the only side effect so far is I'm starving with hunger. Nothing new there.,2021-05-12 18:07:41,1392542009102147588,Miss_Just_Lou,,"Antrim, Northern Ireland",True,0,0,en,vaccine
,"RT @Quicktake: “We don't police people. We entertain.”

Some Hong Kong restaurants are struggling to follow a government drive meant to boo…",2021-05-12 18:07:41,1392542008917446657,Kathleen_HKer,,,False,86,0,en,vaccine
,RT @eNCA: Vaccine tourism: South Africans cross the border to Zimbabwe for COVID-19 jab. Pindai Dube will give us the latest. #DStv403 http…,2021-05-12 18:07:41,1392542007516672000,TBilly16,,,False,4,0,en,vaccine
,"RT @srivatsayb: Karnataka Govt has announced that it is stopping Vaccination for 18-44

Bengaluru has only around 15,000 Vaccines left as o…",2021-05-12 18:07:41,1392542007273299968,IamGandhi__,,,False,940,0,en,vaccine
,RT @NHSuk: You cannot catch coronavirus from the COVID-19 vaccine.,2021-05-12 18:07:41,1392542007038517253,CharlSwoffer,,"Plymouth, England",True,228,0,en,vaccine
,@ToneVays go to Turkey and try Chinese vaccine,2021-05-12 18:07:41,1392542005977305091,kyojsx,,Vancouver,False,0,0,en,vaccine
,"RT @cityofhamilton: Get the COVID-19 vaccine when it’s your turn. Current eligibility: 
*50+ years living anywhere in the city 
*18+ years…",2021-05-12 18:07:40,1392542005016862725,coconut_twist,,905 | YHM,True,5,0,en,vaccine
,"RT @johnpavlovitz: There are people right now in this nation with plastic shopping bags filled with gasoline in their houses, who won't tak…",2021-05-12 18:07:40,1392542004882587648,darkefaerie1,,54` North,False,1192,0,en,vaccine
,"RT @PHS_HSA: Please check out the article in the VC Star by Shivani Patel on our Vaccine Clinic this Sat 5/15 at the PHS Gym: 

https://t.c…",2021-05-12 18:07:40,1392542004710559744,kkaasss_yy,,,True,2,0,en,vaccine
,"RT @anthonyLfisher: CDC's summer camp guidelines are cruel and ridiculous, 
and the agency is lying about outdoor transmissibility.

Rochel…",2021-05-12 18:07:40,1392542003485884426,estbrvrei,,United States,False,34,0,en,vaccine
,"RT @benshapiro: Joe Biden inherited: a working vaccine, a vaccine distribution plan, an economy set to boom, and peace breaking out in the…",2021-05-12 18:07:40,1392542003242602496,sam_johnson117,,"Winchester, KY",False,13895,0,en,vaccine
,"RT @srivatsayb: Karnataka Govt has announced that it is stopping Vaccination for 18-44

Bengaluru has only around 15,000 Vaccines left as o…",2021-05-12 18:07:40,1392542002940551168,thotflo,,Earth,False,940,0,en,vaccine
,"RT @AkshaySharmaOrg: While egoist @narendramodi exported 6 Crore precious vaccine doses when we needed them the most, now Indian state gove…",2021-05-12 18:07:40,1392542002504364032,DhruvKh29088567,,,False,42,0,en,vaccine
,"RT @johnpavlovitz: There are people right now in this nation with plastic shopping bags filled with gasoline in their houses, who won't tak…",2021-05-12 18:07:40,1392542002391158793,LA_Jude,,"Fishers, Indiana",False,1192,0,en,vaccine
,"@TorontoStar One big part that is being left out here is that if there is a blood clot problem, it is treatable. Th… https://t.co/YyuRRQiivV",2021-05-12 18:07:40,1392542001976029188,TrippettaRaffe,,,False,0,0,en,vaccine
,"RT @srivatsayb: Karnataka Govt has announced that it is stopping Vaccination for 18-44

Bengaluru has only around 15,000 Vaccines left as o…",2021-05-12 18:07:39,1392542001434742784,tauseefNTR_,,India,True,940,0,en,vaccine
,"A visualization of vaccine uptake for Santa Rita Jail's population by ethnicity and age (data as of April 23) 
More… https://t.co/0JshR1MvBX",2021-05-12 18:07:39,1392542000289775621,CovidPrisonProj,,"Bay Area, CA",False,0,0,en,vaccine
,"Vaccinated!  Very smooth process, well organized!  I was surprised I did not get a bandage 🩹 after my vaccine 🤣.… https://t.co/M4KrdY3owS",2021-05-12 18:07:39,1392542000197431297,lidanx,"Place(_api=<tweepy.api.API object at 0x7f4980493e80>, id='0fc344da1bd5e000', url='https://api.twitter.com/1.1/geo/id/0fc344da1bd5e000.json', place_type='poi', name='RBC Convention Centre Winnipeg', full_name='RBC Convention Centre Winnipeg', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f4980493e80>, type='Polygon', coordinates=[[[-97.144316, 49.888448], [-97.144316, 49.888448], [-97.144316, 49.888448], [-97.144316, 49.888448]]]), attributes={})","49.831694,-97.044436",True,0,0,en,vaccine
,Got my first vaccine today 🎉🎉,2021-05-12 18:07:39,1392541998729543681,RachEnnis_,,Ireland,True,0,0,en,vaccine
,"RT @BangaloreMirror: #ALERT: Due to vaccine shortage, Karnataka Government has decided to temporarily suspend vaccines for 18 to 44 age gro…",2021-05-12 18:07:39,1392541998653968386,yuviraj21,,"Bengaluru, India",False,91,0,en,vaccine
,"""My brothers""

Dad....you have one brother he doesn't want to take the vaccine?

No! I have so many brothers! I lov… https://t.co/AKxEBmdUpt",2021-05-12 18:07:39,1392541998222127105,longtermloner,,,True,0,0,en,vaccine
,RT @GlennKesslerWP: ICYMI --&gt; Ron Johnson’s unscientific use of vaccine and death data https://t.co/mEZSc5FqVl,2021-05-12 18:07:39,1392541998209454081,Yumchuck1,,,True,1,0,en,vaccine
,"RT @nirav_mainecdc: We all want things to return to normal. Vaccines can help us get there.

So before you head upta camp this spring/summe…",2021-05-12 18:07:39,1392541998087876616,walkeraten,,"Portland, Maine",True,34,0,en,vaccine
,"RT @noreward_norisk: Brazil Suspends AstraZeneca ‘Covid Vaccine’ use for pregnant women. 

Soon, the UK will be the only place left that us…",2021-05-12 18:07:39,1392541997492224000,deltazebedee1,,,False,140,0,en,vaccine
,"@johnnyfalcon62 @mattduss @edokonrad Lol Ben Shapiro went viral making this claim, also that the economy was thrivi… https://t.co/8fXoE7k0Yn",2021-05-12 18:07:38,1392541997072850946,unclejoegargery,,,False,0,0,en,vaccine
,"RT @romanovbelova: WHAT'S HAPPENING IN BRAZIL - A THREAD 

In addition to a genocidal president, who has denied vaccine offers ELEVEN TIMES…",2021-05-12 18:07:37,1392541991490134016,xingqiusclan,,,False,6256,0,en,vaccine
,"RT @thakkar_sameet: Polio vaccine maker BIBCOL to manufacture 2 crore doses of Covaxin at UP's Bulandshahr plant every month. 

Central Gov…",2021-05-12 18:07:37,1392541990273781765,DipeshS54084884,,,False,344,0,en,vaccine
,RT @mkvenu1: Can Modi govt give the Indian people one simple number? Over next 3 months how many vaccine doses- domestic production plus im…,2021-05-12 18:07:37,1392541990005268485,paragmasteh,,Bangalore,True,205,0,en,vaccine
,"RT @CAPublicHealth: @mrsaceves76 Starting Thursday, May 13th, California families can use My Turn to schedule an appointment for their 12 t…",2021-05-12 18:07:37,1392541989741105155,bluebrarian,,,False,2,0,en,vaccine
,RT @mynamesnotgordy: I will always rely on the credible guidance of a government that won the election by pushing cheap beer if they say a…,2021-05-12 18:07:36,1392541988302512131,shorty5575,,Ottawa Valley,True,67,0,en,vaccine
,RT @HelenBranswell: .@CDCgov is dropping the recommendation that people not get another vaccine 2 weeks before or after receiving Covid sho…,2021-05-12 18:07:36,1392541986763284480,CovidSupportSA,,,False,56,0,en,vaccine
,RT @mkvenu1: Can Modi govt give the Indian people one simple number? Over next 3 months how many vaccine doses- domestic production plus im…,2021-05-12 18:07:36,1392541986708606976,vvenkataramu,,"Karnataka, India",True,205,0,en,vaccine
,More data needed before COVID-19 vaccine booster call - EU regulators https://t.co/pyS5PAkG32,2021-05-12 18:07:36,1392541986238844928,aparanjape,,"Pune, India",True,1,1,en,vaccine
,"RT @jburnmurdoch: NEW: is the Indian variant B.1.617.2 escaping the vaccines? @AnnaSophieGross, @AmyKazmin, @jyots43 and I investigate

Sto…",2021-05-12 18:07:36,1392541985412636674,YorickB,,"Amsterdam, The Netherlands",True,27,0,en,vaccine
,"RT @johnpavlovitz: There are people right now in this nation with plastic shopping bags filled with gasoline in their houses, who won't tak…",2021-05-12 18:07:36,1392541985052012547,tonisnidow,,"Austin, TX",False,1193,0,en,vaccine
,"RT @TajinderBagga: From 1300 Years this Virus is generating Terrorism in world. Wherever it goes, it spreads Riots,Blasts,Terrorism. India…",2021-05-12 18:07:35,1392541984431116290,rainationalist,,Prayagraj,True,4163,0,en,vaccine
,RT @naomirwolf: 2/Our https://t.co/WR5gJufkuu Five Freedoms site is back up and running. Help us keep fighting for no vaccine passports/no…,2021-05-12 18:07:35,1392541983957266435,ScorpioJanie,,,False,32,0,en,vaccine
,"@JoeBiden Vaccine side effects are a little scary sounding. Psychosis, shingles, blood clots",2021-05-12 18:07:35,1392541983240081408,claaaayclaaaay,,,False,0,0,en,vaccine
,Waited till shower stopped before walking home managed to get all the way without a rain shower but I’m soaking wet… https://t.co/BM58hBszO7,2021-05-12 18:07:35,1392541983181316096,Aladinsane40,,Ireland,True,0,0,en,vaccine
,"RT @anya_steezia: One of our OR nurses refused the COVID-19 vaccine for personal/political reasons, and is now proned in our ICU. 

I don’t…",2021-05-12 18:07:35,1392541983101448193,Shawn554842221,,"St. Albert, Alberta",False,269,0,en,vaccine
,just got my second vaccine dose... who want me?,2021-05-12 18:07:35,1392541982858252289,stopitdiana,,,True,0,0,en,vaccine
,@mybmc Can Health care worker go and get vaccine tomorrow? Walk in?,2021-05-12 18:07:35,1392541982354927616,sgs190,,,False,0,0,en,vaccine
,RT @sofarrsogud: [Guy bringing a plastic bag full of gasoline into his house while smoking a cigarette] No way I'm taking a vaccine. Too da…,2021-05-12 18:07:35,1392541981625159682,amblingstar99,,Cosmos,False,17,0,en,vaccine
,@broncoskings1 @alisha2476 @JournalStarNews It’s not unproven. It went through a three phase medical trial and was… https://t.co/4asYyIkGNu,2021-05-12 18:07:34,1392541980098539524,SoundoWhiteness,,United States,False,0,0,en,vaccine
,"RT @FrontalForce: Great News: Polio vaccine maker BIBCOL to manufacture 2 crore doses of Covaxin at UP's Bulandshahr plant every month

Gov…",2021-05-12 18:07:34,1392541978731196419,KshantMeena,,,False,144,0,en,vaccine
,RT @ANI: The current production capacity of Covaxin vaccine will be doubled by May-June 2021 and then increased nearly 6-7 fold by July-Aug…,2021-05-12 18:07:34,1392541977900568576,Imdilipmishra,,"New Delhi, India",True,1417,0,en,vaccine
,"RT @mvmeet: Congress leaders are saying that if 2nd dose of Covishield is not given within 6 weeks, then vaccine is of no use

Is it true?…",2021-05-12 18:07:34,1392541977804169217,dhavalbdq,,Towson MD,True,79,0,en,vaccine
,"RT @fuzzyroes: It's official. Canada is going to require DOMESTIC VACCINE PASSPORTS.

This is the line in the sand, fellow Canadians.... Th…",2021-05-12 18:07:34,1392541976466051075,emeraldtyger,,Canada,False,546,0,en,vaccine
,"So far, vaccine side effects:
Super sleepy,
Feel like I've taken codeine,
Everything feels soft and calm.

.. I def… https://t.co/d1OcEAhQZZ",2021-05-12 18:07:33,1392541975354781696,Audio_Guerrilla,,United Kingdom 🇬🇮🇬🇧,False,0,0,en,vaccine
,"RT @prasadhemant: @amishra77 #4 Some more current affairs tuition is needed. Govt is already allocating funds for vaccines 👇

https://t.co/…",2021-05-12 18:07:33,1392541974947717120,drngandhi7,,"Nashik, India",True,3,0,en,vaccine
,"Biden not Trump is responsible for the rapid distribution of the covid vaccine, in spite of republicans opposition… https://t.co/ASAaHcGILV",2021-05-12 18:07:33,1392541974666776576,bdetterules,,,False,0,0,en,vaccine
,@Deadspin Imagine getting a rushed vaccine without FDA approval and thinking it will work 😂,2021-05-12 18:07:33,1392541974343782400,MikeHoncho069,,,False,0,0,en,vaccine
,"RT @AlexBerenson: 2/ We know VAERS has a backlog and that the number of reports in the system has risen hugely in the last three weeks.

Bu…",2021-05-12 18:07:33,1392541972460720130,techtoyspot,,,False,116,0,en,vaccine
,"RT @DrTedros: As we fight #COVID19, @WHO &amp; partners are tackling other threats, including #malaria. Today, I discussed with colleagues prom…",2021-05-12 18:07:33,1392541972435439620,TeklayElsa,,,False,113,0,en,vaccine
,"RT @HardeepSPuri: The congress party’s narrative on the vaccines is getting increasingly bizarre by the day. 

Some of their leaders like S…",2021-05-12 18:07:33,1392541972313743365,tINoU42eFepULVS,,India,False,1032,0,en,vaccine
,"Africa’s response to vaccine nationalism gives the wo... - 
 https://t.co/LY8J0I2i3y",2021-05-12 18:07:32,1392541971760230400,mlnangalama,,"Moncton, Canada",False,0,0,en,vaccine
,"RT @KrisNair1: Mr Prime Minister, please no politics on vaccine, only vaccine can save the nation, each life is important, please wake up s…",2021-05-12 18:07:32,1392541970824794113,Okf9sweet1,,"Mumbai, India",False,115,0,en,vaccine
,"RT @DrJacobsRad: “We used to have [production capacity] decades ago but we no longer have it.”
-@JustinTrudeau Nov 24, 2020.

This is eithe…",2021-05-12 18:07:32,1392541970816401409,macoverett,,,True,129,0,en,vaccine
