Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,If there's individuals that still desire to hold off on the vaccine then please take preemptive steps such as bypas… https://t.co/ipO3vC9HPv,2021-05-15 18:16:43,1393631444958945289,RoseSan24215205,,,False,0,0,en,vaccine
,Like how hard is it to wear a mask ?? Or get a vaccine. We’ve been getting vaccinated ever since we were little. We… https://t.co/6BfpdGgiJZ,2021-05-15 18:16:43,1393631443520262144,thatkiarachick,,,False,0,0,en,vaccine
,RT @nsbchd: I've not seen or intend to see #Radhe because I'm already been #Covishielded twice. 🙋🏾‍♂️🙋🏾‍♂️🙋🏾‍♂️ And I don't want to have an…,2021-05-15 18:16:42,1393631440487817216,bharati12117902,,,False,12,0,en,vaccine
,"RT @DaveKronig: Hi hello, it's me, your immunocompromised friend. I'm fully vaxxed but still gonna be wearing masks for a long time because…",2021-05-15 18:16:42,1393631439158087683,nataliemarieb_,,,False,28562,0,en,vaccine
,just got my second and final covid 19 vaccine alhambmdulilauh,2021-05-15 18:16:42,1393631438747185154,TRUNK_0,,,False,0,0,en,vaccine
,"RT @AnOpenLetter001: In India's vaccine shortage, many people bring up the small order amount, but they don't mention Novavax. Here is why…",2021-05-15 18:16:41,1393631437270622208,TewariManan,,"प्रयागराज, भारत",False,104,0,en,vaccine
,@GrayorGray @B52Malmet Crazy. I’m fully vaccinated three weeks away from my last vaccine but it made me really uncomfortable,2021-05-15 18:16:41,1393631436977152009,dtheavenger,,"NY,CA,FLA #catchmeifyoucan",False,0,1,en,vaccine
,"RT @jxeker: boris: it’s important everyone gets their second dose of the vaccine 

me: https://t.co/D5UU5QXr2e",2021-05-15 18:16:41,1393631436561858561,OdysseyTwelve,,,True,6091,0,en,vaccine
,"Dose 1 ✔️💉 Thank you to all the health care professionals who are making this vaccine rollout possible, including N… https://t.co/QJhaWp0YbA",2021-05-15 18:16:41,1393631436159082500,magiefrancis,,"Saskatoon, Saskatchewan",False,0,0,en,vaccine
,"RT @DrTomFrieden: If you have an underlying condition such as cancer chemotherapy or other immunosuppression, consider keeping your mask on…",2021-05-15 18:16:41,1393631435563671553,FunnestBestest,,USA,False,359,0,en,vaccine
,"RT @thomasforth: Do we have millions of vaccine doses sat around in fridges and freezers that could be sent to Blackburn, Bolton, and surro…",2021-05-15 18:16:41,1393631434682814468,RMLLowe,,London/Oxford; originally DH1,True,1,0,en,vaccine
,"RT @RealCandaceO: Remember guys: mandating voter ID is unattainable and racist but mandating vaccine ID cards?
Not a problem.",2021-05-15 18:16:40,1393631434212929536,NickKin43351185,,"Cardiff, NJ",True,13992,0,en,vaccine
,"RT @RahulGandhi: GOI’s disastrous vaccine strategy will ensure a devastating third wave. 

It can’t be repeated enough- India needs a prope…",2021-05-15 18:16:40,1393631431578972160,suraj017,,Bangalore,True,9232,0,en,vaccine
,RT @daddiorobjr1963: How to digitize a COVID-19 vaccine card https://t.co/01VwFcWA56 via @techrepublic @internetfreak69,2021-05-15 18:16:40,1393631431025377294,internetfreak69,, Earth-40,True,1,0,en,vaccine
,RT @sammymarie: you what's cool? how masks helped slow the spread of a viral global pandemic. you know what else is cool? how masks and a v…,2021-05-15 18:16:40,1393631430740045827,alwayscarleej,,,False,3907,0,en,vaccine
,"RT @MEK_Iran: #PMOI/#MEK,#MaryamRajavi: horrific #coronavirus fatalities are the result of the criminal and plundering policies of the regi…",2021-05-15 18:16:40,1393631430119407620,IraniKanons,,خاوران,False,17,0,en,vaccine
,Minor side effects of the mRNA vaccine 🙄 https://t.co/YbuhGp5Ym2,2021-05-15 18:16:39,1393631429607804934,MaryHea49258900,,🇮🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇮🇱🇺🇸,False,0,0,en,vaccine
,"RT @MahuaMoitra: 12 Arrested Over Posters Against PM Modi In Delhi

“Modi ji, aapne humare bacchon ki vaccine videsh kyu bhej diya?"" 

Perf…",2021-05-15 18:16:39,1393631429221748737,Karan02493880,,,False,1617,0,en,vaccine
,"Great strategies being discussed on Twitter.

Marriages being used as analogy to describe hesitancy. 

Fake Hesitan… https://t.co/BjQlQm2WCg",2021-05-15 18:16:39,1393631428836052993,Doc_BeTheChange,,India to UK,False,0,0,en,vaccine
,@DrJenGunter I would totally get an annual common cold vaccine.,2021-05-15 18:16:39,1393631427590250499,behug,,Austin Texas 'merica,False,0,0,en,vaccine
,RT @Oilfield_Rando: While the FBI tells people they’ll go to jail for a fake vaccine card. https://t.co/EKlpQsAV7N,2021-05-15 18:16:38,1393631425119805449,XYZ68229164,,,False,2665,0,en,vaccine
,@thomasbowell The NHS run vaccine rollout.,2021-05-15 18:16:38,1393631424742318081,ImberbusUK,,UK,False,0,0,en,vaccine
,"RT @nytimes: The Pfizer-BioNTech and Moderna vaccines are 94% effective at preventing symptomatic Covid illness, according to a new study r…",2021-05-15 18:16:38,1393631422917713923,hassanlakers24,,,False,925,0,en,vaccine
,"RT @outvertigo: It takes a while for us to remember: but there's a global pandemic, vaccine apartheid and an already strained health care s…",2021-05-15 18:16:38,1393631422355755010,NayandNem,,"Manhattan, NY",False,995,0,en,vaccine
,"@nspector4 Justin decided pandering to China was preferable to investing in a safe, secure, reliable domestic Canad… https://t.co/yLcubztCwc",2021-05-15 18:16:38,1393631422263398401,SiVisPacem603,,,False,0,0,en,vaccine
,RT @PriyaNashmikar: Any vaccine to cure this virus? 😡 https://t.co/QvUQ4lTf9x,2021-05-15 18:16:38,1393631422259240960,akashbincy,,"Rajahmundry, India",False,24,0,en,vaccine
,RT @JenniferReich1: American parents are on their own and this is going to get harder. That states are dropping mask requirements days afte…,2021-05-15 18:16:38,1393631422074736641,SLMorrow,,"Decatur, TX",False,16,0,en,vaccine
,"#Valsad :
As per the new guidelines the gap between 1st and 2nd dose of covidshield vaccine will be 12-16 weeks i.e… https://t.co/OFVqvOtHdb",2021-05-15 18:16:38,1393631422015934467,ourvapii,,"Vapi, India",True,0,0,en,vaccine
,"Navi Mumbai Covid Vaccination: 16.75% Navi Mumbaikars got Covid 19 Vaccine First Dose.
#NaviMumbai #Corona… https://t.co/hk2gXKfexN",2021-05-15 18:16:37,1393631418522030083,NaviMumbaiNet,,Navi Mumbai,False,0,0,en,vaccine
,RT @ZaidZamanHamid: He is also saying that these are only the reported figures which are only 1% of the actual deaths from vaccines ..... W…,2021-05-15 18:16:37,1393631418308255751,UsamaSuhail1,,,True,197,0,en,vaccine
,"RT @sub_neon: #thejohnsonvariant is the real plague in the UK. 

Can someone please develop a vaccine? 

#ToryCovidCatastrophe https://t.co…",2021-05-15 18:16:37,1393631418069180420,jebelkrong,,전지현,False,25,0,en,vaccine
,"@Yung_Evvy @reldasds @_MeBaran @NinaL14 @BrennanSteele @octonion @iamTannenbaum Personally, when we’ve actually rea… https://t.co/J5uhkBAhZQ",2021-05-15 18:16:36,1393631415883890689,whatellasaid,,,False,0,0,en,vaccine
,RT @kamaalrkhan: I said long ago that @adarpoonawalla is fooling 140Cr Indians. Now it’s clear that #CovishieldVaccine is not a property of…,2021-05-15 18:16:36,1393631415263141891,aqueelrehmani,,,True,111,0,en,vaccine
,"RT @dinidu: The government only plans to vaccinate 14 million people.

One in three people will go unvaccinated.

Herd immunity needs at le…",2021-05-15 18:16:36,1393631413442916353,vg123e,,,True,3,0,en,vaccine
,RT @SarahSevans2000: Well I’ve got one kid scheduled for his vaccine!  That’s half the battle! #GetVaccinated,2021-05-15 18:16:35,1393631413078040578,MARIANNEMCDER14,,,True,13,0,en,vaccine
,"RT @DextrousNinja: Side effect of watching #Radhe is worse than side effect of Covid Vaccine.

ViaWA

#BoycottRadhe",2021-05-15 18:16:35,1393631411039444995,deepakstyle,,"Mumbai, India",False,10,0,en,vaccine
,RT @WindsorVax: UPDATE: As of 10:45AM are currently 600 doses sitting in the fridges at this location!! Go and get your vaccine today if yo…,2021-05-15 18:16:35,1393631409382825987,ncrozier9,,,False,39,0,en,vaccine
,@rosastellaflora CDC reported 100% effective in preventing death. So every person who has been a breakthrough case… https://t.co/wKaqmhjWK5,2021-05-15 18:16:35,1393631409281982467,joeuebie,,LA,True,0,0,en,vaccine
,"RT @nytimesworld: There isn't enough Covid vaccine for the whole world, and poor countries are getting little of it. How do we solve this i…",2021-05-15 18:16:34,1393631409038888969,marcodor,,London,True,8,0,en,vaccine
,RT @eliz_lloyd: Guess that makes it my turn soon #vaccine #covid https://t.co/d4r9x1eCNR,2021-05-15 18:16:34,1393631407134629889,RobGibsonSNP,,Scotland,True,1,0,en,vaccine
,Let me get my vaccine in peace,2021-05-15 18:16:34,1393631406937546753,isweeterman,,"Toronto, Ontario",True,0,0,en,vaccine
,"RT @RealCandaceO: Remember guys: mandating voter ID is unattainable and racist but mandating vaccine ID cards?
Not a problem.",2021-05-15 18:16:34,1393631406778052608,LauraMmscooke,,,False,13992,0,en,vaccine
,RT @DKShivakumar: Karnataka Congress has come up with Rs.100 cr plan for vaccine procurement &amp; administration due to BJP Govt's failure in…,2021-05-15 18:16:34,1393631405423226882,AdnanManiyar8,,,False,678,0,en,vaccine
,"Coronavirus India LIVE UPDATES: Fresh Covid-19 cases in Maharashtra dip to 34,848; state records 960 deaths in 24 h… https://t.co/tygepGFSHg",2021-05-15 18:16:33,1393631404630622210,nageswarannangi,,"Hyderabad, Andhra Pradesh",True,0,0,en,vaccine
,"RT @sri9011: @narendramodi ji COVID19 has a vaccine, but not mucormycosis. Only way to prevent a mucormycosis wave is to treat COVID19 earl…",2021-05-15 18:16:33,1393631404127186945,rahulgahlot008,,,False,2,0,en,vaccine
,"RT @LawrenceGilder: #DailyCovidUpdate | 15th May 2021

- Cases: 4,448,851 (+2,027)
- Average Cases: 2,251.71

- Deaths (28-day): 127,675 (+…",2021-05-15 18:16:33,1393631403863064585,janiceplant1,,,True,52,0,en,vaccine
,"@GingerGander For a single step unicellular evolved being, I’d say you’re a perfect creation. 

I mean who would’ve… https://t.co/7iA1jE0MyG",2021-05-15 18:16:33,1393631403854733313,Pavan_Luk,,,True,0,0,en,vaccine
,"RT @MahuaMoitra: 12 Arrested Over Posters Against PM Modi In Delhi

“Modi ji, aapne humare bacchon ki vaccine videsh kyu bhej diya?"" 

Perf…",2021-05-15 18:16:33,1393631403372277761,EverywhereAmit,,,False,1617,0,en,vaccine
,"RT @steve_hanke: As COVID-19 conditions worsen in India, vaccine hesitancy is declining. But, with Modi’s poor leadership, an incompetent b…",2021-05-15 18:16:33,1393631402420105216,ikalania121,,"Mumbai, India",True,44,0,en,vaccine
,"RT @TheFreds: ‘Given the high vaccine uptake observed so far, more deaths are predicted to occur in vaccinated people, because of imperfect…",2021-05-15 18:16:33,1393631401950515203,hnsmhckny,,hertfordshire,True,97,0,en,vaccine
,"RT @NYGovCuomo: The weekend is here, the sun is out and it’s a beautiful day to get vaccinated.

Walk into any NYS vaccination site and get…",2021-05-15 18:16:33,1393631401115897856,LisaBla11940128,,,True,225,0,en,vaccine
,"RT @RealCandaceO: Remember guys: mandating voter ID is unattainable and racist but mandating vaccine ID cards?
Not a problem.",2021-05-15 18:16:32,1393631399802925061,LindaDsevenintx,,Az,False,13992,0,en,vaccine
,"RT @pbhushan1: Delhi Police Arrests 15People, Lodges 17 FIRs Over Posters Criticising Modi!
The posters reading""Modiji humare bachon ki vac…",2021-05-15 18:16:32,1393631398968188929,Harsh_vns,,"Kharghar, Panvel",True,857,0,en,vaccine
,"RT @ProfTomkins: Fine, First Minister, but what are *you* doing to get this “under control”, in your words? (Leaving aside whether it is re…",2021-05-15 18:16:32,1393631398267965442,HJacksonajh,,United Kingdom,False,51,0,en,vaccine
,"RT @nkf: Most doctors agree that the benefits of the #COVID19 vaccine for people with kidney disease, those on dialysis, and kidney transpl…",2021-05-15 18:16:32,1393631397382967298,mgershun,,"Fairway, KS",False,2,0,en,vaccine
,If the vaccine is meant to stop the spread of Covid it is not a death sentence. It is an opportunity to return to a… https://t.co/mf4OeaSxbd,2021-05-15 18:16:32,1393631396711763968,ptrice2real,,,False,0,0,en,vaccine
,RT @NationalFile: A new review of potential COVID-19 vaccine side effects sounds the alarm about the possibility of prion-linked brain dege…,2021-05-15 18:16:31,1393631396112044042,1LEOOEL1,,"Miami, Florida, U.S.A.",True,25,0,en,vaccine
,@BorisJohnson People need to remember now it's not cases we need to watch it's the deaths. The vaccine doesn't stop… https://t.co/xBui9Z4Xra,2021-05-15 18:16:31,1393631395080196101,HighleyRebecca,,Todmorden,False,0,0,en,vaccine
,"FUCK the vaccine, FUCK dr. Fauci, FUCK the great reset, FUCK the agenda 21, FUCK the new world order, FUCK a mask,… https://t.co/Uyco5sNrNh",2021-05-15 18:16:31,1393631394752909313,YouLoveBryan2,,,False,0,0,en,vaccine
,@drfaucifux your dad said they’re giving away krystals family pack for the vaccine!? well call me pfizer papi!,2021-05-15 18:16:30,1393631392173600773,_laperdida3,,brb,True,0,0,en,vaccine
,"@ArtCrunchy @cernusson Well, having a vaccine makes you more attractive",2021-05-15 18:16:30,1393631392093949952,dodd_bob,,,True,0,0,en,vaccine
,RT @MollyJongFast: We can’t have vaccine passports because conservatives are babies or is there another reason?,2021-05-15 18:16:30,1393631391024181249,annecolburn3,,"San Diego, CA",False,833,0,en,vaccine
,"When the country is suffering due to shortage of vaccine.

Mr. Feku exported '6.6 crore doses' made in India vaccin… https://t.co/3FjTPF2gem",2021-05-15 18:16:30,1393631390902591488,Neerajkundan,,"Jammu, J&K, India",False,5,16,en,vaccine
,"New availability: Cvs
CVS Pharmacy in NORTH WALES, PA 125 WITCHWOOD DR, NORTH WALES, PA 19454
Access here:… https://t.co/1OiE5vsd8y",2021-05-15 18:16:30,1393631390554640385,PAVaxAlerts,,,False,0,0,en,vaccine
,@CruiseNorwegian This company won't allow me on there ships because I don't have a vaccine.... Yet won't refund me… https://t.co/XxEfQqkIZs,2021-05-15 18:16:30,1393631390483222530,sarge_FL,,United States,True,0,0,en,vaccine
,"New availability: Cvs
CVS Pharmacy in HARRISBURG, PA 6007 ALLENTOWN BLVD, PAXTON SQUARE, HARRISBURG, PA 17112
Acces… https://t.co/PpBij5S9z5",2021-05-15 18:16:30,1393631389514440706,PAVaxAlerts,,,False,0,0,en,vaccine
,"RT @NYGovCuomo: The weekend is here, the sun is out and it’s a beautiful day to get vaccinated.

Walk into any NYS vaccination site and get…",2021-05-15 18:16:30,1393631389279531012,leahbug56,,"Middle of Nowhere, USA",False,225,0,en,vaccine
,@dunnighan2 @KevinG05202433 @sunnybean121176 @cnnbrk The first attempt at a polio vaccine came in 1935. The first a… https://t.co/fnbtIpxdqN,2021-05-15 18:16:30,1393631388801241091,StixandHomefrys,,"Pullman, WA",False,0,0,en,vaccine
,"RT @dinidu: A month later on 23 March the Cabinet approved purchase of 7 million doses of the (yet to be WHO/EUL) Sputnik V vaccine, and th…",2021-05-15 18:16:30,1393631388327424006,vg123e,,,True,3,0,en,vaccine
,RT @chickacquired: Vaccine uptake is simultaneously very high and not high enough?,2021-05-15 18:16:29,1393631387488378881,towhee48992837,,,False,9,0,en,vaccine
,@madshumanbeing1 It's not like that . Agreement is signed between AstraZeneca and Serum Institute of India. Covishi… https://t.co/FwD84RBHoq,2021-05-15 18:16:29,1393631386364366849,Jaswant55804218,,"Mumbai, India",False,0,0,en,vaccine
,"RT @PeteWest420: DJT wants even ""JUST A MENTION PLEASE"" for credit on COVID vaccine.

So here you go -- YOU KILLED 500,000 of my American b…",2021-05-15 18:16:29,1393631385923903489,CynBlogger,,Northern California,False,69,0,en,vaccine
,"RT @VaxHuntersCan: [ON] Ottawa 40+
Shoppers Drug Mart - Montreal &amp; St. Laurent: 541 Montreal Rd.
100 Pfizer-BioNTech COVID-19 Vaccine doses…",2021-05-15 18:16:29,1393631385164918785,a_pinsent,,"Ottawa, Ontario",True,52,0,en,vaccine
,RT @PoliticsForAlI: More vaccine = Fewer cases https://t.co/hNVAMf0g3W,2021-05-15 18:16:29,1393631384888090626,PMD31,,Somewhere,False,313,0,en,vaccine
,RT @madshumanbeing1: It is a fact now accepted by Sambit Patra that 84% of total Corona Vaccine made in India should be exported to other c…,2021-05-15 18:16:29,1393631384443383813,soma_kri,,"Pune, Patna",False,635,0,en,vaccine
,@kdnets77 Just cus all the attention seeker libs video themselves getting the vaccine doesn’t mean everyone has to.… https://t.co/udz4t33mJO,2021-05-15 18:16:29,1393631384351150080,Candycrush421,,,True,0,0,en,vaccine
,@KevinJohnCoyne1 @dmataconis They won’t get vaccinated because Bill Gates is putting micro chips in the vaccine.,2021-05-15 18:16:28,1393631383105548291,strandedinNI,,Northern Ireland,False,0,0,en,vaccine
,People are worried that the government are putting chips in the vaccine. Why is no one taking the time to make umbr… https://t.co/oFRp72qq5m,2021-05-15 18:16:28,1393631382673530880,daryscavies,,"Wales, United Kingdom",True,0,0,en,vaccine
,"@fayyaz786pk It's certainly good being British. Pakistan has reportedly only vaccinated 0.8% of its population. 

I… https://t.co/vKvGw5yvs6",2021-05-15 18:16:28,1393631382014935045,Chewbaccasbeard,,"A Galaxy Far, Far Away.",False,0,0,en,vaccine
,"RT @RealCandaceO: Remember guys: mandating voter ID is unattainable and racist but mandating vaccine ID cards?
Not a problem.",2021-05-15 18:16:27,1393631379074682881,LanceJordan,,"Newport Coast, CA, USA",False,13993,0,en,vaccine
,"RT @RahulGandhi: GOI’s disastrous vaccine strategy will ensure a devastating third wave. 

It can’t be repeated enough- India needs a prope…",2021-05-15 18:16:27,1393631378525196289,ZiaulHaqueINC,,"Varanasi/Delhi,India",True,9232,0,en,vaccine
,"RT @EricTopol: The Seychelles situation, the most vaccinated country in the world, has gotten worse. While there's clear evidence of some v…",2021-05-15 18:16:27,1393631378286260226,AbaMahamat,,"Ajaccio, France",False,295,0,en,vaccine
,Let’s hope that was the last Geisterspiel at the Bay Arena. We’ve all grown used to them &amp; there has been no other… https://t.co/hF6cN0uM10,2021-05-15 18:16:27,1393631378047127554,RaeComm,,Commonwealth of Massachusetts,True,0,10,en,vaccine
,"RT @SKMorefield: Tucker Carlson: ""You can’t simultaneously say that the vaccine is very effective ... and yet at the same time say that onc…",2021-05-15 18:16:27,1393631376176525314,Athanashi,,"Günzburg, Deutschland",False,742,0,en,vaccine
,"RT @RealCandaceO: Remember guys: mandating voter ID is unattainable and racist but mandating vaccine ID cards?
Not a problem.",2021-05-15 18:16:26,1393631373710274561,EnK1982,,Orlando Florida,False,13993,0,en,vaccine
,"RT @JakeLobin: The same people who praise Operation Warp Speed, also refuse to take the vaccine.

Got it 🙃",2021-05-15 18:16:26,1393631372707713029,buffymuffy4444,,,True,908,0,en,vaccine
,RT @AmbNong: State Councilor &amp; FM Wang Yi spoke with Pakistan FM Qureshi @SMQureshiPTI today. Both sides reaffirmed commitment to China-Pak…,2021-05-15 18:16:25,1393631370933542914,aneeslodhi09,,Malaysia,True,21,0,en,vaccine
,"RT @sanjaybpi: @MamataOfficial
@PMOIndia 

Bankers #FinancialArmy fighting against corona without any ammunition(Vaccine).Declared frontlin…",2021-05-15 18:16:25,1393631368614084608,SUBHAMO82997364,,,False,1402,0,en,vaccine
,"RT @GingerGano: Let’s reflect

Trump in 2020

Implemented Operation Warp Speed &amp; the Covid Vaccine developed in record time

There was no w…",2021-05-15 18:16:25,1393631367460704265,hexxis,,LandoftheFreeHomeoftheBrave,True,368,0,en,vaccine
,"RT @cathyyoung421: Wow! In Dem NY, no vaccine, no prom or graduation. 💥💥

New York School District Says Students Must Show Proof of Vaccina…",2021-05-15 18:16:24,1393631365787123712,mmacewen,,,False,84,0,en,vaccine
,"RT @TheFreds: ‘Given the high vaccine uptake observed so far, more deaths are predicted to occur in vaccinated people, because of imperfect…",2021-05-15 18:16:24,1393631364591886338,HendonGooner,,,False,97,0,en,vaccine
,RT @CassandraRules: WOW: Nearly Half of All NIAID and FDA Employees Are Refusing the COVID Vaccines That They're Pushing on the Rest of Us…,2021-05-15 18:16:24,1393631364537229313,HebertWeeble635,,,True,31,0,en,vaccine
,RT @dinidu: On 22 February that the Cabinet approved vaccine purchases. This was for 10 million doses from India and 3.5 million doses. Thi…,2021-05-15 18:16:24,1393631364319219716,vg123e,,,True,3,0,en,vaccine
,RT @BMeiselas: How great is the vaccine distribution system?? Free vaccines to everyone at no cost. No attachment to your employer. Everyon…,2021-05-15 18:16:24,1393631364168048640,LansonMoles,,,False,420,0,en,vaccine
,"RT @RahulGandhi: GOI’s disastrous vaccine strategy will ensure a devastating third wave. 

It can’t be repeated enough- India needs a prope…",2021-05-15 18:16:24,1393631363811610625,rajivjacob1,,"New Delhi, India",False,9233,0,en,vaccine
,"RT @Rkarthi81: #VaccinationInfo
9013151515  Save this number. Open it on Whatsapp and type a pin code. It shows vaccine availability in the…",2021-05-15 18:16:24,1393631363517980672,sebastin2412,,,True,91,0,en,vaccine
,"RT @Sonal_MK: Same Variant Same Vaccine

UK reduces the gap b/w 2 doses

India increases it",2021-05-15 18:16:23,1393631361613778945,rufusdesigns,,"Hyderabad, India",True,855,0,en,vaccine
,RT @SciFanSat: Getting my second dose of vaccine yesterday has thrown me for a loop. I'll be doing my best to keep up with the prompt while…,2021-05-15 18:16:22,1393631358329802752,Poetryin13,,,False,0,0,en,vaccine
,"RT @KJMushung: People will lie about being vaccinated, and vaccine cards can be forged.

Time and time again anti-maskers have shown that t…",2021-05-15 18:16:22,1393631358132555776,vannadear,,Michigan {USA},False,69,0,en,vaccine
,"@chelseycrosbbie Think your correct in that people shouldn’t gather, but you have to question why the top 9 priorit… https://t.co/4GPHfGKc6E",2021-05-15 18:16:22,1393631357314740226,Gingerboab123,,"Dundee, Scotland",False,0,0,en,vaccine
,"14th shipment of #Pfizer vaccine arrives in #Lebanon with 46,800 doses",2021-05-15 18:16:22,1393631354739437570,MTVEnglishNews,,"Naccache, Lebanon",False,0,1,en,vaccine
,@AKSHATT47041676 @vinay82kaul @BJP4Delhi vaccine? WhatsApp University se facts lara guru shabash,2021-05-15 18:16:22,1393631354567348228,itsme_sumit_,,"New Delhi, India",False,0,0,en,vaccine
,@peytonpartyhorn Still feeling sick from the vaccine? D:,2021-05-15 18:16:21,1393631354487779329,Klonoa161,,"Houston, TX",False,0,0,en,vaccine
,"RT @SevadalAP: The Modi government failed the citizens of the country 

Demonetisation

COVID Mismanagement

Unemployment

Migrant Workers…",2021-05-15 18:16:21,1393631354433142785,istole_cookies,,,False,14,0,en,vaccine
,"RT @techreview: Don't panic, “breakthrough infections” —in this case, of vaccinated people still getting covid—are entirely expected with a…",2021-05-15 18:16:21,1393631354198315021,i_Rinki_M,,India,False,1291,0,en,vaccine
,"RT @Golgappa_09: 1. Pooja shared an article on Indian Vaccine.
2. Pooja cannot read a simple graph related Vaccine.
3. Ofcourse Pooja is a…",2021-05-15 18:16:21,1393631353032253442,Sachi_Baat_Bolo,,,False,948,0,en,vaccine
,"RT @girishsharma161: #vaccine situation in India is like looking for a bride for marriage. At first you are not ready, then you dont like a…",2021-05-15 18:16:21,1393631352612790273,yogen198,,"Gujarat, India",True,41,0,en,vaccine
,"RT @swamy64: Modi : We have Vaccine but production capacity is limited. For now we will prioritize, with Health Care Professionals, Front L…",2021-05-15 18:16:21,1393631352319135746,tarunkrishna2,,,False,2019,0,en,vaccine
,"@thehill Here's what I don't get. Trump followers won't get vaccinated, but Trump and those same followers want him… https://t.co/et8Em2sjqy",2021-05-15 18:16:21,1393631352252112897,GainesDan,,California,False,0,0,en,vaccine
,"RT @doctorow: Making mRNA vaccines is MIRACULOUSLY efficient, requiring less than 1% of the capital and materials of conventional vaccine p…",2021-05-15 18:16:21,1393631351715340288,deusxt,,,False,21,0,en,vaccine
,"RT @swamy64: Modi : We have Vaccine but production capacity is limited. For now we will prioritize, with Health Care Professionals, Front L…",2021-05-15 18:16:21,1393631351035858945,Shivanjay241113,,"Varanasi, India",True,2019,0,en,vaccine
,RT @amitmalviya: India has so far administered 18 cr vaccine doses. 40 cr additional doses will be ready between May-July and 216 cr will b…,2021-05-15 18:16:21,1393631350763130887,Amitjai33782564,,Nepal,False,532,0,en,vaccine
,@sergiotosti Over half a million people have died in the United States alone and several million worldwide from Cor… https://t.co/Ax4Dp9VWzN,2021-05-15 18:16:21,1393631350721179650,dr_travis,,"Phoenix, AZ",True,0,0,en,vaccine
,"RT @INCMaharashtra: PM announced DEMONetization, not Finance Minister, 

PM does Pariksha Pe Charcha, not Education Minister

PM's photo is…",2021-05-15 18:16:20,1393631349794353154,AvishekBrahma1,,Indi,True,370,0,en,vaccine
,RT @rob0349: #MAGAs heaped praise on #TFG for the 'medical miracle' of getting the #CovidVaccine approved in #WarpSpeed but NOW those same…,2021-05-15 18:16:20,1393631349450362881,Elizabe29599604,,,False,173,0,en,vaccine
,RT @DavidCornDC: The QAnon take: Trump deserves credit for the record-speed development of a vaccine that is an evil billion-dollar Bill Ga…,2021-05-15 18:16:20,1393631348359761925,buffymuffy4444,,,True,200,0,en,vaccine
,"Got my second vaccine yesterday morning and was good all day. Then got the chills at like 5 am

Just woke up I feel… https://t.co/PnhmNcWDin",2021-05-15 18:16:20,1393631347189719041,SirYacht_,,"Cleveland, OH",False,0,2,en,vaccine
,"RT @swamy64: Modi : We have Vaccine but production capacity is limited. For now we will prioritize, with Health Care Professionals, Front L…",2021-05-15 18:16:20,1393631346447196160,skchoudhary2007,,"New Delhi, India",False,2020,0,en,vaccine
,RT @CrossConnection: .@BAshbyMD and @TiffanyDCross debunk alarming COVID-19 #vaccine conspiracy theories. #CrossConnection https://t.co/bDl…,2021-05-15 18:16:20,1393631346413682691,theGirlDionne,,"Alabama, USA",False,29,0,en,vaccine
,"RT @jeffreyatucker: Among many bizarre features of our times, I'm confused why so many non-vulnerables have been terrified of getting Covid…",2021-05-15 18:16:19,1393631345222488068,RBChaik,,"Plainview, NY",False,275,0,en,vaccine
,"RT @audpants: Trader Joe's, which will no longer be requiring masks for vaccinated customers (according to its website) in line with CDC gu…",2021-05-15 18:16:19,1393631342613598210,JoshOhMyGosh2,,USA,False,614,0,en,vaccine
,RT @ezralevant: A pandemic so serious that half of the staff at the CDC refuse to take the vaccine. https://t.co/poSEwp9cOY,2021-05-15 18:16:18,1393631341883793409,jedi1686,,"Alberta,Canada",True,1420,0,en,vaccine
,RT @johnspacemuller: Going maskless after the vaccine wasn't the end of the pandemic. The sound of a live crowd watching a disallowed last…,2021-05-15 18:16:18,1393631339522502658,BrxndonT,,Taunton / Bournemouth,True,20,0,en,vaccine
,"RT @unlit_uplands: Prediction: if this tweet does well, the  trolls will turn up to tell me our vaccine rollout was only possible because o…",2021-05-15 18:16:18,1393631339501527040,ledredman,,Europe,True,11,0,en,vaccine
,"RT @jxeker: boris: it’s important everyone gets their second dose of the vaccine 

me: https://t.co/D5UU5QXr2e",2021-05-15 18:16:18,1393631339136667651,owusu_aku,,,False,6091,0,en,vaccine
,"RT @Mettalix_: ""this vaccine ain't sh-"" https://t.co/ITapUxJvka",2021-05-15 18:16:18,1393631337974730757,ShinraToga,,Solitude,False,296,0,en,vaccine
,"RT @merry123459: Why the Cons broke the Fortin story yesterday. 

Trudeau’s numbers hit a national high of 40% yesterday. Clear majority te…",2021-05-15 18:16:17,1393631336473284609,Curmudgeon56,,,False,79,0,en,vaccine
,RT @AAPSonline: 5/21 - Rutgers Rally to Stop COVID Vaccine Mandate: https://t.co/sFx9pnPirl,2021-05-15 18:16:17,1393631333818195981,southjersy,,"OH born, NY raised, NJ now",False,1,0,en,vaccine
,"RT @AlexJonesHaters: Walked into Walmart today without a mask and the workers at the door asked me “Have you gotten your COVID vaccine”, I…",2021-05-15 18:16:17,1393631333671333888,nwoupdate,,"South Carolina, USA",True,24,0,en,vaccine
