Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @TheRhodyReport: ""If you require your employees to be vaccinated as a condition of employment (i.e., for work-related reasons), then any…",5/15/2021 16:14,1.3936E+18,gebr71,,,TRUE,1,0,en,covid-19
,"RT @GovPhilScott: The vaccines work. As Vermont continues to lead the nation in vaccinations, for the first time in over six months, there…",5/15/2021 16:14,1.3936E+18,bhrenton,,"Middlebury, VT",TRUE,2,0,en,covid-19
,"@ashok12343 @aartic02 Unpad aaptards ..
During Delhi Budget 2021-22, Kejriwal Govt allocated Rs 50 crore for free C… https://t.co/4xDIRmePKi",5/15/2021 16:14,1.3936E+18,DeepakS33236607,,Mangalore,FALSE,0,0,en,covid-19
,"RT @idianali: Hello, my friend's Lolo is currently fighting Covid 19 tagged as critical and admitted at Lorma.

They are kindly asking for…",5/15/2021 16:14,1.3936E+18,mariancalica,,,TRUE,39,0,en,covid-19
,"RT @narendramodi: Reviewed preparedness on Cyclone Tauktae including ensuring essential supplies, continuing the COVID-19 fight and more. P…",5/15/2021 16:14,1.3936E+18,VimalTailor25,,"Surat, India",TRUE,2854,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/8q8sB3K6no",5/15/2021 16:14,1.3936E+18,HighwayMail,,"Pinetown, KwaZulu Natal",TRUE,0,0,en,covid-19
,"Since March 14, 2020, there have been 100,039 cases of COVID-19 in Allegheny County residents, 6,983 hospitalizatio… https://t.co/Sssjd2JQFe",5/15/2021 16:14,1.3936E+18,HealthAllegheny,,,FALSE,0,0,en,covid-19
,"RT @ValerieJHorsley: Breaking! @Yale is requiring all faculty, staff, and postdoctoral and postgraduate trainees to be fully vaccinated aga…",5/15/2021 16:14,1.3936E+18,martinrafco,,,FALSE,9,0,en,covid-19
,"RT @CovidReliefIn: 77% with 777 supporters! how cool is that?! 

help us reach our goal by amplifying and donating.

🔗https://t.co/JjF8NcmX…",5/15/2021 16:14,1.3936E+18,134340ing,,she/her,FALSE,265,0,en,covid-19
,"RT @RVAwonk: Since CDC announced the new COVID-19 mask guidance for vaccinated Americans, a flurry of right-wing accounts — seemingly belon…",5/15/2021 16:14,1.3936E+18,ProfHewitt,,,FALSE,159,0,en,covid-19
,"@rubin_allergy These days? “Yes, you should get the COVID-19 vaccine”",5/15/2021 16:14,1.3936E+18,mjbeyak,,"Kingston, Ontario",TRUE,0,0,en,covid-19
,"This is the COVID-19 Daily Update for May 15, 2021.

In the last 24 hours, 186 new cases were reported to the Healt… https://t.co/r3rt8YcVwZ",5/15/2021 16:14,1.3936E+18,HealthAllegheny,,,FALSE,0,0,en,covid-19
,"Stop #57: If you recently submitted a question to the White House re: COVID-19 vaccines, here are some answers from… https://t.co/W4r5bZ246u",5/15/2021 16:14,1.3936E+18,KizzyPhD,,"Bethesda, MD",TRUE,0,0,en,covid-19
,"Maj.-Gen. Dany Fortin no longer leading vaccine campaign pending military investigation
Maj.-Gen. Dany Fortin has l… https://t.co/rlLvSMdUGe",5/15/2021 16:14,1.3936E+18,inky_mark,,"dauphin,manitoba",TRUE,0,0,en,covid-19
,RT @tukaramj: Here are the results of arguably the best placebo controlled trial of Remdesivir in COVID 19 https://t.co/YvMCHSKvMq,5/15/2021 16:14,1.3936E+18,NChozhan,,Lemuria | Kongu Nadu | UK,TRUE,101,0,en,covid-19
,"I recently talked to Deb Suniga, deputy director of Colorado's Latino COVID Equity Task Force, and this poll matche… https://t.co/8ScXVe5KvO",5/15/2021 16:14,1.3936E+18,meltzere,,"Denver, CO",FALSE,0,0,en,covid-19
,"RT @airnewsalerts: First batch of drug, 2-DG developed by DRDO for COVID-19 treatment expected to be launched next week

https://t.co/eMUvf…",5/15/2021 16:14,1.3936E+18,lightngmoonking,,அரவம்-గులూతే,FALSE,11,0,en,covid-19
,RT @dealbook: The Covid-19 precautions companies must take to keep their workers safe can seem like a moving target. In the weekend edition…,5/15/2021 16:14,1.3936E+18,el72champs,,"District of Columbia, USA",TRUE,2,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/UiolUcF8o7",5/15/2021 16:14,1.3936E+18,GCNnews,,Germiston,FALSE,0,0,en,covid-19
,RT @Reuters: Bodies of COVID-19 victims among those dumped in India's Ganges -gov't document https://t.co/Fgno0pb52P https://t.co/8PCHZtrMGV,5/15/2021 16:14,1.3936E+18,RassamKi,,MordiIz,FALSE,29,0,en,covid-19
,"RT @POTUS: I know folks have a lot of questions about COVID-19, the vaccines, and the latest mask guidance. So, we had the nation’s top exp…",5/15/2021 16:14,1.3936E+18,heathergilding,,,FALSE,1960,0,en,covid-19
,"RT @ImranKhanPTI: إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Today we lost a dedicated young PTI worker Zahid Mohmand to Covid 19.  Zahid…",5/15/2021 16:14,1.3936E+18,ParvazSaheen,,,FALSE,2191,0,en,covid-19
,"RT @FinancialTimes: Despite its role in turning the tide on Covid-19, is mRNA a scientific step change, or a spectacular one-hit wonder? Re…",5/15/2021 16:14,1.3936E+18,MindfrozenT,,"Ontario, Canada",FALSE,14,0,en,covid-19
,Effectiveness of the BNT162b2 Covid-19 Vaccine against the B.1.1.7 and B.1.351 Variants | NEJM https://t.co/6uxu3bq06e,5/15/2021 16:14,1.3936E+18,VivekSubbiah,,"Houston, TX",TRUE,0,0,en,covid-19
,"RT @RVAwonk: Since CDC announced the new COVID-19 mask guidance for vaccinated Americans, a flurry of right-wing accounts — seemingly belon…",5/15/2021 16:14,1.3936E+18,SquadThen,,,FALSE,159,0,en,covid-19
,National terrorism alert warns domestic extremists could strike as states begin easing COVID-19 restrictions https://t.co/lzAr2StpXm,5/15/2021 16:14,1.3936E+18,Allnkat,,Oklahoma,FALSE,0,0,en,covid-19
,"RT @TheSWPrincess: @Samanticka This REALLY bothers me: Latino and Black people had the least access to vaccination sites. 

I think that ha…",5/15/2021 16:14,1.3936E+18,bonesfanancy,,,FALSE,19,0,en,covid-19
,RT @SaniaNishtar: World Bank recognizes #EhsaasEmergencyCash among top 4 social protection interventions globally in terms of number of peo…,5/15/2021 16:14,1.3936E+18,mnfi22,,"Punjab, Pakistan",FALSE,1104,0,en,covid-19
,"RT @RVAwonk: Since CDC announced the new COVID-19 mask guidance for vaccinated Americans, a flurry of right-wing accounts — seemingly belon…",5/15/2021 16:14,1.3936E+18,ryanjustin_27,,,FALSE,159,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/V018tRsTRa",5/15/2021 16:14,1.3936E+18,Fourways_Review,,Johannesburg,FALSE,0,0,en,covid-19
,"RT @TomsProps: Although a little bit late for #Talyllyn70, I’m excited to unveil Series 4’s original Gallant Old Engine, Rheneas and two or…",5/15/2021 16:14,1.3936E+18,magicrailwayst,,"Indian Valley, CA",FALSE,339,0,en,covid-19
,RT @realTuckFrumper: National terrorism alert warns domestic extremists could strike as states begin easing COVID-19 restrictions https://t…,5/15/2021 16:14,1.3936E+18,pergolaman,,"Blackwood, NJ",TRUE,6,0,en,covid-19
,@BAAHUBALII https://t.co/65IeShzWFF it's my humble request to you plz contribute for the covid affected people and share rt 🙏,5/15/2021 16:14,1.3936E+18,Manishactor2,,"Bihar, India",TRUE,0,0,en,covid-19
,"RT @FrankBullitt39: Some say... 
so giving the whole population a genetic mRNA Vaccine &amp; reprogramming individuals autoimmune systems irrev…",5/15/2021 16:14,1.3936E+18,beatthesystem1,,UK,FALSE,2,0,en,covid-19
,"RT @jkwan_md: Variants of concern (VOC) in Ontario
Source: https://t.co/DvD99SojId https://t.co/RBt8z8qQYE",5/15/2021 16:14,1.3936E+18,AngelaMCheung,,"Toronto, CANADA",FALSE,8,0,en,covid-19
,RT @SaniaNishtar: World Bank recognizes #EhsaasEmergencyCash among top 4 social protection interventions globally in terms of number of peo…,5/15/2021 16:14,1.3936E+18,FahadAb35529961,,,FALSE,1104,0,en,covid-19
,RT @OpIndia_com: Congress leader Udit Raj run Dalit organisation shares 13-year-old image to claim that dogs are scavenging bodies of Covid…,5/15/2021 16:14,1.3936E+18,BerojgarTapu,,,FALSE,580,0,en,covid-19
,"@himantabiswa @mygovassam @Rameswar_Teli @SANJOYKISHAN1 Sir, we are going to organised our NGO i,e.(Cachar kalayan… https://t.co/YT3hBHXryF",5/15/2021 16:14,1.3936E+18,TituLaskar11,,,FALSE,0,0,en,covid-19
,"RT @narendramodi: Reviewed preparedness on Cyclone Tauktae including ensuring essential supplies, continuing the COVID-19 fight and more. P…",5/15/2021 16:14,1.3936E+18,KKalpavalli,,Chennai ,TRUE,2854,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/79DNnlz6Ok",5/15/2021 16:14,1.3936E+18,EyethuNewsKZN,,KwaZulu - Natal South Africa,FALSE,0,0,en,covid-19
,"RT @narendramodi: Reviewed preparedness on Cyclone Tauktae including ensuring essential supplies, continuing the COVID-19 fight and more. P…",5/15/2021 16:14,1.3936E+18,nkishoreyadav,,"Patna, Bihar, India",TRUE,2854,0,en,covid-19
,RT @OpIndia_com: Congress leader Udit Raj run Dalit organisation shares 13-year-old image to claim that dogs are scavenging bodies of Covid…,5/15/2021 16:14,1.3936E+18,mayur_jayade,,Singapore ,FALSE,580,0,en,covid-19
,"RT @JKJAVMY: There are many ways to register for COVID-19 vaccination in Malaysia

https://t.co/QBmveQAwI1 at https://t.co/AXti3pV0JD

2.vi…",5/15/2021 16:14,1.3936E+18,AnisArrisha_,,,TRUE,981,0,en,covid-19
,RT @NHSEnglandLDN: Join the millions across London who have safely received the COVID-19 vaccination. Don’t delay in getting your vaccine w…,5/15/2021 16:14,1.3936E+18,GiovannaDuro,,,TRUE,5,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/unfe9hxYlR",5/15/2021 16:14,1.3936E+18,EstcourtNews,,,FALSE,0,0,en,covid-19
,"RT @GovPhilScott: The vaccines work. As Vermont continues to lead the nation in vaccinations, for the first time in over six months, there…",5/15/2021 16:14,1.3936E+18,gowithgibbs,,Vermont,TRUE,2,0,en,covid-19
,"RT @ESPNcricinfo: While away playing in England, Hanuma Vihari is doing what he can to help the fight against Covid-19 in India 👏",5/15/2021 16:14,1.3936E+18,mohanumpraneeth,,"Rajahmundry, India",TRUE,41,0,en,covid-19
,"RT @MWLOrg_en: Unlike many faiths, Islam provides explicit guidance on pandemics. Read more from HE Dr. #MohammadAlissa on how Muslims can…",5/15/2021 16:14,1.3936E+18,minjilalala,,,FALSE,12,0,en,covid-19
,Dr Paul noted that narratives about the Covishield interval being reduced due to the vaccine shortage were “saddeni… https://t.co/sllBgtqmzE,5/15/2021 16:14,1.3936E+18,TheWeekLive,,India,TRUE,0,0,en,covid-19
,"RT @donkeramber: Yes, I’m fully vaccinated. Yes I currently have Covid-19. It’s still possible.",5/15/2021 16:14,1.3936E+18,chunianello,,,FALSE,2,0,en,covid-19
,"RT @Khushboosayys: He is the part of that party which says mortality rate is low, recovery rate is high.... Jo log marr gaye, unka kyaa???…",5/15/2021 16:14,1.3936E+18,classic_mojito,,,FALSE,27,0,en,covid-19
,"RT @StephsMundo: @JakeLobin They also say God will protect them from COVID-19. 
If that’s true then why do you need a gun to *protect* your…",5/15/2021 16:14,1.3936E+18,arlinehunter386,,"Patalka,Florida",TRUE,7,0,en,covid-19
,RT @ReneeAlida: Both mRNA COVID-19 vaccines that Pfizer/BioNTech and Moderna have developed CANNOT cause COVID-19. They do NOT carry the fu…,5/15/2021 16:14,1.3936E+18,L2actual,,"Limerick, Ireland",FALSE,2084,0,en,covid-19
,"RT @subjudiced: HUMBLE REQUEST.

Do not share adoption requests for children who have lost their parents due to Covid-19. There are high ri…",5/15/2021 16:14,1.3936E+18,keepsitrustic,,Mentally I am in 90s Derry,FALSE,130,0,en,covid-19
,"RT @ImranKhanPTI: إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ
Today we lost a dedicated young PTI worker Zahid Mohmand to Covid 19.  Zahid…",5/15/2021 16:14,1.3936E+18,Aitazazh10,,"Islamabad, Pakistan",TRUE,2191,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/QKyZGZgzQ4",5/15/2021 16:14,1.3936E+18,SowetoUrban,,"Johannesburg, South Africa",TRUE,0,0,en,covid-19
,"RT @MarkChangizi: 🚨""Criminal charges have been filed against Martin Ackermann, the head of the Swiss National Covid-19 Science Task Force a…",5/15/2021 16:14,1.3936E+18,mikebbox,,US Of A,FALSE,2941,0,en,covid-19
,"RT @Littleb29872980: MSM DROPPING red PILLS?
_Fauci is being exposed more &amp; more
_[MSM] Says TRUMP is President of The Republican States of…",5/15/2021 16:14,1.3936E+18,DanielaPast,,Earth,FALSE,613,0,en,covid-19
,"RT @manojTrue: The first batch of 10,000 doses of 2DG medicine for curing COVID-19 patients would be launched early next week and will be g…",5/15/2021 16:14,1.3936E+18,TeamRBReddy,,,FALSE,14,0,en,covid-19
,"RT @pbhushan1: Schools are shut&amp;plans are afoot to vaccinate children despite virtually no risk!
""England’s Dy CMO says that children are a…",5/15/2021 16:14,1.3936E+18,HudaZahira,,,FALSE,71,0,en,covid-19
,"RT @firdous_sofia: If you know anyone who has passed away due to Covid-19 and was an employee under pvt sector, then their nominee/legal he…",5/15/2021 16:14,1.3936E+18,championswimmer,,New Delhi,TRUE,965,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/1x6z0NZ5nY",5/15/2021 16:14,1.3936E+18,BrakpanNews,,Brakpan,FALSE,0,0,en,covid-19
,"RT @SomrikBasak: Initiative of the 15 day lockdown will only reduce the upsurge of COVID-19 temporarily.If the boards are conducted, the ca…",5/15/2021 16:14,1.3936E+18,AnkurSingha1512,,"West Bengal, India",FALSE,5,0,en,covid-19
,RT @campbellclaret: JOHNSON JUST NEVER EVER LEARNS AND NEVER WILL. ..... COVID-19: The three days in April that may have fuelled UK outbrea…,5/15/2021 16:14,1.3936E+18,Artiharty,,Location-Darkest Staffordshire,FALSE,612,0,en,covid-19
,RT @inquirerdotnet: Taiwanese cities are tightening restrictions on access to public venues like gyms and libraries after a rare rise in do…,5/15/2021 16:14,1.3936E+18,PHINewsNet1,,"Manila City, National Capital Region",FALSE,4,0,en,covid-19
,"RT @narendramodi: Discussed a number of issues during today’s review meeting on COVID-19, including scaling up testing in areas with high T…",5/15/2021 16:14,1.3936E+18,nkishoreyadav,,"Patna, Bihar, India",TRUE,4882,0,en,covid-19
,RT @News24: The health department says medical schemes and the state will pay the R70 fee on behalf of consumers. Dis-Chem and Clicks are t…,5/15/2021 16:14,1.3936E+18,Alulu25,,Cape Town ,TRUE,17,0,en,covid-19
,"RT @Tejasvi_Surya: Bharatiya Janata Yuva Morcha has initiated the #BJYMDoctorHelpline for COVID-19 related queries.

If you have symptoms o…",5/15/2021 16:14,1.3936E+18,shivamsaini342,,Bharat 🕉 That Is India 🇮🇳,FALSE,1923,0,en,covid-19
,"Bookmark these Tweets to Nominate Sushant

https://t.co/4y2BNeiSj6

https://t.co/anPpwuy8ij

SSRians Help Covid Aff… https://t.co/0zpiZe8CiD",5/15/2021 16:14,1.3936E+18,ItsSBPA,,United States,TRUE,0,0,en,covid-19
,"COVID-19 Deaths(15.05.2021) 
#TNCoronaUpdate #COVID19 https://t.co/6Zz3mzd0d1",5/15/2021 16:14,1.3936E+18,airnews_Chennai,,"Chennai, India",FALSE,0,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/SSjRkn0HRL",5/15/2021 16:14,1.3936E+18,BoksburgNews,,Boksburg,TRUE,0,0,en,covid-19
,"RT @narendramodi: Reviewed preparedness on Cyclone Tauktae including ensuring essential supplies, continuing the COVID-19 fight and more. P…",5/15/2021 16:14,1.3936E+18,sushilbjpup,,190-लभुआ बिधानसभा,TRUE,2854,0,en,covid-19
,"Ireland A support staff tests positive for #Covid-19, prompts two-hour delay",5/15/2021 16:14,1.3936E+18,cricket_score,,,FALSE,0,0,en,covid-19
,"Honest question here... If a person had the measles, they don't need the vaccine. If a person had covid-19 why do they need the vaccine?",5/15/2021 16:14,1.3936E+18,MaryMoriarty1,,South East Asia,FALSE,0,0,en,covid-19
,RT @mystic_geminii5: Not confirmed ... After the leg-bandage drama difficult to trust .. Hope not a a ploy to get sympathy to take away win…,5/15/2021 16:14,1.3936E+18,MesoriseWorld,,"Malviya Nagar, South Delhi , Sector 56 Gurgaon",TRUE,2,0,en,covid-19
,RT @thewire_in: Delhi Police has registered 17 FIRs and arrested 15 people for allegedly pasting posters critical of Prime Minister Narendr…,5/15/2021 16:14,1.3936E+18,RahmanA74234858,,,FALSE,1407,0,en,covid-19
,"RT @zerohedge: ""I Don't Care If You're Vaccinated, You Dink!"" - Wisconsin Teacher Put On Leave After Verbally-Abusing Maskless Student http…",5/15/2021 16:14,1.3936E+18,RuffusMD,,Atlanta  Miami,TRUE,32,0,en,covid-19
,"NEW: CVS #9146 on 05-16
Age Group: Unknown

Address: 575 S Citrus Ave, Covina, CA 91723
Posted @ 1621095247
https://t.co/0mws9GGZhU",5/15/2021 16:14,1.3936E+18,FindMyVaxLA_Bot,,"Los Angeles County, CA",FALSE,0,0,en,covid-19
,"RT @POTUS: I know folks have a lot of questions about COVID-19, the vaccines, and the latest mask guidance. So, we had the nation’s top exp…",5/15/2021 16:14,1.3936E+18,William26089479,,,FALSE,1960,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/KjG1RjybRy",5/15/2021 16:14,1.3936E+18,benonicitytimes,,East Rand,TRUE,0,0,en,covid-19
,"RT @MNageswarRaoIPS: &gt;Rs.18,000 Crores of #FCRA money is in Bank FDs with various NGOs, which is meant for philanthropy.
I suggest to all M…",5/15/2021 16:14,1.3936E+18,AlokJai65975914,,,FALSE,1321,0,en,covid-19
,RT @Undergroundsar3: Baby Becomes World's Youngest Person to Get 2 Pfizer COVID-19 Vaccine Doses https://t.co/VknVYqJqkM,5/15/2021 16:14,1.3936E+18,MRSS11224611,,,FALSE,2,0,en,covid-19
,RT @SenRubioPress: Chinese writer &amp; scholar #XuZhiyong has been detained for more than a year by the #CCP for writing the truth about Xi Ji…,5/15/2021 16:14,1.3936E+18,NeverGi49599804,,,FALSE,340,0,en,covid-19
,"Arizona has added 474 cases and 12 deaths of COVID-19 overnight, according to the state Department of Health Servic… https://t.co/TXzViyXAL6",5/15/2021 16:14,1.3936E+18,MesaIndependent,,"Mesa, Arizona",FALSE,0,0,en,covid-19
,"RT @RealPNavarro: Fauci stone cold lied to Rand Paul.  Here's the evidence.
https://t.co/U7F9h2Q3Zx",5/15/2021 16:14,1.3936E+18,random_NY_bitch,,,FALSE,2956,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/21R41lOeUG",5/15/2021 16:14,1.3936E+18,BedfordEdenvale,,Edenvale South Africa,TRUE,0,0,en,covid-19
,RT @krishnadas56: Bodies of COVID-19 victims among those dumped in India's Ganges - Uttar Pradesh state gov't acknowledges in document seen…,5/15/2021 16:14,1.3936E+18,jjsipalan,,Kuala Lumpur,FALSE,2,0,en,covid-19
,RT @PeterStefanovi2: “People infected with Indian variant of Covid-19 may have used public transport to travel home after arriving in UK fr…,5/15/2021 16:14,1.3936E+18,WayneNewark,,,FALSE,133,0,en,covid-19
,"@angie_rasmussen @KindrachukJason @pvanheus @edrybicki @clminks Isn’t that exactly what was said of COVID-19?
Doesn… https://t.co/78ZVEfvC71",5/15/2021 16:14,1.3936E+18,trahana,,,TRUE,0,0,en,covid-19
,"RT @Tejasvi_Surya: If you have COVID-19 symptoms, you can call on #BJYMDoctorHelpline 080 6817 3286 for a free teleconsultation from a doct…",5/15/2021 16:14,1.3936E+18,dubeydreams,,chandigarh india,FALSE,488,0,en,covid-19
,"National News | South African pharmacy group confirms readiness for #Covid19 vaccination roll-out

Read more:… https://t.co/TIuBdSLm3t",5/15/2021 16:14,1.3936E+18,AlexNewsZA,,,FALSE,0,0,en,covid-19
,"RT @yogibabu_offl: Emergency Help 

Icu ward needed
Krishnagiri hosur pls

Patient affected with Covid 19 and is in serious condition

Name…",5/15/2021 16:14,1.3936E+18,Mari91583853,,,FALSE,25,0,en,covid-19
,"RT @WhiteHouse: We asked the nation’s top doctors and experts to answer your questions about COVID-19, vaccines, masks, and more.

Here’s w…",5/15/2021 16:14,1.3936E+18,rose4worldpeace,,,FALSE,154,0,en,covid-19
,RT @inquirerdotnet: A Quezon City lawmaker is urging the national and LGUs to include PWDs with mobility impairments in its home vaccinatio…,5/15/2021 16:14,1.3936E+18,PHINewsNet1,,"Manila City, National Capital Region",FALSE,7,0,en,covid-19
,"RT @POTUS: I know folks have a lot of questions about COVID-19, the vaccines, and the latest mask guidance. So, we had the nation’s top exp…",5/15/2021 16:14,1.3936E+18,swoops36,,"Fredericksburg, VA",TRUE,1960,0,en,covid-19
,"RT @sritara: Gujarat, led by India's Harishchandra, says only 4218 people in State died of Covid. Death certificates issued: 1.23 lakh peop…",5/15/2021 16:14,1.3936E+18,freetohumanity,,"Delhi, India",TRUE,301,0,en,covid-19
,"@LyndalindaD @Arethusa13 @pennyrucker1 @VirginiaLoughn1 The vaccine does not just ""boost the immune system."" It tra… https://t.co/Qp0Zt04vd4",5/15/2021 16:14,1.3936E+18,SusanHulett,,"California, USA",TRUE,0,0,en,covid-19
,"RT @drasmalhi: #Rip warrior 
Dr swati 2006 Batch
LLRM medical college jhansi
Expired due to Covid-19,she was working in District Hospital s…",5/15/2021 16:14,1.3936E+18,ObcDeepak,,India,TRUE,101,0,en,covid-19
,"Italian study shows COVID-19 infections, deaths plummeting after jabs;35 days after first dose,there is an 80% redu… https://t.co/fDWfnPTfyL",5/15/2021 16:14,1.3936E+18,BagaiDr,,"New Delhi, India",TRUE,0,0,en,covid-19
,Definitely not the moment where the whole team got COVID and the league made them complete 19 games in 32 days. https://t.co/oWSHUQrhw5,5/15/2021 16:14,1.3936E+18,BoldCityCanuck,,Duval,TRUE,0,0,en,covid-19
,@EmergencyPony WARNING: COVID-19 Joke https://t.co/yWj60UpyHK,5/15/2021 16:14,1.3936E+18,GCLAT18,,"Osorno, Chile",TRUE,0,0,en,covid-19
