Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @CNN: #FareedsTake: “The most striking aspect of post-pandemic America is likely to be a big economic boom. Unlike the '08 financial cri…,2021-05-09 15:53:28,1391421068628271104,OmzOmer,,Lahore & Virginia,False,30,0,en,pandemic
,"RT @RealSexyCyborg: ""When the Global pandemic is over..."" it's ""over"" when it's over for everyone, otherwise the impoverished Global South…",2021-05-09 15:53:28,1391421067432841217,vmbrasseur,,Probably IRC somewhere,False,66,0,en,pandemic
,"RT @RMac18: Musk can make covid jokes now, but it should always be remembered that he doubted the pandemic’s seriousness and spread misinfo…",2021-05-09 15:53:28,1391421066300559360,newpxrspectiva,,"Davenport, FL",True,2077,0,en,pandemic
,RT @lsferguson: UK: Depression More than Doubles Since Before Coronavirus Pandemic https://t.co/2DhShir56q via @BreitbartNews,2021-05-09 15:53:28,1391421065943912450,amazingfavors,,,False,1,0,en,pandemic
,RT @RahulGandhi: The Movid pandemic. https://t.co/oRSm7DJRpX,2021-05-09 15:53:28,1391421065885364231,yash_ngh,,Sadhaura Yamunanagar,True,9749,0,en,pandemic
,"Since most of you guys going to work from home, I’m wondering if your company pay your electricity and wifi for tha… https://t.co/P8vpwCwm4E",2021-05-09 15:53:27,1391421064706543618,kidinn,,Ba Sing Se,True,0,0,en,pandemic
,RT @CNN: #FareedsTake: “The most striking aspect of post-pandemic America is likely to be a big economic boom. Unlike the '08 financial cri…,2021-05-09 15:53:27,1391421063284891652,Clau_Twittig,,,False,30,0,en,pandemic
,"RT @MAJDRBPSINGH2: Hope the National Task Force, constituted by the hon'ble SC will take COGNIZANCE of the issue and will reccomend the imm…",2021-05-09 15:53:27,1391421062630367236,Prashanthmani21,,,False,12,0,en,pandemic
,"@RahulGandhi Sir, Do something for people to save them from pandemic instead of commenting from bungalow .",2021-05-09 15:53:26,1391421059686010882,SURENDR78918112,,,False,0,0,en,pandemic
,I dedicate a full segment to Masturbation and Porn in dumbing down Masculinity in the 21st Century in my upcoming b… https://t.co/qK84W0wNoZ,2021-05-09 15:53:25,1391421056452370442,OgadahObinna,,Worldwide,True,0,1,en,pandemic
,RT @Randy_theblack: @MTNza is a pandemic on its own https://t.co/oaxATnwZdV,2021-05-09 15:53:25,1391421055445708802,BrianMoore_19,,"Mamelodi,CapCity,South Africa",True,5,0,en,pandemic
,"RT @caveheraa: Asalam Alaykum, 

I pray everyone’s Ramadan is going well. I planned to take a longer break but please make dua for the peop…",2021-05-09 15:53:25,1391421053667356672,madmuslimsaint,,Greeneyestown,False,94,0,en,pandemic
,"RT @JLittlewoodNDP: “Within the food industry, the morbidity rates of line cooks increased by 60 percent, making it the deadliest professio…",2021-05-09 15:53:25,1391421052970881026,campbelllor,,"Regina, Saskatchewan ",True,64,0,en,pandemic
,"RT @PhilMyers53: IF YOU WANT JOHNSON OUT PLAY ■ YOUR PART ■
It takes a few seconds, that's not too much to ask is it? 😞

Petition: Launch a…",2021-05-09 15:53:25,1391421052874633216,D_i_Y,,"Norfolk, UK",True,2,0,en,pandemic
,@kayochins Pandemic world is a crazy crazy thing,2021-05-09 15:53:25,1391421052836880393,sailorjurai108,,Texas,False,0,0,en,pandemic
,This pandemic will test your survival instincts not just health but also economical. Full lockdown in Tamilnadu fro… https://t.co/Q5ov7VyuHA,2021-05-09 15:53:24,1391421052761169921,arulprakash,,"Coimbatore, India",False,0,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:24,1391421052417298434,Vishal1shukla,,,False,297,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:24,1391421050445914113,dummy1121,,,False,297,0,en,pandemic
,"RT @NewIndianXpress: Most of India has locked itself down to fight #COVID19, allowing essentials alone. Going red has become the last and v…",2021-05-09 15:53:24,1391421049376428042,Michael09634650,,,True,94,0,en,pandemic
,"RT @globalnews: “When you’re giving everything you can, and it’s not enough anymore, it’s exhausting,” an RPN said.

https://t.co/Y24alvogCW",2021-05-09 15:53:24,1391421049313513474,Kitkat64582131,,,False,1,0,en,pandemic
,RT @SalmanNizami_: We aim to reach out to the less privileged in this pandemic so that no poor family goes hungry. It’s our responsibility…,2021-05-09 15:53:23,1391421045274411013,Ubaidsofii,,,False,59,0,en,pandemic
,"RT @CDCgov: If you are fully vaccinated against #COVID19, you can start doing many things that you had stopped doing because of the pandemi…",2021-05-09 15:53:22,1391421043974107137,lawakaski,,,False,1728,0,en,pandemic
,@dhrubachoudhur5 Bad use of funds but a bit like the pot calling the kettle black with the amount of cronyism that’… https://t.co/heUixSyibm,2021-05-09 15:53:22,1391421043626160131,Arun_Chowdhury,,"Liverpool, England",True,0,0,en,pandemic
,RT @Khalid_Rathore_: I extend my heartiest &amp; sincere wishes to everyone on this blessed night of Shab-i-Qadr.I pray to Allah to end all our…,2021-05-09 15:53:22,1391421043466653698,WasiqShafi,,,False,3,0,en,pandemic
,"RT @Par1Ke: Not including economic damages from the lockdown, suffering to survivors, costs borne by society from hospitalization &amp; new vac…",2021-05-09 15:53:22,1391421043307270145,Shankar57551697,,,False,66,0,en,pandemic
,RT @zahIDGAF: I can’t believe my 20s are being wasted because of a pandemic https://t.co/ghuVWklVGD,2021-05-09 15:53:22,1391421042782916609,admzainal,,"Kuala Lumpur Federal Territory, Malaysia",True,228,0,en,pandemic
,"RT @PoojaKu_: Who can save this world by this pandemic?...

#TheGreatProphecies_Revealed",2021-05-09 15:53:21,1391421040224468994,RampatiDas2,,,True,32,0,en,pandemic
,RT @Merciless_Ashis: @EduMinOfIndia @cbseindia29 @PMOIndia @narendramodi @DrRPNishank @OfficeOfSDhotre @PIB_India @PIBHindi @transformIndia…,2021-05-09 15:53:21,1391421038622216197,Harshit43302649,,,False,3,0,en,pandemic
,The pandemic drove these Americans into early retirement. What to know before making the leap https://t.co/7GaFBAV6Y3,2021-05-09 15:53:21,1391421038437732352,politicalHEDGE,,Everywhere,False,0,0,en,pandemic
,RT @DeanLockhartMSP: Surprise surprise. All we are talking about this morning is indyref2 and not the monumental challenges that Scotland f…,2021-05-09 15:53:21,1391421037921845256,BretFacey,,Hertfordshire,False,104,0,en,pandemic
,"RT @GovMLG: News to be proud of: New Mexico continues to be in the top 5 states in the nation for full vaccination rates.

Let's move New M…",2021-05-09 15:53:21,1391421037783379971,T_shirtSlogans,,"Albuquerque, NM",False,13,0,en,pandemic
,"This gave me a chill: If the farmers of India go down due to covid infections triggered by the Astrazeneca vaccine,… https://t.co/cAXiPaMcsO",2021-05-09 15:53:20,1391421035413524481,joshi_sushma,,"Kathmandu, Nepal",False,0,0,en,pandemic
,"RT @LizAnnSonders: According to latest @SPDJIndices Dispersion Dashboard, S&amp;P SmallCap 600® posted largest monthly dispersion in history by…",2021-05-09 15:53:20,1391421034843316230,JohnLightning1,,,True,19,0,en,pandemic
,"RT @AliVelshi: Michael Lewis’ latest book, “The Premonition”, details the Trump administration’s gross mishandling of the Pandemic from its…",2021-05-09 15:53:20,1391421034255949829,Battleriverbab1,,,False,225,0,en,pandemic
,"TN is working out getting rid of the Pandemic Relief program.   Because, there are plenty of food service jobs out there.  Wtf.",2021-05-09 15:53:20,1391421034180526087,Howiturnedout,,,False,0,0,en,pandemic
,"Everything about this pandemic has been one morality play after another, where if only we were our better selves so… https://t.co/JJktd0cI3E",2021-05-09 15:53:20,1391421033970692097,CathyGellis,,SF Bay Area,False,0,0,en,pandemic
,"@PetsBest And now, amore than a month after I filed these you request more records for three of them - for the firs… https://t.co/Y7MlfcPTSf",2021-05-09 15:53:20,1391421032389566465,toocanAnj,,"SW Center City, Philadelphia",False,0,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:20,1391421032062275586,I_nayangupta,,"मंदसौर, भारत",False,297,0,en,pandemic
,RT @cwarzel: this from @DKThomp goes back to something I think about a lot: it's such a relief that the severity of covid varies so much fr…,2021-05-09 15:53:20,1391421032037289991,misplaced_mic,,"Somewhere, over the rainbow",True,61,0,en,pandemic
,RT @MAJDRBPSINGH2: A Just DEMAND. All Foreign Medical Graduates must be enrolled with the NMC and deployed into the fight of COVID-19 Pande…,2021-05-09 15:53:19,1391421031139577860,ROHITGA17131722,,"Sonipat , Haryana , INDIA",False,8,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:18,1391421026924257280,Narende05395811,,,False,298,0,en,pandemic
,"RT @drharshvardhan: Aamaar Sonar Bangla!

Diagnostics,therapeutics, medicines, oxygen,or augmenting health infra..

Rest assured @MamataOff…",2021-05-09 15:53:18,1391421025477283843,NalinikantaAcha,,"Bhubaneshwar, India",True,613,0,en,pandemic
,RT @SenSanders: Providing an extra $300 a week in unemployment benefits to low-income families living in desperation is not radical. What's…,2021-05-09 15:53:18,1391421025275965452,caviabella2,,,False,4811,0,en,pandemic
,RT @uwuvita1: if you don’t have money you won’t have access to health. hospitals are full of people even before the pandemic started and th…,2021-05-09 15:53:18,1391421024839798784,goIdenstarrs,,C&E&S&P ,False,4,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:17,1391421023220686850,ALPESHP07550295,,"Ahmadabad City, India",False,298,0,en,pandemic
,@advhitender His way of Public Health Response to pandemic is also applauded..,2021-05-09 15:53:17,1391421020540530692,harikant5,,Shimla,True,0,0,en,pandemic
,RT @Action10News: The CDC reports that anxiety and depression have gone up at least 5% and the Buc Day's carnival is a way for people to re…,2021-05-09 15:53:16,1391421019148242946,bronzedtexan,,South Texas,False,1,0,en,pandemic
,"RT @TajinderBagga: @dcp_southwest @Peeterparker99 @CPDelhi @DelhiPolice @LtGovDelhi @AmitShah @narendramodi Jantar Mantar Year 2015
Please…",2021-05-09 15:53:16,1391421018367959040,karthiktvm1990,,India,False,22,0,en,pandemic
,RT @Desireezizi: @CEOAdam There is nothing more un-American and selfish than a company like Citadel trying to take down a 100 year + compan…,2021-05-09 15:53:16,1391421015977205766,mchoyla,,"Seattle, WA",False,4,0,en,pandemic
,RT @Anjalaaay: I've been working as a doctor for barely 4 months and one of the worst illnesses I've seen is poverty. your sick patient wil…,2021-05-09 15:53:16,1391421015906004995,EASarakikya,,"Dar es Salaam, Tanzania",True,507,0,en,pandemic
,"RT @zoo_bear: Hello @mvmeet, You should be ashamed of yourself for this false anti-muslim propaganda even during a pandemic. Here is what L…",2021-05-09 15:53:15,1391421014765039616,KhanqaeQuadria,,Bijapur,True,619,0,en,pandemic
,RT @GlobalNational: Calgary mayor says anti-mask rallies are ‘thinly veiled white nationalist’ protests https://t.co/j6uhZPNGPr https://t.c…,2021-05-09 15:53:15,1391421014681296896,RobertJensen2,,PEI,True,21,0,en,pandemic
,RT @brittlestar: STILL TIRED OF THE PANDEMIC. https://t.co/5L0qFLYiyU,2021-05-09 15:53:15,1391421014169378823,GrummSir,,Kanyen'kéha,False,833,0,en,pandemic
,"RT @DanPriceSeattle: Wealth gains in the pandemic:
Musk $157 billion
Bezos $90B
Zuckerberg $57B
Page $57B
Brin $55B
Kochs $50B
Ballmer $38B…",2021-05-09 15:53:15,1391421014005796868,Me83402112,,,False,5544,0,en,pandemic
,"So this is what you wanted, Biden supporters &amp; voters? 
 To have big government rule your lives??  😞

Hope you're h… https://t.co/7ZrUoLEAvJ",2021-05-09 15:53:15,1391421012592381955,purecntry09,,USA,False,0,0,en,pandemic
,"RT @NewsHourExtra: @SariBethRose on the real reason why teaching in a pandemic is exhausting #TeacherAppreciationDay

""In a society that se…",2021-05-09 15:53:15,1391421012080742411,saribethrose,,New York City,True,31,0,en,pandemic
,Cadets of 6 NU #NCC Gandhidham spreading awareness on importance of #vaccination 💉💉 to tackle &amp; win over the pandem… https://t.co/SKhugr9uUq,2021-05-09 15:53:15,1391421011908722688,DefencePRO_Guj,,"Ahmedabad City, India",True,2,2,en,pandemic
,"RT @RMac18: Musk can make covid jokes now, but it should always be remembered that he doubted the pandemic’s seriousness and spread misinfo…",2021-05-09 15:53:14,1391421008289144833,Art_Chicken,,United States,True,2077,0,en,pandemic
,RT @fifimoeng: Removing your make up after a night out is another pandemic.,2021-05-09 15:53:13,1391421006179409921,tumimatsheng,,,False,28,0,en,pandemic
,"@jamalilloo Fairs, we have to agree to disagree, because I can’t see anyone splashing £100m on Sterling in a pandemic market",2021-05-09 15:53:13,1391421005130870784,CFC_Denz,,,False,0,0,en,pandemic
,"RT @JacquiDelaney: This isn’t an isolated death. Media should be telling this side of the pandemic story. 
Woman dies of cancer after surge…",2021-05-09 15:53:13,1391421003088203776,dachief19,,,False,17,0,en,pandemic
,RT @nikita1712: It is impossible to overstate the cruelty of a state in which a woman imprisoned for protesting unjust laws has lost her fa…,2021-05-09 15:53:12,1391421001578151936,michelfoucauIt,,she/her,True,242,0,en,pandemic
,RT @estradiol420: This fund supports a family in Gaza that has been living in poverty — in the midst of an ongoing pandemic and continuous…,2021-05-09 15:53:12,1391421001431490568,j_fayeeyee,,Tom Nook's Basement,False,68,0,en,pandemic
,@alterhome18 That's kinda...impossible. since its pandemic and everyone is on the internet,2021-05-09 15:53:12,1391421001141870601,cizkekz,,🆖️🆎️ladesh,True,0,0,en,pandemic
,"RT @zoo_bear: Hello @mvmeet, You should be ashamed of yourself for this false anti-muslim propaganda even during a pandemic. Here is what L…",2021-05-09 15:53:12,1391420999514664962,zubaircrazy,,,True,619,0,en,pandemic
,RT @UWCforYouth: .@INCIndia believes that d battle against COVID pandemic transcends political differences &amp; everyone has to fight it toget…,2021-05-09 15:53:12,1391420999262904321,LetUsLive6,,,False,57,0,en,pandemic
,"RT @Tamizhachi_Offl: Let's fight hunger 🍛 Forward to people looking for food in area's #valasaravakkam #porur #ramapuram #virugambakkam
#ne…",2021-05-09 15:53:12,1391420999216689156,d_rajamanikam,,"Tamil Nadu, India",True,191,0,en,pandemic
,RT @PantherAJ12: Pol prisoner Natasha Narwal has lost her father Mahavir Narwal to the pandemic today. Our condolences &amp; salutations to Nat…,2021-05-09 15:53:12,1391420999015403530,paramji40999171,,"Mumbai, India",True,41,0,en,pandemic
,"RT @Ragalahari: Vijay Deverakonda’s fans celebrate his birthday by donating during the pandemic

More Info - https://t.co/UwkdOiYKd9

It is…",2021-05-09 15:53:12,1391420998809886720,KosuriVarapras3,,"Kakinada, India",False,21,0,en,pandemic
,"RT @ShaunBaileyUK: Now that the results are in, I wanted to take a moment to reflect on this election.

While we didn’t quite get over the…",2021-05-09 15:53:12,1391420998424145922,SkSmudger,,,False,658,0,en,pandemic
,Chinese scientists discussed weaponising SARS coronaviruses 5 years before Covid pandemic: Report https://t.co/MG11CS6QiM via @timesofindia,2021-05-09 15:53:11,1391420996205256704,joharashwin,,,True,0,0,en,pandemic
,@maggie06rose @scotgov Or the £500 payment to nhs and care staff for their work during the pandemic 🤷🏼‍♂️,2021-05-09 15:53:11,1391420995932729345,knox_neil,,,False,0,0,en,pandemic
,RT @ClaireRedacted: Enlightened westerners talking about real estate legal disputes in other nations while having state laws like Ellis Act…,2021-05-09 15:53:11,1391420995307655171,veggiebooger,,Lavender Town,False,31,0,en,pandemic
,"📷 Pandemic websites promotion, we would like to support all small businesses and startup so don’t wonder just call… https://t.co/4xRP5VxacI",2021-05-09 15:53:11,1391420995177680896,SuccessLeadsza,,"Cape Town, South Africa",True,0,0,en,pandemic
,"From Australia Media
The vultures of Indian Media, The  vulture Journalism
Besides COVID-19, India is also fighting… https://t.co/czpv6y3ctY",2021-05-09 15:53:11,1391420994644955143,muralin2016,,"Bengaluru South, India",False,0,0,en,pandemic
,"RT @gailbenzler: Happy Mother’s Day!

The pandemic continues to hit hardest women and girls (and particularly those of color). My wish is f…",2021-05-09 15:53:10,1391420994049298435,jflorez,,I wish I was in Spain,True,2,0,en,pandemic
,@tarahaelle @CNN People who studied posts on these groups years before the pandemic confirm it’s basically all cata… https://t.co/ncSWkbT4a6,2021-05-09 15:53:10,1391420993520902144,GregAFish,,"Los Angeles, CA",False,0,0,en,pandemic
,RT @kktotlani: Latest: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp;…,2021-05-09 15:53:10,1391420993311100929,ChaudhuryAlok,,"Kolkata & Agartala, India",True,3,0,en,pandemic
,RT @madhavmantri: In any other democracy of the world this would have been a punishable offense to misguide the people in a time of pandemi…,2021-05-09 15:53:10,1391420993273425920,klmeghwal77,,केशवराय पाटन  185 -बून्दी,True,75,0,en,pandemic
,RT @MollyJongFast: On this Mother’s Day I’m thinking about all the women who had to quit their jobs because the pandemic messed up childcar…,2021-05-09 15:53:10,1391420991151255557,WolferusYT,,"Troy, MI",False,777,0,en,pandemic
,What to do if you're planning or attending a wedding during the pandemic https://t.co/lAlXCT8rRY,2021-05-09 15:53:10,1391420990601768960,WMUR9,,New Hampshire,True,0,0,en,pandemic
,RT @rosscolquhoun: 🔍 The SNP winning 62 seats on the constituency in Scotland is the equivalent of a Westminster party winning 552 seats ac…,2021-05-09 15:53:10,1391420990127841280,Dorothy90237074,,,False,457,0,en,pandemic
,"RT @GeorgeTakei: Women have borne the brunt of the layoffs and economic hardship of the pandemic, and mothers everywhere have had to juggle…",2021-05-09 15:53:09,1391420988672385032,Saqqara_Vesuvia,,,False,149,0,en,pandemic
,What to do if you're planning or attending a wedding during the pandemic https://t.co/7htQDxWkH7,2021-05-09 15:53:09,1391420988554948616,koat7news,,"Albuquerque, NM, USA",True,0,2,en,pandemic
,RT @Par1Ke: COVID 19 pandemic has cost us so many lives and the infuriating part is the China’s response to its virus. COVID-19. Death Toll…,2021-05-09 15:53:09,1391420987741118464,Shankar57551697,,,False,327,0,en,pandemic
,"RT @TIME: Being single was just a part of their lives before the pandemic. Then it became the defining one
https://t.co/mueH6afGMg",2021-05-09 15:53:09,1391420987078545413,ihmcleancare,,,True,17,0,en,pandemic
,UK government ‘failed to consider gender’ in its response to Covid pandemic https://t.co/xgTg8X3oKJ,2021-05-09 15:53:09,1391420986906533893,CloudyLeod,,Scotlandshire and the North,False,0,0,en,pandemic
,What to do if you're planning or attending a wedding during the pandemic https://t.co/WNr2pS0YnP,2021-05-09 15:53:09,1391420986868834306,WVTM13,,"Birmingham, AL",True,0,0,en,pandemic
,New blog post! https://t.co/E5fzo5mXLE https://t.co/Clu7NiD3f6,2021-05-09 15:53:09,1391420985941823489,EJ_Babb,,"Southend-on-Sea, UK",False,0,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:09,1391420985899950082,gaurav_kudale12,,India,False,298,0,en,pandemic
,Rockledge Regional wants to wish a happy #NationalHospitalWeek to our health care heroes who have been on the front… https://t.co/2wX5ZdA3EQ,2021-05-09 15:53:08,1391420985342054403,RockledgeRegMC,,"Rockledge, FL",False,0,0,en,pandemic
,@BlairKaylor “Perth blue paint sales through the roof despite pandemic”,2021-05-09 15:53:08,1391420984549314561,SJFCFANS,,"Perth, Scotland",True,0,0,en,pandemic
,"RT @RMac18: Musk can make covid jokes now, but it should always be remembered that he doubted the pandemic’s seriousness and spread misinfo…",2021-05-09 15:53:08,1391420983559458817,organizedkaos85,,The safespace of my mind,True,2077,0,en,pandemic
,"RT @KhushnumaKashm1: With the pandemic of Covid-19 taking a surge, #IndianArmy steps up once again to help the Awaam of our #Kashmir. https…",2021-05-09 15:53:08,1391420983148380164,RanjeetIngle6,,,False,913,0,en,pandemic
,"RT @zakriawagho: all during this coronavirus pandemic crisis when Students had worse online classes , and poor teaching pattern and when wh…",2021-05-09 15:53:07,1391420981147750403,phulpoto_dr,,"Sindh, Pakistan",False,4,0,en,pandemic
,"@lukerobertblack Also, it raises the question, if Labour can't make a positive case for a social market economy, wh… https://t.co/TW9h91flVF",2021-05-09 15:53:07,1391420980896149506,DanPheby,,United Kingdom,True,0,0,en,pandemic
,"@Graeme_Yonge @Not_the_Bee Too many. 

I haven't been on a plane, bus or in-person at a worship service since befor… https://t.co/AC3El79xWQ",2021-05-09 15:53:07,1391420979650256896,ian89293,,,False,0,0,en,pandemic
,RT @JiminGlobal: Philippine fanbase PJM Angels PH (@pjmangelsph13) haloes Jimin's positive influence with the BTS Park Jimin Community Pant…,2021-05-09 15:53:07,1391420978236825603,rinko50904464,,WB India Kolkata 🐾,True,229,0,en,pandemic
,"RT @RMac18: Musk can make covid jokes now, but it should always be remembered that he doubted the pandemic’s seriousness and spread misinfo…",2021-05-09 15:53:07,1391420977888698369,calidreamin08,,Tumblr,False,2077,0,en,pandemic
,"RT @brianlilley: This is the same with all vaccines but the way Tam says it is not good, like the folks at NACI. 
I can see people asking w…",2021-05-09 15:53:06,1391420977255436292,ampahcd,,Toronto,True,154,0,en,pandemic
,"RT @iran_policy: Round up of Iran Protests: People Hold Protests Amid COVID-19 Pandemic
#Iran #IranProtests #FreeIran #Covid_19
https://t.c…",2021-05-09 15:53:06,1391420976856932352,dastmalchif,,"Sacramento, CA",True,37,0,en,pandemic
,"RT @GeorgeTakei: Women have borne the brunt of the layoffs and economic hardship of the pandemic, and mothers everywhere have had to juggle…",2021-05-09 15:53:06,1391420976425021443,Deadhead_Otaku,,"Orange, TX",False,149,0,en,pandemic
,"RT @B3thyVA: Hearing about the pandemic in India genuinely breaks my heart. Please. Pray for them. If possible, donate to organizations tha…",2021-05-09 15:53:06,1391420975565000704,4jichuu,,my house,False,19,0,en,pandemic
,RT @AyannaPressley: I stand in solidarity with the Palestinian residents of Sheikh Jarrah in East Jerusalem who are being forcibly removed…,2021-05-09 15:53:06,1391420974273290245,TylerNoctyrn,,,False,1550,0,en,pandemic
,RT @Khalid_Rathore_: I extend my heartiest &amp; sincere wishes to everyone on this blessed night of Shab-i-Qadr.I pray to Allah to end all our…,2021-05-09 15:53:06,1391420973245558785,tabasumjeelani_,,,False,3,0,en,pandemic
,"RT @AdarshG39677709: Israel  supplies  medical and oxygen concentrators to India during this  hard  pandemic time . 
Long  live India - Isr…",2021-05-09 15:53:05,1391420972784259083,jayaPrasadBisw1,,,False,21,0,en,pandemic
,"RT @Deol_tweets: Farmer Lives Matter. 

So please Modi ji Repeal these black farm bills and make a positive impact on our Farmers lives. Th…",2021-05-09 15:53:05,1391420970796163073,its_mannkaur1,,,False,81,0,en,pandemic
,RT @kath14sangster: As the media is full of speculation on the timing of #indyref2 a gentle reminder that it’s not a priority for the major…,2021-05-09 15:53:04,1391420968552259586,isthisab0t,,"Durham, England",False,2,0,en,pandemic
,RT @MeloniFulvio: Laos records first Covid-19 related death over a year into the pandemic https://t.co/bXR9bZEOwF,2021-05-09 15:53:04,1391420968271183872,Alpha_Level,,SCARBOROUGH M1K 4H2 Ontario Ca,True,1,0,en,pandemic
,RT @Anjalaaay: I've been working as a doctor for barely 4 months and one of the worst illnesses I've seen is poverty. your sick patient wil…,2021-05-09 15:53:04,1391420967751127043,sidrxh_,,,True,507,0,en,pandemic
,"RT @BenPBradshaw: Gove inadvertently let the cat out of the bag on #Marr by admitting this was a #covid19UK election, with the voters gener…",2021-05-09 15:53:04,1391420966887215106,MatthewKing35,,"Southampton, England",True,28,0,en,pandemic
,"RT @imMAK02: After Kumbh, Uttarakhand Sees 1800% Jump in COVID-19 Cases.

Still Sanghis claim that #KumbhCorona has nothing to do with 2nd…",2021-05-09 15:53:04,1391420966807371776,sureshparnghi,,"Rajasthan, India",False,959,0,en,pandemic
,RT @LostTemple7: The pandemic has destroyed lives &amp; livelihood. Yet schools continue to charge full fees despite the fact that their expens…,2021-05-09 15:53:04,1391420966480142336,BhartiyaSannari,,,False,341,0,en,pandemic
,WHO come clean. No need to hide behind curtains to take responsibility of failure..You are a failure.. You assume r… https://t.co/BAsG3fc9GN,2021-05-09 15:53:04,1391420966174019585,Transit198,,,False,0,0,en,pandemic
,"#EuropeDay2021 celebrates the vision of unity &amp; co-operation articulated by Robert Schuman 70 years ago, which rema… https://t.co/ABRCB6cHja",2021-05-09 15:53:04,1391420965767192576,DouweBuzeman,,Abu Dhabi,True,0,0,en,pandemic
,RT @kath14sangster: As the media is full of speculation on the timing of #indyref2 a gentle reminder that it’s not a priority for the major…,2021-05-09 15:53:03,1391420964261535746,RussellMargot,,"Dalkeith, Scotland",True,2,0,en,pandemic
,RT @070180: Funniest thing about this restaurants worker convo is no one is pointing to customer entitlement and how workers might be fed u…,2021-05-09 15:53:03,1391420962801860611,lexxiemorgen,,"Denver, CO",True,2295,0,en,pandemic
,"🤔Common Sense 
Should tell the @Gop
Going right back to work after an 18 month Pandemic is going to take 18 months… https://t.co/bAh6PC6KJo",2021-05-09 15:53:03,1391420962361462785,PatsLadi99,,United States🇺🇸🇺🇸🇺🇸🇺🇸,False,0,0,en,pandemic
,"RT @CBinVAN: Judging by the Sunday shows, I can confirm that @fordnation's attack ads are DOA. Everyone agrees that they're a ham fisted at…",2021-05-09 15:53:03,1391420962248269829,JessieSutherl11,,"Ottawa, Ontario",False,6,0,en,pandemic
,On communication and constructive criticism. https://t.co/woWMWROGtD,2021-05-09 15:53:03,1391420962210557952,michhham,,"Montréal, Québec",False,0,0,en,pandemic
,RT @MeghUpdates: Supreme Court will tomorrow hear a petition to remove all Protestors from borders of Delhi being a Super Spreader &amp; direct…,2021-05-09 15:53:03,1391420961665155075,anilettigi,,"Bengaluru, India",False,298,0,en,pandemic
,Calgary mayor says anti-mask rallies are ‘thinly veiled white nationalist’ protests https://t.co/iPSFYhyFJ3,2021-05-09 15:53:03,1391420961115754500,natnewswatch,,,True,0,3,en,pandemic
,"@WeedenKim I don’t disagree with you that this is not student centered, though I think that releasing faculty affec… https://t.co/KprAXJlL2h",2021-05-09 15:53:02,1391420960205512710,pardoguerra,,Erehwon,True,0,0,en,pandemic
,To our Barefoot mamas and beyond; we see you and the hard work you put in to be the best mothers possible. The pand… https://t.co/cObWoyHssc,2021-05-09 15:53:02,1391420959324844033,BarefootPRDen,,"Denver, CO",True,0,0,en,pandemic
,"RT @CBSNews: SENIORS DAY OUT: Fully-vaccinated residents and staff of a nursing home outside Madrid, Spain enjoy a guided tour around Madri…",2021-05-09 15:53:02,1391420957642805251,martinjcowling,,Global traveller,True,16,0,en,pandemic
,RT @GlobalNational: Calgary mayor says anti-mask rallies are ‘thinly veiled white nationalist’ protests https://t.co/j6uhZPNGPr https://t.c…,2021-05-09 15:53:02,1391420957529497607,DennisKendel,,Saskatoon,True,21,0,en,pandemic
,RT @B52Malmet: When Hillary “lost” they told us to get over it. But they are coming up with  “China paper” used in ballots in Arizona as “e…,2021-05-09 15:53:02,1391420957449916417,cinco3351,,Florida,False,192,0,en,pandemic
,"RT @openDemocracy: ""The pandemic should have been a chance to decry inequality and demand change. Instead, Labour tried to win a patriotism…",2021-05-09 15:53:02,1391420957013643264,unetomaterouge,,,False,8,0,en,pandemic
,"RT @improbresearch: ""Last year the Ig Nobel Prize 2020 in Health Education was given to You Know Who, for using the COVID-19 pandemic to sh…",2021-05-09 15:53:02,1391420957005389827,_RedFrog,,Everywhere.,False,1,0,en,pandemic
,"RT @timesofindia: Chinese scientists discussed weaponising SARS coronaviruses 5 years before Covid pandemic: Report 

Read: https://t.co/qk…",2021-05-09 15:53:01,1391420955746918404,adi3197,,"Gurgaon, India",False,71,0,en,pandemic
,"RT @WriteOutHerMind: For the moms: I know you're tired, parenting through a pandemic (or like, in general), but kuddos to you, doing your b…",2021-05-09 15:53:01,1391420955692523522,reghead44,,"Arthur, ON",False,2,0,en,pandemic
