Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @TorontoStar: B.C.’s NDP government has introduced paid sick day legislation for the first time.

It came with a Canadian pandemic first…",2021-05-13 15:27:55,1392864189811544068,AusBear17,,"Chilliwack, British Columbia",True,35,0,en,pandemic
,"RT @TastyKeish: The ""post"" pandemic ""go back to the office"" propaganda is STRONG. 

They aren't even hiding it. 😬",2021-05-13 15:27:55,1392864189568458752,SassyScorpio757,,757 ,True,399,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:55,1392864188435943426,bimooniumm,,,False,38860,0,en,pandemic
,@PSadistich @MikeLin10897445 @MichaelBrazee3 @diannacrocker @wandainferno @bennyjohnson Nice job combating this ano… https://t.co/cTosMJgSU3,2021-05-13 15:27:55,1392864188335370242,PeterCo91138460,,"South Dakota, USA",False,0,0,en,pandemic
,"RT @joncoopertweets: America’s battle against the coronavirus is going great, and the good news doesn’t need an endless list of caveats, ei…",2021-05-13 15:27:55,1392864188012408838,psocialbuterfly,,Pennsylvania,False,59,0,en,pandemic
,"There are no covid experts! 😱

We need to build expertise *fast*. We need to understand the many dynamics contribut… https://t.co/aQKCdecJJg",2021-05-13 15:27:55,1392864187819335682,naomithyden,,"Minneapolis, MN",True,0,0,en,pandemic
,RT @VirusesImmunity: I was asked to summarize in 3 minutes why studying the immune system is important during the pandemic for the #Congres…,2021-05-13 15:27:55,1392864187798327298,ahimsa_pdx,,Oregon,False,26,0,en,pandemic
,RT @heatherjones333: 😮👉BOOM! 💥Senator Rand Paul: “Dr. Fauci Could be Culpable for the Entire Pandemic” (VIDEO) https://t.co/OjCu1GcFHv,2021-05-13 15:27:54,1392864186909216773,JDStunda,,"Florida, USA",True,70,0,en,pandemic
,RT @vijayradadiya88: Some people have been using the pandemic for political propaganda. Even their supposed humanitarian efforts have been…,2021-05-13 15:27:54,1392864186288377866,KENILPA69458345,,"Surat, India",False,1,0,en,pandemic
,"RT @Billius27: .@fordnation
 is hiding from the press after starting a third wave and not admitting his role. He has now earned my highest…",2021-05-13 15:27:54,1392864186183700481,Ayaisonsocialm1,,"Earth, such as it is",False,65,0,en,pandemic
,"RT @BJP4India: They have been using the pandemic for their vested political interests.

But truth can’t be suppressed.

Here are the facts.…",2021-05-13 15:27:54,1392864186145796099,Panjabraokalya1,,,False,1953,0,en,pandemic
,"RT @entertainerGoti: When we all are facing pandemic, usme @rahulvaidya23 leke aaye h ek aur pandemic seriously yrr after watching this I n…",2021-05-13 15:27:54,1392864185956986884,Msmahi2011,,India,False,10,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:54,1392864185546063873,GuenauxLucie,,Poudlard 🖤,False,38860,0,en,pandemic
,Election Commission @ECISVEEP on Thursday deferred the biennial elections to the Legislative Councils of Andhra Pra… https://t.co/OtjFTOYEV1,2021-05-13 15:27:54,1392864185445339145,dt_next,,"Chennai, India",True,0,0,en,pandemic
,"@g_gosden Well he was very, very drunk when not dealing with the pandemic...",2021-05-13 15:27:54,1392864185399320578,djmikeyt2,,,False,0,0,en,pandemic
,"#GoldenBullGrad - Monasia Kabuya ‘21 🎓

When Monasia left Buffalo, New York, four years ago to attend Johnson C. Sm… https://t.co/qw6idSfNa5",2021-05-13 15:27:54,1392864185109807108,JCSUniversity,,United States,True,0,0,en,pandemic
,"RT @MindWellLeeds: Share what nature means to you: have you appreciated nature more since the start of the pandemic?
Some people have walke…",2021-05-13 15:27:54,1392864184803672064,LeedsandYorkPFT,,"Leeds, York & North of England",True,3,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:54,1392864183901900802,_JuneBean_,,,False,38860,0,en,pandemic
,@Not_the_Bee This picture says it all..not one of hope but of mockery! #AmericaFirst @VP now get going to the borde… https://t.co/nwp5SxPzVX,2021-05-13 15:27:54,1392864183687974913,John67740945,,"Milos, Greece",False,0,0,en,pandemic
,"RT @ThatTimWalker: I’m sorry. I can’t face any more of #Cameron. In all of the misery of the #COVID19 pandemic, in all of that grief and de…",2021-05-13 15:27:54,1392864183658614785,Idontmind64,,"East Midlands, England",False,368,0,en,pandemic
,RT @CTVToronto: NEW: Premier Doug Ford’s notable absence from the public eye over the past few weeks is part of an effort to protect him fr…,2021-05-13 15:27:54,1392864183121756169,loscinquos,,Mississauga,True,602,0,en,pandemic
,RT @katierpacker: me before the pandemic: I can do a full day of work and go for drinks and dinner after and then do 4 more full days of wo…,2021-05-13 15:27:53,1392864182316539910,holymolyhomy,,,True,16038,0,en,pandemic
,"@POTUS You and your government had done a great job in response to this pandemic, something that the previous admin… https://t.co/MGRTzpRz7V",2021-05-13 15:27:53,1392864182085718017,angliwanagg,,,False,0,0,en,pandemic
,RT #Cyxtera's #CISO @LeoTaddeoCZ recently spoke to @MariaKorolov about physical #datacenter #security. Read more in… https://t.co/94mosBErwg,2021-05-13 15:27:53,1392864181813141506,hollandcbarry,,"Scotts Valley, CA",False,0,0,en,pandemic
,"RT @AlexSelbyB: There are many incredible (and much bigger) charts by @MatterofMatt in this week's cover story...
https://t.co/Bp7mnKNTmU h…",2021-05-13 15:27:53,1392864181393756168,FedericoGanz,,,True,1,0,en,pandemic
,RT @PoonamR05514465: Despite facing a slew of hardships due to the coronavirus pandemic and working for more than 10 hours daily to screen…,2021-05-13 15:27:53,1392864181355900932,18Medicops,,,False,309,0,en,pandemic
,@jon_trickett You assess the value of a human based on what they earn? Truly repugnant. What about all the key work… https://t.co/Rf6CfWRKnI,2021-05-13 15:27:53,1392864180953300997,_ChrisJennings,,London,False,0,0,en,pandemic
,"RT @michaelcburgess: Being a physician, I’ve worked with numerous front line responders in hospitals. Their dedication to saving lives is u…",2021-05-13 15:27:53,1392864180672335872,BillPoindexter1,,,False,3,0,en,pandemic
,"RT @IoCN_1: It is a network for professionally registered interpreters RSLI, RSLT, TSLT and TSLI Deaf and hearing who identify as Muslim by…",2021-05-13 15:27:53,1392864179795734530,Deaf1Sign,,United Kingdom,False,1,0,en,pandemic
,"RT @Chris08505199: This pandemic is one of the most devastating events to have impacted Britain in a lifetime, yet an independent inquiry i…",2021-05-13 15:27:53,1392864178797522952,Idontmind64,,"East Midlands, England",False,35,0,en,pandemic
,"@conspiracyguy8 What I don't understand is that if you say that vaccines are enough to stop the pandemic, but even… https://t.co/z3Mifsapkt",2021-05-13 15:27:53,1392864178650615816,josefk1986,,,False,0,0,en,pandemic
,"RT @the_battboy: Hello Twitter peeps. FOMO is the eternal pandemic and I've been itching to do something on Spaces, so here goes!

Welcome…",2021-05-13 15:27:53,1392864178637922308,CKSarvesh,,Vivekanandar Street,True,6,0,en,pandemic
,"@TaylorJPitts Hi Taylor, I've been doing this for a few years now but mostly academic + couple of fiction books, bu… https://t.co/kL3odN0THE",2021-05-13 15:27:52,1392864178302509061,jeratty,,"Old Felixstowe, Suffolk, UK",True,0,0,en,pandemic
,"RT @Myanmar_Now_Eng: Donning masks and hats as protection from the sun, the pandemic and the junta, protesters in Dawei, Tanintharyi, march…",2021-05-13 15:27:52,1392864177807446017,ThuzarN93424871,,,False,251,0,en,pandemic
,@lporiginalg @BeauregardJohn Different authors in different sections of the newspaper at different times in the pandemic.,2021-05-13 15:27:52,1392864177501491202,MyronGaines,,,False,0,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:52,1392864177165717509,vandrewski27,,,False,38861,0,en,pandemic
,"RT @MC_Etching: I'm sorry, but if the pandemic has tought me anything it's that if I am going to work long hours for less than a living wag…",2021-05-13 15:27:52,1392864176532504576,UponAshenSands,,Texas,False,13,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:52,1392864174984794113,_jordxnia,,nyc ,True,38861,0,en,pandemic
,"RT @DGComedy: To the people returning pandemic puppies to shelters because you have to go back to work or can travel again, you’re selfish…",2021-05-13 15:27:52,1392864174976479233,mtlunasea,,Everywhere,False,1775,0,en,pandemic
,"RT @AmitAryaMD: It's appalling to see that the Ontario Government failed to track $4.4 billion in pandemic relief funds.  

If only they ha…",2021-05-13 15:27:52,1392864174695456775,Natdsjose,,"Toronto, Ontario",True,43,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:51,1392864174078717957,spreongyu,,TXT's Universe ,False,38861,0,en,pandemic
,"Nag-pre order na ba kayo? Click the link below to get your own pandemic box!💙

#이수만 #LEESOOMAN #LSM #려욱버블 #RYEOWOOK… https://t.co/nYzeFBhtIw",2021-05-13 15:27:51,1392864173504167941,SUJUwivesPH,,Republic of the Philippines,False,0,0,en,pandemic
,RT @the_hindu: The #ElectionCommission of India on Thursday deferred the MLC elections due in Andhra Pradesh and Telangana due to the COVID…,2021-05-13 15:27:51,1392864173458034695,Sumit_Sangwan20,,"Uttar Pradesh, India",True,3,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:51,1392864173084794885,notviia,,,True,38861,0,en,pandemic
,"TODAY at 2:00 P.M. ET ➡️ Join an esteemed panel hosted by UsA2's Center for #BrainHealthEquity, @AARP, and… https://t.co/qgdMlYtmvl",2021-05-13 15:27:51,1392864173080580109,UsAgainstAlz,,"Washington, DC",True,0,2,en,pandemic
,RT @words_hithard: Admist this pandemic SRM is pressuring students to take exams not taking into consideration the situation of students an…,2021-05-13 15:27:51,1392864172820467716,AviSing79200894,,,False,77,0,en,pandemic
,RT @cov19treatments: Former Pfizer VP calls doctor's COVID home treatment guide 'remarkable document; would end global fear-based pandemic…,2021-05-13 15:27:51,1392864171176366080,AvalonForum,,,False,125,0,en,pandemic
,"RT @Keffy: ""People aren't addicted to wearing masks they're traumatized"" actually some of us are looking at the whole part where THE PANDEM…",2021-05-13 15:27:51,1392864170924728321,PeaksLfc,,Hemel Hempstead Hertfordshire,True,13861,0,en,pandemic
,@sixfootfiveguy Joe don't promote false narratives. This is over a person's lifetime not this one pandemic year...… https://t.co/LPSNUGEah5,2021-05-13 15:27:51,1392864170517823489,BrixPup,,"Seattle, WA",True,0,1,en,pandemic
,"@JoshuaEtheredg1 @joepalmeri2 @lode_cesky @Coastalwildcat @neiltyson It doesn't, and you have nothing to support th… https://t.co/XqD9aTg1sa",2021-05-13 15:27:50,1392864169477558273,SteveEAdams,,,True,0,0,en,pandemic
,"RT @aliaa08: The pandemic has brought with it several challenges, interrupting the education of so many young students, especially the poor…",2021-05-13 15:27:50,1392864168999481347,TeluguAliaFanz,,,False,174,0,en,pandemic
,"RT @CGDev: At a time when the pandemic is having outsized impacts on women and girls, now is the time to step up—not back.

✂️ @JaneenMadan…",2021-05-13 15:27:50,1392864168626229248,LouisaDvotes,,United States,False,3,0,en,pandemic
,"RT @ASlavitt: Some news is good, some bad, some mixed.

The national COVID-19 test positivity rate in the U.S. is 3.5%. It was 15% in Janua…",2021-05-13 15:27:50,1392864166109597696,LindseyMelnyk3,,"Roswell, NM",False,2645,0,en,pandemic
,RT @Tejasvi_Surya: Can’t believe the Congress Party went to court seeking action against me for helping people find hospital beds during a…,2021-05-13 15:27:49,1392864164805169159,Nitesh21222122,,"Pune Cantonment, Pune",True,3982,0,en,pandemic
,"RT @jk_rowling: Once again, a huge thank you to everyone who bought a copy of The Ickabog. As a result, my charitable trust continues to be…",2021-05-13 15:27:49,1392864164603908108,123cariad,,"South Wales , UK ",False,629,0,en,pandemic
,RT @carlquintanilla: It's remarkable how the very business leaders who begged for PPP/business-pandemic relief last summer now ridicule gov…,2021-05-13 15:27:49,1392864164452970507,Everto64228456,,,False,1969,0,en,pandemic
,RT @DavidChenTweets: Would be great if we promoted more diversified industry here instead of just real estate development. Products like th…,2021-05-13 15:27:49,1392864164016582664,advocateclaire,,"Vancouver, British Columbia",False,1,0,en,pandemic
,RT @Billius27: I'm not into politics normally but I admit I am aggressive when it comes to pandemic disasters and Doug Ford is one of those…,2021-05-13 15:27:49,1392864163609907207,dianneathome,,,False,4,0,en,pandemic
,RT @thewire_in: A missing person report has been filed with the Delhi Police against home minister Amit Shah over his alleged ‘disappearanc…,2021-05-13 15:27:49,1392864162741571585,iThinkFromSpace,,,False,177,0,en,pandemic
,RT @mla_sudhakar: Had a fruitful interaction with Prof.Govindan Rangarajan of @iiscbangalore regarding the ongoing research efforts at the…,2021-05-13 15:27:49,1392864162645123075,Avyukt_23,,Karnataka ,False,30,0,en,pandemic
,"RT @ASlavitt: Some news is good, some bad, some mixed.

The national COVID-19 test positivity rate in the U.S. is 3.5%. It was 15% in Janua…",2021-05-13 15:27:48,1392864161269489669,Im_with_her_16,,,False,2645,0,en,pandemic
,RT @Tejasvi_Surya: Can’t believe the Congress Party went to court seeking action against me for helping people find hospital beds during a…,2021-05-13 15:27:48,1392864160984141826,kalabhirava,,,False,3982,0,en,pandemic
,RT @Sunil_Deodhar: While @narendramodi ji’s Government left no stone unturned in enabling India to strongly fight this once in a century pa…,2021-05-13 15:27:48,1392864160585715712,HARSHIT77044246,,"पालमपुर, भारत",False,569,0,en,pandemic
,"RT @zxsmithh: Emotionally and socially, this pandemic has completely fucked me up but I’ve never been in a better position for my career an…",2021-05-13 15:27:48,1392864160438964224,_bajanpolski,,T Ø R Ō Ń T Ö,True,4,0,en,pandemic
,Hope @GovStitt doesn’t drop this ball like he has done so many times during the pandemic. https://t.co/R220ZnoAP4,2021-05-13 15:27:48,1392864158157316101,JMHarrison_OK,,"Oklahoma City, OK",True,0,0,en,pandemic
,"RT @theeejay: After returning from #Annaatthe shooting in Hyderabad, Superstar #Rajinikanth got his second dose of the #COVID19 vaccine at…",2021-05-13 15:27:47,1392864156819148800,jaimadhavan,,,False,104,0,en,pandemic
,RT @thewire_in: A missing person report has been filed with the Delhi Police against home minister Amit Shah over his alleged ‘disappearanc…,2021-05-13 15:27:47,1392864156051673091,MohdAyazAkhtar1,,,False,177,0,en,pandemic
,"RT @NHSEngland: ‘Thank you to each one of you, individually and collectively.’ 

To mark International Nurses Day, @CNOEngland Ruth May sha…",2021-05-13 15:27:47,1392864155842002946,MedicalClerical,,"Soldiers Quarters 1 & 2, Crownhill Fort, Plymouth, PL6 5BX",True,562,0,en,pandemic
,"@brent858 i don't wear one outside, but living in a very red area during the pandemic (&gt;50% mask wearing indoors, e… https://t.co/K9bpde5JEw",2021-05-13 15:27:47,1392864155514900481,marcusSDTX,,"Temple, TX",False,0,0,en,pandemic
,"Scotland - Disabled people made up the majority of people accessing food banks before the pandemic, according to a… https://t.co/GRurXu3tRp",2021-05-13 15:27:47,1392864155422527488,Prison_Health,,"Honolulu, Hawaii",False,0,0,en,pandemic
,"RT @melanatedmomma: Last time Jupiter was in Pisces was 2010. Here’s what happened:
-Swine Flu Pandemic
-Sudden environmental &amp; humanitaria…",2021-05-13 15:27:47,1392864155384770563,ShivamD74807835,,California,False,110,0,en,pandemic
,RT @royalpratt: Mayor Lori Lightfoot’s staff is turning over at an alarming rate. More concerning: City Hall is struggling to fill jobs. Na…,2021-05-13 15:27:47,1392864155191947271,Iwishihaddogs,,"Chicago, IL",False,23,0,en,pandemic
,https://t.co/6TMpbAIVIV Covid-19 sucked but amazing and hilarious products came out from the pandemic! Read up on w… https://t.co/3aAL9BZ6VK,2021-05-13 15:27:47,1392864154751410176,gshs_brimstone,,"Glenwood Springs, CO",False,0,0,en,pandemic
,"RT @DGComedy: To the people returning pandemic puppies to shelters because you have to go back to work or can travel again, you’re selfish…",2021-05-13 15:27:47,1392864154696880134,MyManZack1,,,False,1775,0,en,pandemic
,"Xi Jinping Talks Chaos: Pandemic Provides Favorable Situation to CCP

https://t.co/VV4plUFvCu",2021-05-13 15:27:47,1392864154554355712,Thesanelib,,,False,0,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:47,1392864154315280387,shill_boi,,,False,38862,0,en,pandemic
,"RT @RajiniFC: 🚨 Trend Alert: #Vaccine_Pottuko_Kanna 

Please, get vaccinated before it's too late! Let's end this pandemic and get back to…",2021-05-13 15:27:47,1392864154231345155,2021_CM_BABA,,,True,221,0,en,pandemic
,"RT @nyctophilemuse: #ModiShahGayabHai
#GangaExposedModi
🔻NO HEALTH GROUNDWORK
🔻MISPLACED PRIORITIES
🔻ELECTION RALLIES , KUMBH. BUYING MLA'S…",2021-05-13 15:27:47,1392864154122219521,MPSharm90608391,,,False,92,0,en,pandemic
,RT @Mendoza4AZ: The Emergency Broadband Benefit provides discounts for households struggling to afford #broadband service during the #COVID…,2021-05-13 15:27:47,1392864153879130116,littlwulf,,"Lincoln, NE",False,46,0,en,pandemic
,RT @BSYBJP: We are implementing robust strategies to fight this pandemic. Prof Gagandeep Kang will help the govt in formulating a vaccinati…,2021-05-13 15:27:47,1392864153837084674,gurujeeGayabh,,phoren,True,218,0,en,pandemic
,report from @TheIndPanel on concerted ineptitude of global leaders in the early days of the pandemic. tbh nothing m… https://t.co/3M7ptBOfDb,2021-05-13 15:27:46,1392864152880812035,darealdarlyns,,nyc,True,0,0,en,pandemic
,"RT @hmtreasury: Parliament has approved 2021-22 funding for the devolved administrations in Scotland, Wales &amp; Northern Ireland. 

UK Govern…",2021-05-13 15:27:46,1392864152293715970,UKGovScotland,,Edinburgh/ London,True,8,0,en,pandemic
,And given how much extra time people have spent outside due to the pandemic and lockdown I think it's pretty fuckin… https://t.co/KCscykIYCL,2021-05-13 15:27:46,1392864151916191747,MyMindGetsLost,,,False,0,0,en,pandemic
,"RT @BJP4India: They have been using the pandemic for their vested political interests.

But truth can’t be suppressed.

Here are the facts.…",2021-05-13 15:27:46,1392864151844708356,jai_raol1980,,,True,1953,0,en,pandemic
,"RT @AP: As interest in mass coronavirus vaccination sites dwindles nationwide, providers are ramping up efforts to find and reach millions…",2021-05-13 15:27:46,1392864150519492608,Sueknowsthings,,"New Hampshire, USA",False,46,0,en,pandemic
,"@LiveFromALounge They are right, this will be the first airline to go due to the pandemic",2021-05-13 15:27:46,1392864150116655110,shuebm,,Bangalore,True,0,0,en,pandemic
,"RT @tessa5news: This is an issue playing out nationally, and on the back of an upwards trend before the pandemic.  

There is no lack of ef…",2021-05-13 15:27:45,1392864148715884546,PaedMum,,London,False,6,0,en,pandemic
,"RT @amitmalviya: The hypocrisy of India’s opposition can’t be starker! They first demanded that vaccine procurement be decentralised, state…",2021-05-13 15:27:45,1392864148430606343,SRSekharBJP,,"Tamil Nadu, India",False,468,0,en,pandemic
,The T-Mobile / Sprint merger hasn’t created jobs — it’s ended them https://t.co/a0dfCjwW2S,2021-05-13 15:27:45,1392864147944116232,dkempdesigns,,Michigan,False,0,0,en,pandemic
,RT @Tejasvi_Surya: Can’t believe the Congress Party went to court seeking action against me for helping people find hospital beds during a…,2021-05-13 15:27:45,1392864147918884864,HinduNayan,,,True,3982,0,en,pandemic
,RT @truthout: A quarter of women said they were financially worse off a year into the pandemic. https://t.co/iYHirfszbK,2021-05-13 15:27:45,1392864147814027270,ProGloCommons,,Global,False,3,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:45,1392864147637817347,dianaggg_,,,False,38863,0,en,pandemic
,"@ShamikaRavi Most of the states have stopped contact tracing,most important epidemiological tool to control pandemi… https://t.co/mCbxqr3RM1",2021-05-13 15:27:45,1392864147033890817,RaviScalpel,"Place(_api=<tweepy.api.API object at 0x7fa51ca609d0>, id='4ce934ba299b9a1a', url='https://api.twitter.com/1.1/geo/id/4ce934ba299b9a1a.json', place_type='city', name='Vododara', full_name='Vododara, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fa51ca609d0>, type='Polygon', coordinates=[[[73.048892, 22.088382], [73.312138, 22.088382], [73.312138, 22.465446], [73.048892, 22.465446]]]), attributes={})",lndia,True,0,0,en,pandemic
,RT @thakkar_sameet: CM @myogiadityanath should book all  journalist under NSA act who ran the 2015 story of death bodies in Ganga to peddle…,2021-05-13 15:27:45,1392864146538987521,sumitsh77688971,,"New Ashok Nagar, New Delhi",True,1876,0,en,pandemic
,"RT @captaintommoore: This #MentalHealthAwarenessWeek, we want to shine a light on #CaptainTom100 charity partners @Place2Be, @YoungMindsUK…",2021-05-13 15:27:45,1392864145993838592,AnnaWri17387087,,"Wales, United Kingdom",True,63,0,en,pandemic
,"imagine feedback on my final ever project of university was ‘you could’ve found a more interesting zoom set up’ 

a… https://t.co/gm62efvfkb",2021-05-13 15:27:45,1392864145788317696,xemorgan,,"Coventry, England",False,0,0,en,pandemic
,@sltrib @GovCox I don't understand how this is possibly the problem they say it is. How are people still able to re… https://t.co/JLcpoQFWcv,2021-05-13 15:27:45,1392864145330999296,Sirdonjon,,"Salt Lake City, UT",False,0,0,en,pandemic
,"RT @GauravPandhi: Congress: Construction of new assembly in Chhattisgarh that started BEFORE the pandemic has been stopped, people's welfar…",2021-05-13 15:27:45,1392864145284890627,Saumya05710037,,"Pune, India",False,389,0,en,pandemic
,RT @Tejasvi_Surya: Can’t believe the Congress Party went to court seeking action against me for helping people find hospital beds during a…,2021-05-13 15:27:45,1392864145213513728,SanketHarne10,,,False,3982,0,en,pandemic
,"Here are six stats revealing COVID19 progress made in the USA, via @BeckersHR  https://t.co/ybIqaxRJV4",2021-05-13 15:27:44,1392864144085430272,katyhobgood,,,True,0,0,en,pandemic
,"RT @G_Translators6: 5/11/2021 Newsmax Interviews Dr. Yan (3): The CCP Has Weaponized the Virus to Confront the World
The COVID-19 pandemic…",2021-05-13 15:27:44,1392864143753977857,Khoa86465023,,,False,10,0,en,pandemic
,RT @katierpacker: me before the pandemic: I can do a full day of work and go for drinks and dinner after and then do 4 more full days of wo…,2021-05-13 15:27:44,1392864143552745473,meegsmorr,,btstu,True,16039,0,en,pandemic
,RT @FatEmperor: Super documentary which exposes the reality of the  WHO private organisation. Stuff which will make your toes curl in horro…,2021-05-13 15:27:44,1392864142986555396,annrxx,,"Dublin , Ireland",False,64,0,en,pandemic
,"RT @Keffy: ""People aren't addicted to wearing masks they're traumatized"" actually some of us are looking at the whole part where THE PANDEM…",2021-05-13 15:27:44,1392864141887614983,madspooks,,,True,13861,0,en,pandemic
,RT @retreatBH: Many people often blame the global pandemic for the rise of the #MentalHealthCrisis but studies have found that suicidal tho…,2021-05-13 15:27:44,1392864141644345352,dlhampton,,"Greensboro, NC",True,2,0,en,pandemic
,"#WazirXScam @NischalShetty @BuddhaSource 
You are answerable to all in such difficult times of pandemic you are loo… https://t.co/Yoo21oV8Xr",2021-05-13 15:27:44,1392864141140905985,aarjay_randhawa,,chandigarh,False,1,0,en,pandemic
,"RT @Keffy: ""People aren't addicted to wearing masks they're traumatized"" actually some of us are looking at the whole part where THE PANDEM…",2021-05-13 15:27:43,1392864140180459523,SupremacyHwa,,brazil 🇧🇷,False,13861,0,en,pandemic
,"RT @AlanJZycinski: A banner reading “If this is Team UK, we reject it” draped from a flat here. The PM has invited devolved leaders to a su…",2021-05-13 15:27:43,1392864138536398850,_Scheissesturm,,Edinburgh/Berlin,True,3,0,en,pandemic
,"RT @Keffy: ""People aren't addicted to wearing masks they're traumatized"" actually some of us are looking at the whole part where THE PANDEM…",2021-05-13 15:27:43,1392864137856917510,thecrgriffin,,,False,13861,0,en,pandemic
,RT @jennyhKOIN: Super interesting writer of thriller novels… Cate talked about her transition from journalism to full-time novelist and wri…,2021-05-13 15:27:43,1392864137693188103,KOINNews,,"Portland, Oregon",True,1,0,en,pandemic
,RT @GrumpyGamer_73: The WE ARE CLOSED businesses are figuring out fast nobody wants to work for cheap greedy assholes anymore. One good thi…,2021-05-13 15:27:43,1392864137139556359,JayneeWhite,,Las Vegas,True,134,0,en,pandemic
,"RT @WHCOS: Deaths down over 80% after 114 days of unmatched pace in distributing and administering vaccinations.  

Deaths down to the lowe…",2021-05-13 15:27:43,1392864136950865921,TonyaWardell,,,False,385,0,en,pandemic
,"@Pontifex The Pandemic Easygoing, God Bless Everyone Good Health Around The World, Amen.",2021-05-13 15:27:43,1392864136824987650,ChineSimo,,Hong Kong,False,0,0,en,pandemic
,"RT @aniirrrban: SRM is trying to burden us with everything they can when we are in between a pandemic, the management is fully ignorant
@SR…",2021-05-13 15:27:42,1392864136069931008,Ashwini56965571,,,False,58,0,en,pandemic
,"RT @Tejasvi_Surya: Kumaranna, I am attaching the orders allocating 1015 MT to Karnataka for your reference. 

I sincerely hope you will del…",2021-05-13 15:27:42,1392864135935791104,nsahu678,,Allahabad,False,1516,0,en,pandemic
,"RT @BJP4India: They have been using the pandemic for their vested political interests.

But truth can’t be suppressed.

Here are the facts.…",2021-05-13 15:27:42,1392864135281471489,ArvSamanvy2020,,,False,1953,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:42,1392864134845378563,BombaWomba99,,,True,38863,0,en,pandemic
,"Battlestar Galactica Lessons from Ransomware to the Pandemic, by @zeynep https://t.co/TtuxJExLGk Well, I am here for this!",2021-05-13 15:27:42,1392864133708763137,joshgans,,"Toronto, Ontario",True,0,0,en,pandemic
,"I recently made a commitment to get moving and walk every day, rain or shine. It's done WONDERS for my mental and p… https://t.co/cwJYGCVREH",2021-05-13 15:27:42,1392864132785913862,enidchiu,,"Washington, DC",True,0,0,en,pandemic
,RT @bhrenton: The Biden administration will invest $7.4 billion from the American Rescue Plan to recruit and hire public health workers to…,2021-05-13 15:27:41,1392864131439644674,DianeEugenio,,"Florida, USA",True,2,0,en,pandemic
,"RT @KhushnumaKashm1: #COVIDFreeKashmir 
In pursuance to strike a chord with the local populace,   #IndianArmy reached out to locals of vill…",2021-05-13 15:27:41,1392864130487386115,Surajsi18994456,,,False,375,0,en,pandemic
,"RT @thought_grime: I will never forget the guy who came into my work this past December with no mask on saying ""can somebody please tell me…",2021-05-13 15:27:41,1392864130281873408,kingisssa,,,True,38863,0,en,pandemic
,GTA 6 Will Release On 2025 (Leaked) Rockstar Was Releasing GTA 6 2023 but due to pandemic they will release GTA 6 O… https://t.co/zXmSyHaLti,2021-05-13 15:27:41,1392864130076454913,WyattWi74252465,,,False,0,0,en,pandemic
,@nutmeg3isme Apparently Republicans REALLY love their fried chicken nugget sauces and assumes everyone loves them e… https://t.co/TF22urEsMX,2021-05-13 15:27:41,1392864129174712323,meganbm123,,,False,0,0,en,pandemic
,RT @IndiaHSI: (1/2)“We sent a letter stating our recommendations last year and we sent them again this year. The practices in animal agricu…,2021-05-13 15:27:41,1392864128545423367,ParopkariS,,"Hyderabad, India",False,3,0,en,pandemic
,RT @washingtonpost: The White House announced it is investing $7.4 billion to hire more public health workers to deal with the covid pandem…,2021-05-13 15:27:41,1392864128524460035,ilovedog819,,,False,67,0,en,pandemic
,RT @fow_media: RT @ShellyKramer: The company that helped popularize open office plans and lavish employee perks is trying to reinvent offic…,2021-05-13 15:27:40,1392864128180490251,mrtallerjerry,,,False,1,0,en,pandemic
,RT @SolveExistence: This is actually evil. It doesn’t fight against the pandemic to do this. This is a crime. It’s insane.,2021-05-13 15:27:40,1392864125844434950,enthusiasmbot,,,False,1,0,en,pandemic
,"RT @Pontifex: Our lives and the history of the world are in God's hands. Let us entrust the Church, ourselves and the entire world to the I…",2021-05-13 15:27:40,1392864124594540556,GinoBalboa77,,Billtown,False,1551,0,en,pandemic
