Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @ByJamesKeller: Alberta has the highest COVID-19 rates in North America and among the highest in the world. How did we get here? Listen…,5/13/2021 18:28,1.39291E+18,mattfrehner,,"Toronto, Ontario",TRUE,7,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,A_New_High,,"San Jose, CA",FALSE,103,0,en,covid-19
,RT @WPTV: 5 things to know about COVID-19 vaccines for children https://t.co/sjGOjoZEHh,5/13/2021 18:28,1.39291E+18,metaxas_ari,,"South Florida, USA",FALSE,1,0,en,covid-19
,"RT @SwarajyaMag: Hindu Migrants Waiting For Citizenship Struggle For Covid-19 Vaccines And Treatment, Seven Dead: Report

https://t.co/zuFo…",5/13/2021 18:28,1.39291E+18,KapuMaariAmma,,,FALSE,245,0,en,covid-19
"{'type': 'Point', 'coordinates': [-82.9822861, 39.128718]}","If you're looking for work in #Waverly, OH, check out this Pharmacy Technician - Retail Store job via the link in o… https://t.co/1YY1DvDraX",5/13/2021 18:28,1.39291E+18,tmj_OH_pharm,"Place(_api=<tweepy.api.API object at 0x7f54af2652d0>, id='008f37b418fa6cb9', url='https://api.twitter.com/1.1/geo/id/008f37b418fa6cb9.json', place_type='city', name='Waverly City', full_name='Waverly City, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f54af2652d0>, type='Polygon', coordinates=[[[-83.045173, 39.098356], [-82.960998, 39.098356], [-82.960998, 39.147499], [-83.045173, 39.147499]]]), attributes={})",Ohio,TRUE,0,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,RyConw,,"Dedham, MA via CNY & RIT",FALSE,103,0,en,covid-19
,"RT @CAPublicHealth: The COVID-19 vaccines are safe, effective, and free for all Californians. #VaccinateALL58 #GetToImmunity #Californiafor…",5/13/2021 18:28,1.39291E+18,PraveenNYC,,"San Francisco, CA",TRUE,2396,0,en,covid-19
,RT @CNN: BREAKING: Updated CDC guidance says people fully vaccinated against Covid-19 do not need to wear masks or practice social distanci…,5/13/2021 18:28,1.39291E+18,WPBCLIFF,,"West Palm Beach, FL",TRUE,204,0,en,covid-19
,"RT @AFPFactCheck: Covid-19 vaccines are not ""sterilizing an entire generation"" https://t.co/lyQzWIQu87

#CoronavirusFacts",5/13/2021 18:28,1.39291E+18,marruciic,,"Rīga, Latvia",TRUE,1,0,en,covid-19
,N.L. reports 7 new cases of COVID-19 with community testing underway in southwest region https://t.co/ZIOPpoeQwM #newfoundland,5/13/2021 18:28,1.39291E+18,PinkWhiteNGreen,,,FALSE,0,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,27Mammoth,,,FALSE,103,0,en,covid-19
,RT @thehill: JUST IN: People who are fully vaccinated against COVID-19 can safely resume life with few restrictions — including not wearing…,5/13/2021 18:28,1.39291E+18,FantasyGuru91,,,FALSE,12,0,en,covid-19
,RT @CNN: BREAKING: Updated CDC guidance says people fully vaccinated against Covid-19 do not need to wear masks or practice social distanci…,5/13/2021 18:28,1.39291E+18,CamptownRaces93,,Chicago,FALSE,204,0,en,covid-19
,"RT @thewire_in: ""The Narendra Modi government is still behaving like a rabbit caught in the headlights on its vaccine policy. Actually it d…",5/13/2021 18:28,1.39291E+18,ObjectiveRatio1,,,FALSE,544,0,en,covid-19
,RT @RachelNotley: LIVE: @DShepYEG and I reveal a confidential memo that proves Jason Kenney has failed to properly staff up and support con…,5/13/2021 18:28,1.39291E+18,kperkate,,,FALSE,22,0,en,covid-19
,"RT @MeganMolteni: Out today, my feature for @WIRED on the origin of the  airborne-droplet dichotomy, how a seemingly small error made decad…",5/13/2021 18:28,1.39291E+18,HamletIsDead,,Bob in Princeton NJ,FALSE,14,0,en,covid-19
,RT @snarkylicious: This cause is close to my heart - please sign: https://t.co/IMRRPMQFI4,5/13/2021 18:28,1.39291E+18,JesuisSanta,,California,FALSE,31,0,en,covid-19
,"RT @CMOGuj: Gujarat Govt, under the guidance of CM Shri @vijayrupanibjp, takes an important decision to grant mass promotion to all regular…",5/13/2021 18:28,1.39291E+18,ChetanMParmar,,"Ahmadabad City, India",FALSE,146,0,en,covid-19
,"RT @BNODesk: Global COVID-19 vaccinations:

(Partially) vaccinated:
▓░░░░░░░░░░░░░░
8.60% (+0.10)

Fully vaccinated:
░░░░░░░░░░░░░░░
4.24%…",5/13/2021 18:28,1.39291E+18,toddenders,,"Moss Beach, CA",FALSE,14,0,en,covid-19
,"RT @narendramodi: International Nurses Day is a day to express gratitude to the hardworking nursing staff, who is at the forefront of fight…",5/13/2021 18:28,1.39291E+18,CaronaUpdates,,,FALSE,10130,0,en,covid-19
,RT @BlaqueIcedQuofi: @GhostOdins @kylegriffin1 @MSNBC @NBCNews Exactly! My mask stays. The troglodytes will be mixing with the fully vaccin…,5/13/2021 18:28,1.39291E+18,vanderwel_nancy,,,FALSE,2,0,en,covid-19
,"RT @cnnbrk: It's OK to go without a mask indoors, or outdoors, if you have been vaccinated against Covid-19, the CDC says https://t.co/C6sp…",5/13/2021 18:28,1.39291E+18,Fred57928308,,,FALSE,232,0,en,covid-19
,Updated CDC guidance says people vaccinated against Covid-19 can go without masks indoors and outdoors - CNN https://t.co/isfMc8kRQT,5/13/2021 18:28,1.39291E+18,heydjves,,"Forest Hills, Queens, NY, USA",TRUE,0,0,en,covid-19
,"URGENT NEPAL COVID-19 APPEAL
TO DONATE:
https://t.co/FeA0Od0qQ0
We desperately need your support to help us tackle… https://t.co/J4R6CqnHWA",5/13/2021 18:28,1.39291E+18,DoctorsForNepal,,UK,FALSE,0,0,en,covid-19
,"RT @bryanrbeal: BOOM! Updated CDC guidance says people vaccinated against Covid-19 can go without masks indoors and outdoors
https://t.co/7…",5/13/2021 18:28,1.39291E+18,bhadrasandeep,,"San Francisco, California",FALSE,5,0,en,covid-19
,"RT @PhillyInquirer: The shock of massive changes created by the deadly coronavirus pandemic is becoming political, @Will_Bunch writes. http…",5/13/2021 18:28,1.39291E+18,prpeep,,"Bethlehem, Pennsylvania",TRUE,3,0,en,covid-19
,"RT @9thfloor: ‘COVID-19’ and ‘Brave New World’, the first two volumes collecting my articles on the implementation and expansion of the UK…",5/13/2021 18:28,1.39291E+18,Diggrich_,,,TRUE,33,0,en,covid-19
,"RT @AskAnshul: BGML hospital in Karnataka's Kolar, was lying defunct for 20 long years.

RSS took it up as a challenge to clean the hospita…",5/13/2021 18:28,1.39291E+18,Trueepatriot,,"Lucknow, Uttar Pradesh",TRUE,2149,0,en,covid-19
,"RT @ImproveTheDream: Hundreds of Documented Dreamers, children and parents have been separated from their families as a result of the India…",5/13/2021 18:28,1.39291E+18,Harsha69975517,,,FALSE,37,0,en,covid-19
,"RT @PamelaFalk: #BREAKING WHO panel calls COVID-19 a ""preventable disaster"" 
How to avoid the next pandemic? 
@CBSNews @CBSNewsRadio @VP @W…",5/13/2021 18:28,1.39291E+18,PamelaFalk,,United Nations,FALSE,8,0,en,covid-19
,RT @CDCgov: Everyone 12 years and older is now eligible to receive a COVID-19 vaccine. @CDCDirector Dr. Rochelle Walensky answers some of t…,5/13/2021 18:28,1.39291E+18,alt_fda,,"Washington, DC",FALSE,111,0,en,covid-19
,RT @Phil_Mattingly: Updated CDC guidance says people vaccinated against Covid-19 can go without masks indoors and outdoors https://t.co/4x5…,5/13/2021 18:28,1.39291E+18,DylanAd08958324,,,FALSE,20,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,WalkinShoesON,,,TRUE,103,0,en,covid-19
,RT @News24: South African-born pharmaceutical billionaire Dr. Patrick Soon-Shiong has committed R3 billion to help South Africa produce vac…,5/13/2021 18:28,1.39291E+18,ZizweNgwabe,,"Durban, South Africa",TRUE,619,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,iii_mj,,,FALSE,103,0,en,covid-19
,England and Wales Cricket Board (ECB) - The Official Website of the ECB https://t.co/he03GtIYlE,5/13/2021 18:28,1.39291E+18,Shadwell_CC,,"Leeds, UK",TRUE,0,0,en,covid-19
,"RT @MNageswarRaoIPS: &gt;Rs.18,000 Crores of #FCRA money is in Bank FDs with various NGOs, which is meant for philanthropy.
I suggest to all M…",5/13/2021 18:28,1.39291E+18,Md28043036,,Haveli,TRUE,1236,0,en,covid-19
,"RT @Mindcite_US: Republicans who believed Obama wasn't born here, Mexico paid for Trump's wall, COVID-19 was a Democrat hoax and a lame duc…",5/13/2021 18:28,1.39291E+18,Mindcite_US,,,FALSE,2,0,en,covid-19
,"RT @KashmiriPandit7: COVID-19 tests positive for Secularism !!

Spreads in Hindu Crowds at Haridwar but not in Minority Crowds at Hyderabad.",5/13/2021 18:28,1.39291E+18,Suryavanshi8888,,अखण्ड भारत,FALSE,68,0,en,covid-19
,"RT @ABC: Pres. Joe Biden on kids 12 and up getting COVID-19 vaccinations: “Protect your kids, your family, and your community.” https://t.c…",5/13/2021 18:28,1.39291E+18,HendrixFreak,,"Brooklyn, NY",FALSE,51,0,en,covid-19
,RT @anonblobfish: Meanwhile a nurse in IDN just got fired frm a COVID-19 hospital. She fought for her &amp; other HWs’ rights to earn their inc…,5/13/2021 18:28,1.39291E+18,ip12as,,Forbidden area,TRUE,240,0,en,covid-19
,RT @whittakertp: It appears future shipments of AstraZeneca to Ontario will be used for shot 2. Hard to imagine all the drama the last 24 h…,5/13/2021 18:28,1.39291E+18,merweinhold,,"Ottawa, ON",FALSE,759,0,en,covid-19
,"RT @OBusybody: Regarding Covid-19:

🔴 It’s not that unvaccinated kids create an emergency for public health 

🟢 It’s that unvaccinated kids…",5/13/2021 18:28,1.39291E+18,DesertDazed8,,"Arizona, USA",FALSE,79,0,en,covid-19
,RT @RepCawthorn: The Small Business Administration (SBA) opened the Restaurant Revitalization Fund (RRF) for struggling food eatery establi…,5/13/2021 18:28,1.39291E+18,KattBNC,, USA,TRUE,3,0,en,covid-19
,Eid Mubarak.....May Allah keep us safe n healthy &amp; Help us in this fight against COVID 19......Ameen,5/13/2021 18:28,1.39291E+18,yawar4mak,,"Saifni,Moradabad,Dehradun",FALSE,0,0,en,covid-19
,RT @haaretzcom: COVID-19 and Israeli bombs leave Gaza’s hospitals badly struggling https://t.co/aZUgaFarrZ,5/13/2021 18:28,1.39291E+18,DouhiSofiane5,,,FALSE,8,0,en,covid-19
,RT @Psych_Tush: Recruiting for an interview study on the role community leaders play in COVID-19 vaccine uptake in ethnic and migrant commu…,5/13/2021 18:28,1.39291E+18,b_kandemirci,,,FALSE,22,0,en,covid-19
,"RT @otkachenkoua: 🇺🇦🇹🇷 From May 15, passengers flying to Turkey from Ukraine do not need to present the results of the PCR test for COVID-1…",5/13/2021 18:28,1.39291E+18,TC_Odesa_BK,,Odesa/Ukrayna,TRUE,11,0,en,covid-19
,RT @andrewbostom: Another reason not to vax C19 convalescents? “the second (Pfizer mRNA) BNT162b2 vaccine dose results in a reduction of ce…,5/13/2021 18:28,1.39291E+18,MoniqAR,,"Rhode Island, USA",FALSE,30,0,en,covid-19
,@mannkibaat Restrictions imposed by states due to the second wave of Covid-19 and the inability of the economy to a… https://t.co/L6UDl2X8Tn,5/13/2021 18:28,1.39291E+18,Rakesh13651,,No Permanent Address ,FALSE,0,0,en,covid-19
,"Latest blog from our ESRC project on COVID-19 and tourism in Scotland, looks at the use of economic modelling appro… https://t.co/8p0qWt84Yc",5/13/2021 18:28,1.39291E+18,gjallan9,,"Glasgow, Scotland",FALSE,0,0,en,covid-19
,RT @rachelleingang: Vaccination rates in Arizona lag in communities of color. Here's a few groups trying different methods to improve acces…,5/13/2021 18:28,1.39291E+18,LD17Democrats,,"Chandler, AZ",FALSE,5,0,en,covid-19
"{'type': 'Point', 'coordinates': [-74.1523471, 40.5496668]}",We're hiring! Click to apply: Pharmacy Technician– COVID 19 Vaccine Support - https://t.co/eWqbaVgZ9b #cvspharmtech #pharmacy,5/13/2021 18:28,1.39291E+18,tmj_nyc_pharm,"Place(_api=<tweepy.api.API object at 0x7f54af2652d0>, id='00c55f041e27dc51', url='https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json', place_type='city', name='Staten Island', full_name='Staten Island, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f54af2652d0>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-74.052253, 40.495865], [-74.052253, 40.648887], [-74.255641, 40.648887]]]), attributes={})","New York, NY",TRUE,0,0,en,covid-19
,"RT @cnnbrk: It's OK to go without a mask indoors, or outdoors, if you have been vaccinated against Covid-19, the CDC says https://t.co/C6sp…",5/13/2021 18:28,1.39291E+18,clarkemily1996,,,FALSE,232,0,en,covid-19
,RT @PTI_News: Leader of the Congress in Lok Sabha Adhir Ranjan Chowdhury urges Speaker Om Birla to allow Public Accounts Committee of Parli…,5/13/2021 18:28,1.39291E+18,sujasumi,,Currently New Delhi,FALSE,22,0,en,covid-19
,"COVID-19 pandemic was ""preventable disaster,"" WHO-commissioned report says - Axios https://t.co/6We8LpyVZy via @GoogleNews",5/13/2021 18:28,1.39291E+18,effiedog,, ,TRUE,0,0,en,covid-19
,"Amid the decreasing number of new Covid-19 cases, the CDC has announced that fully vaccinated Americans no longer n… https://t.co/CovMa8lw31",5/13/2021 18:28,1.39291E+18,hchuddle,,"New York, NY",FALSE,0,0,en,covid-19
,"BREAKING  Premier Ford extends Ontario’s 08Apr-20May ‘stay-at-home’ lockdown until 02Jun

POP 14.7M
407,600 people… https://t.co/y6u550jHuO",5/13/2021 18:28,1.39291E+18,rbclouston,,"Ontario, Canada",FALSE,0,0,en,covid-19
,Fake phony frauds come in stupid blondes. https://t.co/VuKLa4Z0wg,5/13/2021 18:28,1.39291E+18,IsaacAb34266469,,,FALSE,0,0,en,covid-19
,"RT @WKBW: The Niagara County Department of Health says it will allow children ages 12 and up to receive the Pfizer COVID-19 vaccine, and pl…",5/13/2021 18:28,1.39291E+18,unixdoss,,"California, USA, Earth",FALSE,1,0,en,covid-19
,"RT @cyrusshahpar46: Reported Covid-19 deaths (7-day average) are now at the lowest point since April 1, 2020. Still too many but progress.…",5/13/2021 18:28,1.39291E+18,mn_2_az,,MN / AZ,FALSE,294,0,en,covid-19
,RT @GYamey: I have spent much time for over a year now talking with &amp; collaborating with global child health &amp; global vaccination experts.…,5/13/2021 18:28,1.39291E+18,benedictecallan,,,FALSE,5,0,en,covid-19
,"RT @KashmiriPandit7: COVID-19 tests positive for Secularism !!

Spreads in Hindu Crowds at Haridwar but not in Minority Crowds at Hyderabad.",5/13/2021 18:28,1.39291E+18,Mahendra_b6,,,FALSE,68,0,en,covid-19
,"RT @HPA_MV: ✳️ COVID-19 : Case Updates

Out of the 1,216 cases being reported today, 836 cases are positive cases from samples collected be…",5/13/2021 18:28,1.39291E+18,iqbaalahmed30,,Maldives,TRUE,41,0,en,covid-19
,"RT @KTLA: BREAKING: The CDC is relaxing indoor mask-wearing guidance for fully vaccinated people, allowing them to safely stop wearing mask…",5/13/2021 18:28,1.39291E+18,BeverlyhillsRN,,Beverly Hills ↔️Nashville,TRUE,34,0,en,covid-19
,RT @CNN: The risk of dying from Covid-19 is 40 times the risk of developing a rare blood clotting condition after getting the Johnson &amp; Joh…,5/13/2021 18:28,1.39291E+18,lemtheking,,,TRUE,301,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,JeffTutorials,,"East Coast, United States ",TRUE,103,0,en,covid-19
,@gardengirl778 @steverequiem @DrLeanaWen Try about a 1% chance of getting in the hospital while vaccinated. https://t.co/XUTewVl9qV,5/13/2021 18:28,1.39291E+18,aarond23,,Indianapolis,FALSE,0,0,en,covid-19
,RT @adgpi: #COAS also complimented all government agencies for their close coordination in maintaining peace in the region and reaching out…,5/13/2021 18:28,1.39291E+18,Jaypal44071996,,,FALSE,149,0,en,covid-19
,Cameron's tennis pal given unpaid Health job at height of Covid-19 pandemic https://t.co/Du8ttuKs5G https://t.co/5B0iaA01cC,5/13/2021 18:28,1.39291E+18,MfsDeez,,,FALSE,0,0,en,covid-19
,RT @Baruch_Weissman: Take a look at these beautiful portraits of folks from the @baruch_weissman community. They've all gotten their COVID-…,5/13/2021 18:28,1.39291E+18,CUNY,,"New York, NY",TRUE,7,0,en,covid-19
,"RT @TheView: “These vaccines, which are being turned away here in the United States, people are literally on their hands and knees begging…",5/13/2021 18:28,1.39291E+18,HendrixFreak,,"Brooklyn, NY",FALSE,38,0,en,covid-19
,"RT @EssexPR: Remember, Covid 19 is only a danger to you while eating inside a pub or a restaurant.
Hospital cafes and motorway service stat…",5/13/2021 18:28,1.39291E+18,Chaddy_58,,,TRUE,572,0,en,covid-19
,RT @UMichiganNews: .@fordschool researchers: Hesitancy by some to get a COVID-19 vaccine—estimated at nearly 30% of Americans—is due to lon…,5/13/2021 18:28,1.39291E+18,jeffkaroub,,Detroit,TRUE,4,0,en,covid-19
,L.A. Care Health Plans to Beam Up Mr. Spock to Promote COVID-19 Vaccination https://t.co/bUdbmttrEs,5/13/2021 18:28,1.39291E+18,rms000,,"Asheville, NC",TRUE,0,0,en,covid-19
,RT @Reuters: Muslims around the world celebrate Eid al-Fitr to mark the end of the fasting month of Ramadan https://t.co/DBrwRMKct6 https:/…,5/13/2021 18:28,1.39291E+18,mikedav47293939,,"Swansea, Wales",TRUE,27,0,en,covid-19
,"COVID-19 pandemic was a ""preventable disaster,"" report says - Axios https://t.co/ie0tmvjyi8",5/13/2021 18:28,1.39291E+18,therightblue,,Hawaii-Kohala Coast-Big Island,TRUE,0,0,en,covid-19
,"@AqsaLeelaJamali Dear ,outdoor pics kise. Apko to covid-19 hogaya tha na?????",5/13/2021 18:28,1.39291E+18,humtum2111,,Pakistan,FALSE,0,0,en,covid-19
,WhooHoo . We will never forget the almost 600K people in the US alone that have died from this and many more that h… https://t.co/LqnXh31KGz,5/13/2021 18:28,1.39291E+18,glenposs,,"Spokane, WA",FALSE,0,0,en,covid-19
,"“For some time, an overarching theme of global economics has been the economic and soft power struggle between the… https://t.co/Sk4WS8iJmX",5/13/2021 18:28,1.39291E+18,Yousafzais_,,Pakistan ,FALSE,0,1,en,covid-19
,RT @Greg_Tolan: One of the things that I find fascinating about DeSantis is that he'll stand right in front a group of reporters and discus…,5/13/2021 18:28,1.39291E+18,4futureHope,,,FALSE,52,0,en,covid-19
,"RT @Grahmptr: BREAKING : The Michigan Senate Oversight Committee voted to subpoena nursing home records from the state health department, f…",5/13/2021 18:28,1.39291E+18,Suzette75948006,,,FALSE,31,0,en,covid-19
,Future Of Crowdfunding Market. Understand Covid-19 Impact On The Market. Major Player ... https://t.co/iM6mKr5YR1,5/13/2021 18:28,1.39291E+18,Crowdfundnews,,Global,FALSE,0,0,en,covid-19
,New York teens get Pfizer COVID-19 shots https://t.co/v1EHbM7VwJ #reuters,5/13/2021 18:28,1.39291E+18,rogue_corq,,"Путин, забери домой дурака!",FALSE,0,0,en,covid-19
,RT @Reuters: Five teenagers between the ages of 13 and 15 got vaccinated against COVID-19 in New York after a CDC panel cleared the way for…,5/13/2021 18:28,1.39291E+18,world_news_eng,,,FALSE,18,0,en,covid-19
,"China will overtake the United States to become the world’s biggest economy in 2028, five years earlier than previo… https://t.co/brWQeoZIqJ",5/13/2021 18:28,1.39291E+18,Yousafzais_,,Pakistan ,FALSE,0,1,en,covid-19
,"Days of sometimes violent protests have choked off Cali, a Colombian city of 2.2 million, disrupting food supplies,… https://t.co/JXhTsodtv1",5/13/2021 18:28,1.39291E+18,WSJphotos,,"New York, NY",TRUE,0,0,en,covid-19
,"RT @AskAnshul: BGML hospital in Karnataka's Kolar, was lying defunct for 20 long years.

RSS took it up as a challenge to clean the hospita…",5/13/2021 18:28,1.39291E+18,HindDharm,,,FALSE,2149,0,en,covid-19
,"The Prime Minister visited the COVID 19 Vaccine Service Cooperation Unit, Bangkok - The Thai Chamber of Commerce -… https://t.co/lTshZVNIt9",5/13/2021 18:28,1.39291E+18,youprayouwong,,นักเขียน,TRUE,0,1,en,covid-19
,"RT @MattHancock: NEWS: All aged 38 &amp; 39 can now come forward to get their COVID-19 jab.

We're making great strides in protecting our count…",5/13/2021 18:28,1.39291E+18,Stoke_Politics,,,FALSE,94,0,en,covid-19
,@loveswiftlee Half a million people have died from Covid 19. Life returning to normal just like that is ridiculous.… https://t.co/JVzLA1p2Eq,5/13/2021 18:28,1.39291E+18,TEvermore93,,,FALSE,0,0,en,covid-19
,"RT @PawanKalyan: “Saving a life is Saving an entire family. With a sole aim of saving lives during this Covid 19 pandemic, JanaSainiks from…",5/13/2021 18:28,1.39291E+18,RishiKalyan01,,,FALSE,11359,0,en,covid-19
,RT @BSYBJP: Our government has decided to consider journalists as frontline workers and accord priority in vaccination against Covid-19.,5/13/2021 18:28,1.39291E+18,Aliens18442770,,,FALSE,970,0,en,covid-19
,"RT @ndtv: .@OnReality_Check | ""PM Modi's popularity is declining day by day"": Sanjay Kumar, Professor, CSDS, on whether the govt's mishandl…",5/13/2021 18:28,1.39291E+18,Mohdali0408,,भारत India.,TRUE,27,0,en,covid-19
,"This is not happening for me, I will stay masked. Updated CDC guidance says people vaccinated against Covid-19 can… https://t.co/1s3bBqaWVr",5/13/2021 18:28,1.39291E+18,DAbitty,,"NE, MN or NYC",TRUE,0,0,en,covid-19
,"RT @Will_Bunch: ""This is the revolution and it’s definitely being televised.” as workers at an NC Wendy's quit en masse

The shock of COVID…",5/13/2021 18:28,1.39291E+18,kat41377,,Washington State,TRUE,73,0,en,covid-19
,"#Torrent Pharmaceuticals Limited announced that it has entered into a royalty free, non-exclusive voluntary licensi… https://t.co/wZXDg69gnA",5/13/2021 18:28,1.39291E+18,CAALOKJAIN_NIRC,,"New Delhi, India",FALSE,0,0,en,covid-19
,"RT @WorldEdServices: First, some background: The COVID-19 pandemic has underscored the importance of immigrant and refugee professionals in…",5/13/2021 18:28,1.39291E+18,kannananaes,,"Ann Arbor, MI",FALSE,2,0,en,covid-19
,"RT @GodlessEngineer: Apparently, Indians are covering themselves in cow shit to ward off COVID-19.

what the fuck is wrong with people.",5/13/2021 18:28,1.39291E+18,rznoverfctn,,,FALSE,6,0,en,covid-19
,"RT @NatashaChenCNN: “If you are fully vaccinated, you can start doing the things that you had stopped doing because of the pandemic,” Dr. R…",5/13/2021 18:28,1.39291E+18,qocat2,,"Colorado, USA",FALSE,2,0,en,covid-19
,RT @PTI_News: Times Group chairperson Indu Jain dies due to COVID-19 related complications at the age of 84: Company sources,5/13/2021 18:28,1.39291E+18,arif007,,,FALSE,34,0,en,covid-19
,RT @RepCawthorn: The Small Business Administration (SBA) opened the Restaurant Revitalization Fund (RRF) for struggling food eatery establi…,5/13/2021 18:28,1.39291E+18,Renea_Tide,,,TRUE,3,0,en,covid-19
,RT @republic: Andhra Pradesh government floats global tenders for COVID-19 vaccines https://t.co/OqhFnnR5LU,5/13/2021 18:28,1.39291E+18,Urs_Jessy,,"Hyderabad, India",TRUE,26,0,en,covid-19
,RT @tomaskenn: Reminder that the Sun Sentinel wrote this great piece showing the many ways Desantis and his cronies are misleading the publ…,5/13/2021 18:28,1.39291E+18,bardaffy160,,,FALSE,24,0,en,covid-19
,"RT @BTSnHope: Dear All, My Uncle has been tested positive for COVID-19. 
His oxygen level fluctuates btw 93.7 to 96 and has been currently…",5/13/2021 18:28,1.39291E+18,nanamiot7,,India,FALSE,13,0,en,covid-19
,These graphs track deaths from COVID-19 in Ireland. The first image shows the cumulative figure at each month's end… https://t.co/3NV4ymFLtC,5/13/2021 18:28,1.39291E+18,LukePField,,"Reykjavík, but from Cork",FALSE,0,0,en,covid-19
,RT @CNN: BREAKING: Updated CDC guidance says people fully vaccinated against Covid-19 do not need to wear masks or practice social distanci…,5/13/2021 18:28,1.39291E+18,TrentonJKennedy,,"Washington, DC",TRUE,204,0,en,covid-19
,RT @SIMRANSINGHSID6: @jasrajshallan Our PR files were not responsible for arrival of COVID-19 in canada as we send all docs to IRCC online…,5/13/2021 18:28,1.39291E+18,Prashan90191798,,,FALSE,1,0,en,covid-19
,"RT @HeyTammyBruce: My latest, wherein I discuss @NYGovCuomo’s idiotic and dangerous plan to use vaccination status to segregate people. Exa…",5/13/2021 18:28,1.39291E+18,DesiCuban,,"Florida, USA",FALSE,153,0,en,covid-19
,RT @AbhishekSankri1: Governance failure in UP: @priyankagandhi slams Yogi govt's response to COVID-19 second wave - The New Indian Express…,5/13/2021 18:28,1.39291E+18,AmitPat61675880,,"Allahabad, India",FALSE,573,0,en,covid-19
,"RT @lindaarella: Shame he didn't take ""prudential and cautious steps"" at the first sign.
Like...oh, I don't know...immediately putting Indi…",5/13/2021 18:28,1.39291E+18,TupacCarruthers,,HMP Little Britain,FALSE,46,0,en,covid-19
,"RT @GovJanetMills: According to the U.S. CDC, Maine has reached another vaccination milestone - delivering at least one shot of a COVID-19…",5/13/2021 18:28,1.39291E+18,textygirlredux,,"Maine, USA",TRUE,58,0,en,covid-19
,"RT @TorontoStar: ""‘Humanity wins’: Canada postpones deportation of health worker at 11th hour so he can get second dose of COVID-19 vaccine…",5/13/2021 18:28,1.39291E+18,kimvie,,,FALSE,8,0,en,covid-19
,"This q may have been answered somewhere &amp; I should research it, but can anyone point me in the direction of when/wh… https://t.co/pZg4ciWjEa",5/13/2021 18:28,1.39291E+18,sarag229,,"Fishers, IN",FALSE,0,0,en,covid-19
,"RT @KashmiriPandit7: COVID-19 tests positive for Secularism !!

Spreads in Hindu Crowds at Haridwar but not in Minority Crowds at Hyderabad.",5/13/2021 18:28,1.39291E+18,surendratiwariz,,chandigarh India,TRUE,68,0,en,covid-19
,"RT @nprpolitics: JUST IN: The CDC says anyone fully vaccinated against COVID-19 can safely resume activities indoors or outdoors, in gather…",5/13/2021 18:28,1.39291E+18,woubnews,,"Athens, OH USA",TRUE,104,0,en,covid-19
,Stafford Speedway &amp; CT DPH Partner to Offer Race Fans Free Covid-19 Vaccinations at Call Before You Dig Open 81 Eve… https://t.co/nkkFYgewKj,5/13/2021 18:28,1.39291E+18,sdraceupdates,,,FALSE,0,0,en,covid-19
,"Yesterday, I had the opportunity to speak on a panel at #FinovateSpring to discuss the impact COVID-19 has had on t… https://t.co/yoQKTw5lXy",5/13/2021 18:28,1.39291E+18,_PatriciaKemp,,"New York, USA, Greenwich, CT",FALSE,0,0,en,covid-19
,RT @CDCgov: A new @CDCMMWR shows that a free community-based #COVID19 testing initiative in Chicago was effective at reaching people living…,5/13/2021 18:28,1.39291E+18,rumormill,,"Des Plaines, Illinois — always",TRUE,20,0,en,covid-19
,RT @CP24: COVID-19 vaccine booking now open to anyone 40+ in Ontario https://t.co/AhSbyVxxQS,5/13/2021 18:28,1.39291E+18,ThepigaV,,,FALSE,18,0,en,covid-19
,RT @clarionledger: CDC announces new guidelines for mask use by fully vaccinated people; widespread shots for kids 12-15 begins: Live COVID…,5/13/2021 18:28,1.39291E+18,haroldgater,,,FALSE,1,0,en,covid-19
