Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @thakkar_sameet: **Maharashtra Model Exclusive**

Test less lockdown is on why opened RTPCR Center  says in abusive &amp; threatening langua…",2021-05-10 16:50:35,1391797828322738176,VallabhThakkar,,,False,1238,0,en,lockdown
,@Tishasays_12 Sana's transfrmation is an inspiration for many girls. She lost weight in lockdown without any gym &amp;… https://t.co/uB6NG3MfOd,2021-05-10 16:50:34,1391797825613168640,ShipperDheet,,,False,0,0,en,lockdown
,"RT @AndrewSaysTV: Canadian pro-lockdown boomers:

• ""if the churches just stay closed the lockdowns will end""
• ""to hell with the charter o…",2021-05-10 16:50:34,1391797824040361989,MoReesio,,"Québec, Canada",False,87,0,en,lockdown
,RT @techsupremo: Don’t call it a lockdown if everyone still goes to work!!,2021-05-10 16:50:34,1391797823713148931,shafiqqfferdaus,,Malaysia,True,598,0,en,lockdown
,"We got funding for this lovely project during lockdown, delivering free online workshops for women and are trying t… https://t.co/CZwoLNGcZB",2021-05-10 16:50:34,1391797823449010184,eyupmeducky,,chitting spuds ,True,0,0,en,lockdown
,"How my work came about: I’m a UK born photographer, in Sheffield. I have been working as a photographer professiona… https://t.co/yImCKNQhz2",2021-05-10 16:50:34,1391797823230840836,Flowerblocks,,England,False,0,1,en,lockdown
,"RT @thakkar_sameet: **Maharashtra Model Exclusive**

Test less lockdown is on why opened RTPCR Center  says in abusive &amp; threatening langua…",2021-05-10 16:50:33,1391797821536309249,ShanaShailesh,,"Haveli, India",False,1238,0,en,lockdown
,Last day of working before entering last day of Ramadhan which is also the start of another lockdown which is the n… https://t.co/sR0VCrUBEx,2021-05-10 16:50:33,1391797821515304966,ZartieNuriz,,Malaysia,True,0,0,en,lockdown
,"@myogiadityanath no lockdown, save india from ruthless media, opposition hue and cry, don't blame india, for your f… https://t.co/Tea6piDjNx",2021-05-10 16:50:33,1391797820382793729,Nagapra32070363,,Hyderabad,False,0,0,en,lockdown
,I'm fully willing to accept that P.1 cases might be falling in BC (though there's certainly much regional variabili… https://t.co/0TwWQt6zK1,2021-05-10 16:50:32,1391797818411536390,frozen,,Vancouver Island,True,0,2,en,lockdown
,"RT @AzkaAdil: A lockdown, without accompanying economic support to the working-class, can never solve the crisis completely. Of course, it…",2021-05-10 16:50:32,1391797816997998594,amynmv,,"Malé, Maldives",True,11,0,en,lockdown
,"I hear Uncle Ford is about to extend the stay at home/lockdown order further.

I honestly would lead a peaceful pro… https://t.co/opZnaiDQqS",2021-05-10 16:50:32,1391797816868098051,PriscillaTaj,,Somewhere,True,0,0,en,lockdown
,RT @Zizezkianism: Another big day for Maharashtra! 67k recoveries with just 37k new cases! That's 30k active cases struck off. Mumbai also…,2021-05-10 16:50:31,1391797811276959747,Indian10000000,,,False,11,0,en,lockdown
,"RT @Dr_Ellie: Cancer ‘ticking timebomb’ set to explode as 350,000 cases missed in Covid lockdown https://t.co/EBfyXJvOsf",2021-05-10 16:50:30,1391797806315278342,DianewasHR,,Chicago,True,36,0,en,lockdown
,Coronavirus live news: more than 15m in England now fully vaccinated; Malaysia to enter national lockdown https://t.co/MwqpqMJcev,2021-05-10 16:50:28,1391797799927361538,JohnPaulSmiley,,"London, England",False,0,0,en,lockdown
,"RT @n3m6: Instead of a full lockdown, which is incredibly damaging to the mental wellbeing of the people of Male', gov should consider hars…",2021-05-10 16:50:28,1391797797934956547,okamahari,,,True,8,0,en,lockdown
,"RT @TVMohandasPai: Indifference And Apathy Reign in Karnataka on Day 1 of Lockdown 2.0, Protests Erupt. ⁦@CMofKarnataka⁩ ⁦@BSYBJP⁩ ⁦@drashw…",2021-05-10 16:50:27,1391797796345290752,dhsrik,,,False,8,0,en,lockdown
,"Perhaps this pent up urge to travel and explore as underscored during lockdown, if extrapolated, would show mankind… https://t.co/kKi2tod2lO",2021-05-10 16:50:27,1391797795229634560,alexmushycake,,,True,0,0,en,lockdown
,@TelanganaCMO Don't du lockdown plz,2021-05-10 16:50:27,1391797794701148168,Akmal47196251,,,False,0,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:50:25,1391797789160443910,anshumaan91,,"नई दिल्ली, भारत",False,352,0,en,lockdown
,"RT @Offtejasvisurya: The Office of Tejasvi Surya, in association with ISKCON, distributed medicines and food among the poor in Bangalore du…",2021-05-10 16:50:25,1391797788795498496,slakkr11,,,False,13,0,en,lockdown
,"RT @BBCRadio4: Is drag mainstream now?

Tricky is where important conversations happen - voting, conspiracy theories, sex work, lockdown, m…",2021-05-10 16:50:25,1391797787797372931,whouffaldi,,she/her • 22 • lg(b)t • matching with @twelvesoswaId,False,2,0,en,lockdown
,RT @ipsvijrk: Lockdown effect. https://t.co/jUCnBjM8sR,2021-05-10 16:50:24,1391797784747995136,PremKum16653045,,"With Congress | Raipur, India ",True,56,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:50:23,1391797780100825088,_mpearce,,,True,1291,0,en,lockdown
,"RT @TXTOFFlCIAL: MOA! WE'RE ON A TXT LOCKDOWN! let's focus on making this comeback txt's BIGGEST comeback yet, focus on streaming the conce…",2021-05-10 16:50:23,1391797779983310855,etaernalmaze,,btxt world ^-^,False,421,0,en,lockdown
,"@0L8Bp1THQ3AicIB @SuvenduWB @BJP4India @BJP4Bengal I don't think Modi is an able Prime Minister.

Modi could have s… https://t.co/kwzKZvfpnc",2021-05-10 16:50:23,1391797779626790912,A14807115,,,False,0,0,en,lockdown
,"@Anniestevenz 2 weeks
Lockdown 
14 day trial,remember?",2021-05-10 16:50:19,1391797762916765700,omowo,,"Abuja,NIGERIA ",True,0,0,en,lockdown
,Boris hails another step towards freedom from coronavirus lockdown https://t.co/eDiWMcjH0S via @MailOnline,2021-05-10 16:50:19,1391797760358158337,Lizzie22441,,,False,0,0,en,lockdown
,Boris hails another step towards freedom from coronavirus lockdown https://t.co/vFtmO7e2Gj,2021-05-10 16:50:18,1391797759649460225,rifnote,,"Lagos, Nigeria",False,0,0,en,lockdown
,RT @CNN: Dr. Anthony Fauci joins calls for nationwide lockdown to contain India's Covid crisis https://t.co/DxacgNdMRz,2021-05-10 16:50:18,1391797756646277136,wahi_khushi,,"Paris, France",False,173,0,en,lockdown
,Lockdown lifting ‘Ask me Anything’: The Independent’s Samuel Lovett will answer your questions live - The Independe… https://t.co/LVstWRpNgA,2021-05-10 16:50:17,1391797752082976771,NahidAlaei,,"London, UK",True,0,0,en,lockdown
,@bootisepak_gujR Hunn te lockdown,2021-05-10 16:50:16,1391797748375117824,AbeeraShahid9,,,True,0,1,en,lockdown
,RT @rajmarket_raj: Lowkey accounts evening gains reply with your favourite emoji we grow#SEO #SEM #SMM #Follow #Bazar #Riogle #Diogle #Giog…,2021-05-10 16:50:16,1391797747695558660,rajmarket_raj,,"Gazipur,Dhaka,Bangladesh",True,1,0,en,lockdown
,"RT @MahboobCPIML: Today partitipated in a virtual meeting with Deputy CM of Bihar @tarkishorepd, called upon by Katihar DM.

Put the demand…",2021-05-10 16:50:16,1391797747624202242,SaifAli48768115,,,True,15,0,en,lockdown
,"RT @NAFD_UK: As we emerge from #lockdown, you might need support to process everything you’ve been through. If you are a #keyworker, help i…",2021-05-10 16:50:15,1391797746013810689,ltrvowles,,"Upton upon Severn, England",False,7,0,en,lockdown
,@shytigress @sureshseshadri1 @Ravichiruvolu1 @Murali76133156 @JaganNKaushik @prasad_perla @Visalmama… https://t.co/u0DCRGC45C,2021-05-10 16:50:15,1391797745858408451,A14807115,,,False,0,1,en,lockdown
,"RT @thakkar_sameet: **Maharashtra Model Exclusive**

Test less lockdown is on why opened RTPCR Center  says in abusive &amp; threatening langua…",2021-05-10 16:50:15,1391797743459258371,ShraddhaKhubal2,,,False,1238,0,en,lockdown
,RT @MusicThaman: #HappyMothersDay Nothing greater than Mother’s love ❤️. Jus in 14 day quarantine &amp; being responsible as I jus arrived from…,2021-05-10 16:50:14,1391797741387280389,Sudhakaramirap1,,"Andhra Pradesh, India",False,360,0,en,lockdown
,"RT @_llebrun: Is this question somehow in doubt?

Since day one, these protests have  been full of QAnon followers and people with Hitler m…",2021-05-10 16:50:14,1391797739831271424,jklugAB,,"Airdrie, Alberta",False,6,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:50:13,1391797739005022211,EastsideLate,,Scarborough,True,1291,0,en,lockdown
,"RT @Supriya_Shyama: Why Bollywood is So silent on Corona lockdown_?
World have So much free time for Bakvaas news_ 
No Mashala news on @aaj…",2021-05-10 16:50:13,1391797738325508102,pushpa3455,,,False,28,0,en,lockdown
,Lowkey accounts evening gains reply with your favourite emoji we grow#SEO #SEM #SMM #Follow #Bazar #Riogle #Diogle… https://t.co/KP40Sd3F4q,2021-05-10 16:50:12,1391797733199994884,rajmarket_raj,,"Gazipur,Dhaka,Bangladesh",True,1,1,en,lockdown
,"@PrakashJavdekar no lockdown, save india from ruthless media, opposition hue and cry, don't blame india, for your f… https://t.co/Njwm2wuRLp",2021-05-10 16:50:12,1391797732642213889,Nagapra32070363,,Hyderabad,False,0,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:50:12,1391797731862073346,maruthamuthun1,,,False,352,0,en,lockdown
,"RT @statomattic: As we know, lockdown advocates have largely been reduced to pointing to New Zealand as ""evidence"" that NPIs work.

Amazing…",2021-05-10 16:50:11,1391797727713968132,Assahollah,,Biiavia,True,1,0,en,lockdown
,@thereclaimparty @JuliaHB1 CONTINUED Date-led reckless INCOMPETENCE! Lockdown easing continues to a series of dates… https://t.co/n1D5xnysM5,2021-05-10 16:50:10,1391797723595264000,A40David,,UK,False,0,0,en,lockdown
,@Bounce_BackLoan See you guys in lockdown in about 6 weeks time trying to get grants and forms of funding again lol,2021-05-10 16:50:10,1391797722739585024,noirink89,,,False,1,1,en,lockdown
,"RT @donovandnh1: Sounds drastic but:

- still can go to office
- still can go interstate (for work etc)
- still can have 20-50 pax for reli…",2021-05-10 16:50:09,1391797720327671814,aniskhalidi,,Damansara,True,1425,0,en,lockdown
,RT @CTVNewsNorthern: Three people in Sault Ste. Marie have been charged with organizing an illegal gathering and could face fines up to $10…,2021-05-10 16:50:09,1391797719417692164,1stSourceHR,,"Timmins, Ontario",True,1,0,en,lockdown
,@Udaychowdary28 Lockdown undi ga 80% states Lo,2021-05-10 16:50:09,1391797719027486721,Pokiri_Freak,,Mahesh Babu Fort,True,0,0,en,lockdown
,"There is a very bad situation Happen,
Only Political Debates Happen, no one care of Public, Alredy Lockdown in Biha… https://t.co/aNRly5uxro",2021-05-10 16:50:09,1391797718968803329,ramanjeemalin,,New Delhi ,False,0,0,en,lockdown
,@LnathAssam @himantabiswa Complete lockdown,2021-05-10 16:50:08,1391797717853114373,ganeshkai,,Nagaon Assam,False,0,0,en,lockdown
,"@ikrrishabh @Aakanchha1 @BJP4Bihar @BJP4India I don't think Modi is an able Prime Minister.

Modi could have saved… https://t.co/1AWlbPhTTu",2021-05-10 16:50:08,1391797717588865028,A14807115,,,False,0,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:50:08,1391797716678705157,Prakhar65905408,,,False,352,0,en,lockdown
,@BBCNews So many sad lockdown lovers here.. How long are you going to wait? How long do you want this shit to go on… https://t.co/iLkF2mZDaA,2021-05-10 16:50:07,1391797713260486663,DGregor54063673,,,False,0,0,en,lockdown
,Coronavirus: PM urges people to live responsibly with Covid as England's lockdown eases https://t.co/N0koiRfC6H,2021-05-10 16:50:07,1391797710689239042,roguenewsAI,,,False,0,0,en,lockdown
,E told us to maintain the group of six but he failed to set an example to this country. He also Dominic Cummings to… https://t.co/4c17byGbAQ,2021-05-10 16:50:06,1391797709355507721,AlfieTurner2,,Eastbourne,False,0,0,en,lockdown
,Miss lockdown 😑,2021-05-10 16:50:06,1391797708600627215,Adam_abu1,,jos ,True,0,2,en,lockdown
,"RT @talkRADIO: Conservative commentator Dominique Samuels does not believe this will be the last lockdown.

Mark Dolan: ""Do we have to acce…",2021-05-10 16:50:06,1391797705870086147,DavidPedder5,,,False,1,0,en,lockdown
,"RT @leeclow11: Coming Friday...🎥

Cardiff City Ladies: Their Story Of Lockdown 🔒

@CardiffCityLFC @JimFish286 @CharlottePreen2 @jas_turner1…",2021-05-10 16:50:05,1391797704376918016,CardiffCityLFC,,Ystrad Mynach,True,2,0,en,lockdown
,RT @Power1051: We chopped it up with UK rappers @A1xJ1 who just released the remix for their hit record “Latest Trends” featuring @ArtistHB…,2021-05-10 16:50:05,1391797703487770628,A1xJ1,,,False,4,0,en,lockdown
,"RT @RantingDosa: This is scene is from Thiruvananthapuram General Hospital Junction. Everyday, Comrade Ramanan, a CITU worker, has been fee…",2021-05-10 16:50:05,1391797702577451013,BadassCommie,,Nazi India,False,98,0,en,lockdown
,RT @CNN: Dr. Anthony Fauci joins calls for nationwide lockdown to contain India's Covid crisis https://t.co/DxacgNdMRz,2021-05-10 16:50:05,1391797701323407364,trinicouz,,,True,173,0,en,lockdown
,"RT @Offtejasvisurya: The Office of Tejasvi Surya, in association with ISKCON, distributed medicines and food among the poor in Bangalore du…",2021-05-10 16:50:04,1391797699792424961,ARSudhanva,,"Bengaluru, India",False,13,0,en,lockdown
,We have been in lockdown for over 225 days and I’m just - https://t.co/1v0VLARB5T,2021-05-10 16:50:04,1391797697355603972,SilentKW,,"Brampton, Ontario",True,0,3,en,lockdown
,RT @_aidanflynn: the weather during the first lockdown was something else though,2021-05-10 16:50:04,1391797697158557696,hamsaaax,,West London ,True,670,0,en,lockdown
,@abhaywala @DostKhan_Jammu @oldhandhyd @MamataOfficial @BJP4India @INCIndia @SitaramYechury @cpimspeak I don't thin… https://t.co/2f7gwVoNDi,2021-05-10 16:50:03,1391797694738305024,A14807115,,,False,0,0,en,lockdown
,@BioTurboNick David Attenboro’s doc on Apple TV “ The Year Earth Changed” was a great. It explored how many species… https://t.co/loEcA54p5c,2021-05-10 16:50:03,1391797693576589331,lucycookiz,,"Burlington, MA",True,0,0,en,lockdown
,RT @MailOnline: Boris hails another step towards freedom from coronavirus lockdown https://t.co/WwL4dUf3y4 https://t.co/ypBgA7yuUp,2021-05-10 16:50:02,1391797689596010499,hary_en,,,False,7,0,en,lockdown
,"RT @BernieSpofforth: Why does that matter?

Our social contract was to protect the NHS from being overwhelmed. It wasn’t to be locked out o…",2021-05-10 16:50:01,1391797688107245573,stevenkane10,,"Hamilton, Scotland",False,49,0,en,lockdown
,RT @Abbas___Saleem_: Karachi look very peaceful in lockdown 🥺 https://t.co/JEbZ4G7vu7,2021-05-10 16:50:01,1391797687989719040,nikal_yar,,heaven 💫,False,5,0,en,lockdown
,@MetCC @MPSHarlesden @Brent_Council About 9 or 10 people hanging around the corner Craven Park/Fortunegate Road aga… https://t.co/WX8HEEihOp,2021-05-10 16:50:01,1391797684613361666,Warri0rS0ul,,Ireland,True,0,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:50:00,1391797683732553729,kevinjohnshazzy,,CA,True,1291,0,en,lockdown
,RT @Nidhin_Babu_KV: Situation is much crucial than 2020. There must be immediate announcement on #GstAmnestyWithITC All due date to be exte…,2021-05-10 16:50:00,1391797682813894658,mohd_tushar,,"Uttar Pradesh, India",False,4,0,en,lockdown
,"Malaysia declares nationwide lockdown as COVID-19 cases spike

https://t.co/nQxqjHXH9j",2021-05-10 16:50:00,1391797681530576905,gmanews,,Philippines,False,2,5,en,lockdown
,"This is a convoluted conclusion at best. And even with this contrived estimate, it still had a 97% recovery rate.… https://t.co/qnM1v8SwBU",2021-05-10 16:49:59,1391797676925145093,PeterAPileggi,,,True,0,0,en,lockdown
,"RT @cookeanddeaton: In line with the current Government roadmap out of lockdown and the likely easing of restrictions, we are now able to i…",2021-05-10 16:49:59,1391797676442886145,LillingtonTT,,Leamington Spa,False,1,0,en,lockdown
,@annutri03 @Amitshuklabjp @BJP4UP @BJP4India @sunilbansalbjp @AmitShah @JPNadda @kpmaurya1 @PankajSinghBJP I don't… https://t.co/rGpUDHRXsX,2021-05-10 16:49:58,1391797674517483522,A14807115,,,False,0,0,en,lockdown
,"RT @n3m6: Instead of a full lockdown, which is incredibly damaging to the mental wellbeing of the people of Male', gov should consider hars…",2021-05-10 16:49:58,1391797674102312970,zarascomics,,Maldives,True,8,0,en,lockdown
,"RT @vmnbgtan: Lockdown army

I'm voting for @BTS_twt for #BBMAsTopSocial. RT to vote too!",2021-05-10 16:49:58,1391797673787801600,vmnbgtan,,𝑜𝑛𝑙𝑦 𝑎𝑟𝑚𝑦,True,4,0,en,lockdown
,"@himantabiswa Dear Sir, now that you’re the CM and much to our delight, we all know that imposing lockdown will hav… https://t.co/uNOR3a7mqh",2021-05-10 16:49:57,1391797671069814788,IndiBlog,,,True,0,0,en,lockdown
,"RT @Offtejasvisurya: The Office of Tejasvi Surya, in association with ISKCON, distributed medicines and food among the poor in Bangalore du…",2021-05-10 16:49:57,1391797669400485888,rahi_online,,"Jaipur, Rajasthan",True,13,0,en,lockdown
,RT @OnTheRadarRadio: We chopped it up with UK rappers @A1xJ1 who just released the remix for their hit record “Latest Trends” featuring @Ar…,2021-05-10 16:49:57,1391797667928420360,A1xJ1,,,False,1,0,en,lockdown
,"RT @_NOMICS: From May 17th 2021 we will witness further easing of coronavirus lockdown restrictions PM Boris Johnson has announced. 

As th…",2021-05-10 16:49:56,1391797666342850564,MojoJon23207682,,,False,14,0,en,lockdown
,Covid: What's the roadmap for lifting lockdown? 🦠😷 https://t.co/wJfUfPwy3u,2021-05-10 16:49:56,1391797665856475141,itchie_anorak,,"South East, England",True,0,0,en,lockdown
,"@Re1nCS @wellsy13 @marty52329945 @Sneed43800716 @ryansmokescrack Lockdown states got it wrong, Florida got it right… https://t.co/CKjCynNZKc",2021-05-10 16:49:56,1391797664593981440,Wizardmaster061,,Freedom Florida,False,0,0,en,lockdown
,"RT @MrEpilog: @WWE2Kdev @WWEgames Hard to believe most of WWE2K has been developed during lockdown. Excited to start sharing more info, FIN…",2021-05-10 16:49:55,1391797663486648323,ZFreakinK,,"Philadelphia, PA",False,37,0,en,lockdown
,"RT @Telegraph: 🔴 At 5pm Boris Johnson is taking to the lectern for his  lockdown roadmap announcement.

The PM is expected to announce that…",2021-05-10 16:49:55,1391797662358331401,AndreaColandrea,,"Lugano, Svizzera",False,19,0,en,lockdown
,"RT @msianinsight: JUST IN: MALAYSIA REIMPOSES NATIONWIDE LOCKDOWN FROM MAY 12 TO JUNE 7, 2021.",2021-05-10 16:49:55,1391797662299480065,dausulaiman,,malaysia,True,2051,0,en,lockdown
,"RT @inquestioner: It's a total lockdown. Roads are empty. The whole city is absolutely silent.

THEN WHY SHOULD AMBULANCES MOVE AROUND WITH…",2021-05-10 16:49:55,1391797662064672777,ManResistsEvil,,"Heart's Content, Newfoundland ",False,5,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:49:55,1391797661578108928,Rahul33355,,"Bhilwara, India",False,352,0,en,lockdown
,"Here's everything you need to know about the lockdown easing👇

https://t.co/pLFBAXeGPM",2021-05-10 16:49:55,1391797660491911172,Dorsetecho,,"Weymouth, England",True,0,0,en,lockdown
,"Lastly, granted we are in new wave of lockdown, the idea of reopening plan seems so distant. But indeed, business n… https://t.co/GketFVa9a5",2021-05-10 16:49:54,1391797655555084288,LorenRemillard,"Place(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, id='0811cf61cd9ea52f', url='https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json', place_type='city', name='Winnipeg', full_name='Winnipeg, Manitoba', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fa8f5d6e070>, type='Polygon', coordinates=[[[-97.350366, 49.713679], [-96.954987, 49.713679], [-96.954987, 49.993932], [-97.350366, 49.993932]]]), attributes={})","Winnipeg, Manitoba, Canada",True,0,0,en,lockdown
,"@BJP4India  no lockdown, save india from ruthless media, opposition hue and cry, don't blame india, for your failur… https://t.co/W6i2P42amj",2021-05-10 16:49:53,1391797654066135041,Nagapra32070363,,Hyderabad,False,0,0,en,lockdown
,RT @hannahyeoh: Lockdown until 7 June must come with AUTOMATIC loan moratorium. Businesses are dying.,2021-05-10 16:49:53,1391797653680185348,sititititititi,,,False,5664,0,en,lockdown
,"RT @donovandnh1: Sounds drastic but:

- still can go to office
- still can go interstate (for work etc)
- still can have 20-50 pax for reli…",2021-05-10 16:49:53,1391797652904284166,nramirae,,,True,1425,0,en,lockdown
,A lock down isn't same for private sector &amp; government employees who can afford to be paid for doing nothing. Past… https://t.co/dvb54PPj7s,2021-05-10 16:49:53,1391797651566301187,ahmym29,,"Male', Maldives",True,2,1,en,lockdown
,@wakethesheepnow CONTINUED Date-led reckless INCOMPETENCE! Lockdown easing continues to a series of dates - DATE-LE… https://t.co/kUgYxv95zE,2021-05-10 16:49:52,1391797648617885696,A40David,,UK,False,0,0,en,lockdown
,RT @srinivasiyc: #SOSIYC team with homeless &amp; needy amid Delhi's lockdown. https://t.co/EW5uqM82lF,2021-05-10 16:49:52,1391797646994587650,BAtamnirbhar,,,False,352,0,en,lockdown
,RT @ladbible: Pubs to reopen indoors on Monday and no COVID related deaths in England since July 2020. England is on its way out of lockdow…,2021-05-10 16:49:51,1391797645992210433,yaboi_rhi,,,True,23,0,en,lockdown
,"@lsdres @homo_topic @smithsj I take your point, but I am not sure how 'strict' the lockdown ever was in New Jersey. Strict-ish, I guess.",2021-05-10 16:49:51,1391797644578729986,YIMBY_Princeton,,"Princeton, NJ",True,0,0,en,lockdown
,COVID19- Telangana: Crucial Cabinet meeting on Tuesday afternoon to decide on Lockdown in State under Chief Ministe… https://t.co/WQQQJfBv46,2021-05-10 16:49:51,1391797643089616896,Som_mulugu,,"Hyderabad, Telangana & A P",False,0,1,en,lockdown
,"RT @donovandnh1: Sounds drastic but:

- still can go to office
- still can go interstate (for work etc)
- still can have 20-50 pax for reli…",2021-05-10 16:49:50,1391797638513659906,alyirdna,,Malaysia,True,1425,0,en,lockdown
,@himantabiswa Lockdown,2021-05-10 16:49:48,1391797632176066563,KangkanKDas1,,,True,0,0,en,lockdown
,@gialxk Exactly! That shits so ass I’m really surprised it survived this long especially during the lockdown,2021-05-10 16:49:48,1391797630225854471,Latino_69_heat,,,True,0,0,en,lockdown
,RT @instablog9ja: Laycon declares search for the loyal fan who went viral after being beaten for supporting him during BBNaija Lockdown htt…,2021-05-10 16:49:47,1391797629676400642,Rogba_A,,,False,33,0,en,lockdown
,England’s lockdown to be eased: What else can I do from May 17? https://t.co/ruX88JNCGy,2021-05-10 16:49:47,1391797626966839306,lep_business,,"Preston, Lancashire",False,0,0,en,lockdown
,"RT @LD_Sceptics: The anti-lockdown group Back to Normal, which campaigns by delivering postcards door to door by hand, has produced a new p…",2021-05-10 16:49:46,1391797624525795335,Scamdemic_19,,Hastings,False,24,0,en,lockdown
,"RT @AzkaAdil: A lockdown, without accompanying economic support to the working-class, can never solve the crisis completely. Of course, it…",2021-05-10 16:49:43,1391797610369802241,matheenagayoom,,Maldives,True,11,0,en,lockdown
,"RT @IYCOdisha: Lockdown Day 6
@IYCOdisha Angul District Youth Congress Members distributed Cooked food to helpless people's in the leadersh…",2021-05-10 16:49:42,1391797607568080899,shahnaw00384959,,"Patparganj, New Delhi",False,6,0,en,lockdown
,"@bandisanjay_bjp  no lockdown, save india from ruthless media, opposition hue and cry, don't blame india, for your… https://t.co/CNxkh9xwaK",2021-05-10 16:49:41,1391797601947713543,Nagapra32070363,,Hyderabad,False,0,0,en,lockdown
,RT @GlamourMagUK: About 40 pets a day are being abandoned across England and Wales 💔 https://t.co/7uOjsTyfit,2021-05-10 16:49:40,1391797600073011210,Sativa888,, NYC / LA,True,16,0,en,lockdown
,"RT @saifedean: Bill Gates' relationship with pedophiles was enough to destroy his marriage of 27 years, but not enough to get governments &amp;…",2021-05-10 16:49:40,1391797599309500416,RicFreeSpeech,,,False,264,0,en,lockdown
,"RT @stevebr98325879: Did I miss your outrage at Kay Burley and 9 of her 
Sly News mates breaking lockdown for her 60th birthday?  @piersmor…",2021-05-10 16:49:40,1391797599221452801,judgebrownie,,Not the eu,True,3,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:49:40,1391797598730825731,msardarr,,nushin ,True,1291,0,en,lockdown
,@angryyoungman55 Began with the Statewide lockdown. Now the State lockdown is till 15/5 but may get further extende… https://t.co/gZfj5bpcmm,2021-05-10 16:49:40,1391797596910362626,RURALINDIA,,Planet Earth,True,0,0,en,lockdown
,RT @rsngi: i heard if doug ford sees his shadow on may 20 there’s gonna be 6 more weeks of lockdown,2021-05-10 16:49:40,1391797596893720578,lilicandifornia,,ig @lilicandifornia ♥,True,1291,0,en,lockdown
,im soo tired of this lockdown hhhhh https://t.co/7gNqMCk2hM,2021-05-10 16:49:38,1391797589348032514,moonxill,,,True,0,1,en,lockdown
,RT @damo_pelham3: Anti-lockdown leader wins Madrid's snap election.. the result is instant freedom https://t.co/fMJ5GS1ESM,2021-05-10 16:49:33,1391797569416794115,djparfaiti,,"Ontario, Canada",True,361,0,en,lockdown
,@SineadBradleySD what’s going to happen when lockdown lifts and measures ease with regards to people who don’t want… https://t.co/WtPfCJqNnR,2021-05-10 16:49:32,1391797566216548355,OhEireamhoin88,,European Union,True,0,0,en,lockdown
,RT @intanayob: cant even find a boyfriend now that we’re under lockdown again.. thats so sick,2021-05-10 16:49:32,1391797565872500736,abcdefax,,,False,4,0,en,lockdown
,So you’re considering extending the lockdown t’il June but aren’t putting more infrastructure person power &amp; hours… https://t.co/M3bhotzka5,2021-05-10 16:49:31,1391797561531506694,MayaKilltron,,BRAMPTON/Toronto,False,0,0,en,lockdown
,RT @damo_pelham3: Anti-lockdown leader wins Madrid's snap election.. the result is instant freedom https://t.co/fMJ5GS1ESM,2021-05-10 16:49:31,1391797559123869702,PaulOttoNeumann,,Wherever I am needed.,True,361,0,en,lockdown
,"RT @Rajenderpahl: Iqbal Singh Chahal: If Mumbai has 6-7% positivity rate, why should we suffer a national lockdown? Decision should be left…",2021-05-10 16:49:30,1391797558612201474,anish_um,,,False,9,0,en,lockdown
,"RT @KurotamsJustus: Gov Wike has reviewed the curfew in Rivers State to 7pm now till further notice. 
7pm - 6am. 
Dear Port Harcourt people…",2021-05-10 16:49:29,1391797553264537600,Bode_Bankz,,"Lagos, Nigeria",False,6,0,en,lockdown
,RT @hydbhagat: 6hrs lockdown like A.P. in telangana from May 14th .. sources say so #telangana,2021-05-10 16:49:29,1391797552715079685,TelanganaRT,,telanganart@gmail.com,False,1,0,en,lockdown
,@StaceyBox5 Agree...ugh.  Makes me think twice before driving any distance:  we are also in a lockdown tho so thank… https://t.co/12EZyfjP5y,2021-05-10 16:49:29,1391797552715010059,Juliepesonen,,"Richmond Hill, Ontario",False,0,1,en,lockdown
,"RT @KP24: HUGE UK NEWS! 
Most of the lockdown ends next Mon! 
I love that masks GO from kids having to wear them at school...! 💫",2021-05-10 16:49:29,1391797552383545345,SaviourDeGea01,,Mumbai,True,40,0,en,lockdown
