Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @dw_europe: EU foreign policy chief Borrell breaks it down: Who has been exporting #COVID19 vaccine doses globally? 

According to Borre…",2021-05-10 17:20:44,1391805417056051200,Alain_Frachon,,,False,25,0,en,vaccine
,"RT @Raw__Room: POD DROP MONDAY!!

Just the gang edition! @DB_5trey,  @JayCar_11 and @ShoKHtheWorld are back in the stu talking..

- NFL Dra…",2021-05-10 17:20:44,1391805415982305282,ShoKHtheWorld,,MEM to BNA,True,4,0,en,vaccine
,@spirit_llama Some of the stubborn elderly in my Church refuse the vaccine despite being highly vulnerable to COVID… https://t.co/0re3GeVTtp,2021-05-10 17:20:43,1391805413503295490,razzuria,,United States,False,0,0,en,vaccine
,RT @YorkResearch: Heard about the new Covid 19 vaccine trial here in York? Want to know how you can be involved in this exciting study? Ema…,2021-05-10 17:20:43,1391805412761079812,clivenicholson1,,Yorkshire and Humber ,False,3,0,en,vaccine
,RT @mi6rogue: Im told NO10 are seriously considering a general election later in 2021 before the #COVID19 investigation begins &amp; while the…,2021-05-10 17:20:43,1391805411725094914,DayEskimo,,Brexit Britain,False,303,0,en,vaccine
,@VaxHuntersCan I work in a car dealership. Am I in group 2? Can i get a vaccine?,2021-05-10 17:20:43,1391805410659688449,CagdasKarakas2,,,False,0,0,en,vaccine
,"RT @ShashiTharoor: So the Finance Ministry says the Centre IS spending its allocated 35,000 crores on vaccines &amp; transferring them to the s…",2021-05-10 17:20:42,1391805410349260800,Terenceadesouza,,"Goa, India",False,207,0,en,vaccine
,RT @drshannonkroner: If you’re a man and have had the Covid vaccine you should probably be checking on your sperm count about now. There’s…,2021-05-10 17:20:42,1391805410336821250,SweetinSisters,,"Jersey City, NJ",False,85,0,en,vaccine
,"RT @himantabiswa: COVID-19 vaccine &amp; coverage status of Assam as on 10.05.21

Grand total doses administered till date 31,18,900 (&gt;45 &amp; 18-…",2021-05-10 17:20:42,1391805410114301954,sarinarpit28,,Bharat : Heaven on Earth,True,74,0,en,vaccine
,"RT @timesofindia: Karnataka biweekly cases highest after Maharashtra

#COVID19 Live updates: https://t.co/STKgBuSId7 https://t.co/dWyweffbeQ",2021-05-10 17:20:42,1391805409925632002,PURUSHOTTAM3340,,हिंदुस्तान,True,7,0,en,vaccine
,"RT @fitz_meagan: Peel is holding a vaccine clinic this coming weekend that will run for 32 hours straight, aiming to deliver 7,600+ doses.…",2021-05-10 17:20:42,1391805409263030273,blackmantroy,,"Toronto, Ontario",True,16,0,en,vaccine
,"RT @sailorrooscout: This is fantastic! New PHE data shows: 
•Two doses of Pfizer’s vaccine reduces risk of COVID-19 related death by 97% (o…",2021-05-10 17:20:42,1391805409187569664,nicolelampert,,"London, England",True,129,0,en,vaccine
,@BetteMidler Hope you have an allergic reaction to the vaccine and peace out!!,2021-05-10 17:20:42,1391805408386457605,buckwilder16,,,False,0,0,en,vaccine
,RT @TheRickyDavila: Fox Propaganda hosts like Calamity Sean Hannity and white supremacist rape apologist Tucker Carlson are fully vaccinate…,2021-05-10 17:20:42,1391805407102836736,gettoblaster1,,"Santa Monica, CA",False,288,0,en,vaccine
,@TheRightMelissa What the hell is the “Janssen” vaccine? Where is that being used?,2021-05-10 17:20:42,1391805406922514433,PacificPalistin,,Western Sea,False,0,0,en,vaccine
,"RT @indiatvnews: 'Vaccine war' erupts between #BJP, #AAP as #Delhi faces shortage of #Covid shots
https://t.co/moG7Ts1Usw

#vaccine #COVID1…",2021-05-10 17:20:41,1391805405811019777,shah_adv,,India,True,4,0,en,vaccine
,"RT @DevelopmentPk: #Pakistan Officially Begins Local Production of COVID-19 Vaccine #CanSinoBIO 🇵🇰🇨🇳

National Institute of Health (NIH) ha…",2021-05-10 17:20:41,1391805405253312515,a_rsl_an,,,True,128,0,en,vaccine
,"@ThisIsRexSteele It is illegal internationally for any institution to mandate an experimental, “EUA” vaccine as a r… https://t.co/uU2ajjfVTr",2021-05-10 17:20:41,1391805403768311810,mcb9111,,,False,0,0,en,vaccine
,RT @NWPinPDX: Ron Johnson is a disgrace is the US Senate and the good people he allegedly represents in Wisconsin. Johnson might as well ha…,2021-05-10 17:20:41,1391805403089022977,JensenOchs,,"Illinois, USA",False,453,0,en,vaccine
,"RT @priyankagandhi: PM’s new residence &amp; Central vista cost 
= Rs 20,000 cr 
= 62 crore vaccine doses 
= 22 crore Remdesvir vials
= 3 crore…",2021-05-10 17:20:40,1391805402044518406,Dr_priyaranjan_,,India,False,7331,0,en,vaccine
,just signed for covid vaccine because my country finally opened the registration for everyone above 18 💞💓💗💕,2021-05-10 17:20:40,1391805401637834755,zouismilfs,,"Maybe Louis can make Harry smile like that in the future. He’d quite like to, he thinks.",False,0,0,en,vaccine
,"RT @RiseofBurnol: Breaking in

French President Macron lauds India at EU summit Says 
""India does not need to listen to lectures from anyon…",2021-05-10 17:20:40,1391805401058856965,shakthigj,,"Tamil Nadu, India",False,118,0,en,vaccine
,"RT @imfemalecricket: Reema Malhotra and Mona Meshram took their first vaccine dose today. 

What about you? 

#VaccinationDrive https://t.c…",2021-05-10 17:20:40,1391805400421310465,kiransuryasury1,,"Kerala, India",False,5,0,en,vaccine
,"RT @jhampakjhum: Govt. : Which vaccine will u take..Covaxin, Covidshield or Sputnik V....??

Me who isn't getting any slot : https://t.co/Q…",2021-05-10 17:20:40,1391805400089956354,ShagunDreams,,,True,198,0,en,vaccine
,When you’re telling millions of people that a vaccine is more deadly than the disease it fights — AND YOU YOURSELF… https://t.co/rKLfn682A3,2021-05-10 17:20:40,1391805399934844930,mariadw1,,,True,0,1,en,vaccine
,Aay got my first vaccine dose today!,2021-05-10 17:20:40,1391805399712608256,shirokoi,,,False,0,16,en,vaccine
,@pfizer @TimeIsLifeRod @HBAnet Me want a vaccine walgreens said no,2021-05-10 17:20:40,1391805399674671105,carlcieszynski,,"Saratoga Springs, UT",False,0,0,en,vaccine
,@joeedon @WaiLeeHo @sophielouisecc So you believe that someone doesn’t have to prove that they’ve had the vaccine t… https://t.co/n5HZVnIbmS,2021-05-10 17:20:40,1391805399486156804,cammyg240,,None of your buisness ,True,0,0,en,vaccine
,"RT @EssexPR: You can go in Costa &amp; McDonald’s and order at a screen or bar, wait around &amp; walk outside to eat or drink..
You have been able…",2021-05-10 17:20:40,1391805397980286978,sydney9651,,Wales UK ,True,176,0,en,vaccine
,@ap_pune @supriya_mirror @BharatBiotech A foot &amp; mouth disease vaccine plant owned by Merck and sold to a subsidiar… https://t.co/dIugec2iuC,2021-05-10 17:20:40,1391805397963472900,LagbhagVakil,,Mumbai,True,0,0,en,vaccine
,@CryptoHateful @glowybones222 @DonnyCrypto Why do you think it’s untested? It has phenom stats on adverse effects.… https://t.co/Weh2cwyzvX,2021-05-10 17:20:39,1391805397808435205,JarrodKeef,,"Dallas, TX",False,0,0,en,vaccine
,"RT @jitengajaria: A senior citizen was denied a much needed vaccine due to woke liberal @FarOutAkhtar. Shame on you Farhan.
 https://t.co/u…",2021-05-10 17:20:39,1391805395404947462,rahulvg1,,,True,792,0,en,vaccine
,"Sri Lanka is to receive another 3 million doses of the Sinopharm vaccine from China, the President's Office said to… https://t.co/C21sjhgyeK",2021-05-10 17:20:39,1391805395153260544,easwaranrutnam,,Sri Lanka,True,0,0,en,vaccine
,"RT @minealone6: Just got my second covid vaccine shot the other day, or what some people have been calling, my ""Microsoft update"".",2021-05-10 17:20:39,1391805393865646080,Darkntwistd,,"Tucson, AZ",True,1,0,en,vaccine
,RT @heysciencesam: I know there are a lot of people who recently got the AstraZeneca vaccine who feel ... snubbed ... after last week's com…,2021-05-10 17:20:38,1391805392083062787,simmone_d,,"Calgary, Alberta",False,62,0,en,vaccine
,"RT @priyankagandhi: PM’s new residence &amp; Central vista cost 
= Rs 20,000 cr 
= 62 crore vaccine doses 
= 22 crore Remdesvir vials
= 3 crore…",2021-05-10 17:20:38,1391805391701377031,imSilent_warior,,Bangalore,False,7331,0,en,vaccine
,@BJP4India @narendramodi Issue ye nhi h kitne lgaye issue ye h ki apni population me ye data vaccine ka or increase… https://t.co/1wBKoGHOVC,2021-05-10 17:20:38,1391805391273480192,KapilMe50904363,,,False,0,0,en,vaccine
,@TristanHaggard A vaccine so effective that you won’t let members of your family come over even with a negative tes… https://t.co/6RehBKsPq4,2021-05-10 17:20:38,1391805390866759682,JOHNNYFone50,, NC,True,0,0,en,vaccine
,RT @Iyervval: Extremely muddled argument. 1) paracetamols are a stable market COVID vaccines are not 2) Even manufacturing the first mass p…,2021-05-10 17:20:38,1391805390044631041,samir_patil,,भारत India,True,23,0,en,vaccine
,"@linguangst should be clear that vaccine *reduces* transmissibility by all evidence, not eradicates it. side effects blurring my writing.",2021-05-10 17:20:38,1391805389897965575,dariustahir,,DC,True,0,0,en,vaccine
,RT @Vedmalik1: Tired of continued fighting between Ruling and Opposition Parties over COVID 19 War mismanagement when active cases and mort…,2021-05-10 17:20:37,1391805389444878341,vipul_bhrigu,,,False,101,0,en,vaccine
,"RT @rajmeel86: @ACPilani @ashokgehlot51 @RaghusharmaINC @RahulGandhi @BSNL_RJ @CMDBSNL @rsprasad #vaccine_to_Bsnl_Employees 
#vaccine_to_Bs…",2021-05-10 17:20:37,1391805387989422084,olanmahipal,,,False,8,0,en,vaccine
,@NMMConline Please share the timing to book slots for vaccine in cowin portal,2021-05-10 17:20:37,1391805387519664128,MoonSanyal,,,False,0,0,en,vaccine
,"@Zinnsgh0st so her now crippling issues are caused by a vaccine? seems like she had issues prior, and they started… https://t.co/HA9y9LQ1oJ",2021-05-10 17:20:37,1391805387431624705,TheTree,,United States,True,0,0,en,vaccine
,RT @lmayassaa: Anti-vaccine are the ones who are complaining about how they miss their life before covid MF THEN GO GET VACCINATED ITS NOT…,2021-05-10 17:20:37,1391805387037417473,jazibazzi,,"Doha, Qatar",True,1,0,en,vaccine
,RT @MehulThakkar_: .@mybmc to float bids to procure around 50 lakh vaccine does directly from international market in order to speed up the…,2021-05-10 17:20:37,1391805386538160128,Mahendrah01,,Mumbai,False,4,0,en,vaccine
,Today is a good day to lobby your AZ legislators to vote YES on HB2190 (Ban on Vaccine Passports). This bill is at… https://t.co/xZWu3lzGGF,2021-05-10 17:20:36,1391805384780705793,Arizona_LP,,"Phoenix, AZ",True,3,5,en,vaccine
,"RT @ChickFrmOntario: My 7 year old just told me that her teacher told the class on zoom that ""Everyone needs to get the covid vaccine"" To a…",2021-05-10 17:20:36,1391805383593889792,ragart69,,"East Midlands, England",False,1169,0,en,vaccine
,"RT @RogerBezanis: Why is the American Public
being forever lied to about:
•C19 &amp; Fake Mutations
•Vaccines, Tests &amp; Boosters
•Vaccine Passpo…",2021-05-10 17:20:36,1391805383392387072,OhhChrist,,Santa Monica Ca.,False,4,0,en,vaccine
,RT @MrsGandhi: BMC Chief IqbalSingh Chahal clearly mentions that they received help from Cabinet Secretary of India on 17th April within se…,2021-05-10 17:20:36,1391805383384072192,krishnagajre,,India,True,2064,0,en,vaccine
,RT @DurhamHealth: Residents who are 18+ in the “At-Risk” health conditions group are eligible to register for #COVID19 vaccine tonight afte…,2021-05-10 17:20:36,1391805382402658308,ClaringtonON,,"Ontario, Canada",True,14,0,en,vaccine
,anybody who’s scared of getting the vaccine I can guarantee you it really doesn’t hurt and it’s really quick,2021-05-10 17:20:36,1391805381328900100,weedcuIt,,22 he/him/zero kai.kaz,False,0,0,en,vaccine
,RT @sunandavashisht: This interview with Iqbal Singh Chahal is a must must read. Do read what he says about State-Center cooperation and ho…,2021-05-10 17:20:36,1391805381102374912,jaytweetss,,,False,102,0,en,vaccine
,@MaggieGilewicz I experienced the same thing. I spent a week weaving in and out of pretty harsh side effects. I am… https://t.co/KqUth4kJch,2021-05-10 17:20:35,1391805380880109570,ScotiaNovas,"Place(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, id='5b941b4ae28e57dd', url='https://api.twitter.com/1.1/geo/id/5b941b4ae28e57dd.json', place_type='city', name='Bridgewater', full_name='Bridgewater, Nova Scotia', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, type='Polygon', coordinates=[[[-64.564745, 44.35798], [-64.48886, 44.35798], [-64.48886, 44.404836], [-64.564745, 44.404836]]]), attributes={})","Lunenburg County, Nova Scotia ",True,0,0,en,vaccine
,RT @HemindraHazari: The competence of the bureaucracy &amp; @mybmc has done a commenable job. Proud to be a Mumbaikar.  https://t.co/0FNxtxWgyL,2021-05-10 17:20:35,1391805380141846529,Raju_Chikhale10,,"Thane, India",False,7,0,en,vaccine
,"RT @wabbey: The NHS Covid-19 vaccination centre at Westminster Abbey will feature in Jabbed! Inside Britain’s Vaccine Triumph.

The documen…",2021-05-10 17:20:35,1391805380083257357,KatesRangers,,The Commonwealth,False,3,0,en,vaccine
,"RT @garyhe: lol getting a reservation for eleven madison park was a lot like trying to score a vaccine. the time slots popped up, and by th…",2021-05-10 17:20:35,1391805379810668544,Miticale,,"New York, NY",True,9,0,en,vaccine
,"The University of Iowa will hold a second vaccine for students clinic in the IMU on May 13 and 14. 
https://t.co/szzsqFx1rS",2021-05-10 17:20:35,1391805378644619264,TheDailyIowan,,"Iowa City, Iowa",True,0,0,en,vaccine
"{'type': 'Point', 'coordinates': [-84.5551209, 41.4742284]}","Can you recommend anyone for this Pharmacy Technician - Retail Store job in #Bryan, OH? Click the link in our bio t… https://t.co/p69Gub8g7H",2021-05-10 17:20:35,1391805378313154560,tmj_OH_pharm,"Place(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, id='f70be696d1eb1051', url='https://api.twitter.com/1.1/geo/id/f70be696d1eb1051.json', place_type='city', name='Bryan', full_name='Bryan, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, type='Polygon', coordinates=[[[-84.593528, 41.4554781], [-84.488535, 41.4554781], [-84.488535, 41.499462], [-84.593528, 41.499462]]]), attributes={})",Ohio,True,0,0,en,vaccine
,"New availability: Cvs
CVS Pharmacy in SINKING SPRING, PA 3100 SHILLINGTON RD, SINKING SPRING, PA 19608
Access here:… https://t.co/8XO4sap4Cr",2021-05-10 17:20:35,1391805377675677696,PAVaxAlerts,,,False,0,0,en,vaccine
,#Wyoming Gov. Mark Gordon issued a directive to ban so-called COVID-19 “vaccine passports”,2021-05-10 17:20:34,1391805375855304705,FQgrl,,KekvilleUSA,False,1,2,en,vaccine
,I saw that someone I used to know has been posting threads on her “research” of the evilness of the COVID vaccine a… https://t.co/xGJVodxkzM,2021-05-10 17:20:34,1391805375213617159,dlarsonking,,"Michigan, USA",False,0,1,en,vaccine
,"Coronavirus FAQ: Am I Legally (And Ethically) Bound To Say If I Got A COVID Vaccine?
 https://t.co/71j968KaZl #SmartNews",2021-05-10 17:20:34,1391805375154855937,GretaMurphy16,,"Albuquerque, New Mexico, USA",True,0,0,en,vaccine
,I get my 2nd dose of the vaccine today https://t.co/eqG2oAzc6d,2021-05-10 17:20:34,1391805374991372290,LivOD,,"Bloomington, IN",True,0,2,en,vaccine
,"RT @KathyConWom: Thank heavens for Mike Yeadon. 

If a ‘vaccine passports’ system is established, we’ve all collectively failed to discharg…",2021-05-10 17:20:34,1391805374290870276,pablo_869,,,False,219,0,en,vaccine
,"@C_Stroop And I haven't seen that particular worry spread ever before.

Which says something, because I was in rura… https://t.co/6fK5rdMUAF",2021-05-10 17:20:34,1391805373796036615,megaforte84,,"Massachusetts, USA",False,0,0,en,vaccine
,RT @UrmilaMatondkar: #Maharashtra has seen 12 #JournalistsDeaths in last 30 days. Requesting #MaharashtraGovernment  to include journalists…,2021-05-10 17:20:34,1391805373175107585,sniffthenews,,"Nagpur, India",True,64,0,en,vaccine
,"RT @CarbonatedJem: How long's it been since the last Bo-bobo pic? Well who cares, I got a new one from a few days ago to post while I relax…",2021-05-10 17:20:34,1391805372873146370,KirbyVolt,,,False,11,0,en,vaccine
,"RT @ANI: Centre failed in their vaccination policy, they failed in providing oxygen to state govts &amp; UTs because the supply of vaccine is i…",2021-05-10 17:20:33,1391805372478877697,AzharAh56417863,,"Bhopal, India",False,157,0,en,vaccine
,I would like to personally thank every over 60 person in my town who turned down an AstraZeneca vaccine https://t.co/HtiL3wIaj6,2021-05-10 17:20:33,1391805372244152320,leeanngalway,,Where I should be,False,0,4,en,vaccine
,I get baby fever like twice a year ... is there a vaccine for that 🥴,2021-05-10 17:20:33,1391805371669483536,BKLYNxx_,,Who Ville ,True,0,0,en,vaccine
,"RT @ProfKarolSikora: 67.2% of adults in the UK have now had a first dose of the vaccine, and 33.5% have had their second.

Uptake is far be…",2021-05-10 17:20:33,1391805371619086338,magdabasia,,,True,337,0,en,vaccine
,"RT @NCRonline: An 1822 Vatican law described the new smallpox vaccine as a gift ""put in place by divine providence"" as a sign of God's ""pat…",2021-05-10 17:20:33,1391805370541166598,chuck34120,,"Naples, Florida",False,2,0,en,vaccine
,RT @doctorsoumya: The RTSS malaria vaccine is being piloted in 3 African countries with encouraging deployment. Data on impact (on child mo…,2021-05-10 17:20:33,1391805370289451015,jo_da123,,mumbai,False,24,0,en,vaccine
,"RT @priyankagandhi: PM’s new residence &amp; Central vista cost 
= Rs 20,000 cr 
= 62 crore vaccine doses 
= 22 crore Remdesvir vials
= 3 crore…",2021-05-10 17:20:33,1391805370247499777,OKENDRAJAT01,,kota rajasthan ,False,7331,0,en,vaccine
,"RT @ACPilani: @ashokgehlot51
@RaghusharmaINC
@RahulGandhi
BSNL employees r providing services to bank, police, admin offices, courts, hospi…",2021-05-10 17:20:33,1391805369886789638,olanmahipal,,,False,44,0,en,vaccine
,"RT @AboutPediatrics: UPDATE - A fake report of a toddler dying after getting a COVID vaccine has been removed from VAERS. It was ""completel…",2021-05-10 17:20:33,1391805369370959881,jmpilon,,Montreal,False,210,0,en,vaccine
,RT @JibKodi: 🎉 Covid vaccine 2nd dose lets go! 🎉 https://t.co/F3mcRDroN9,2021-05-10 17:20:33,1391805368653815817,RealBrandonY_,,,False,240,0,en,vaccine
,"Chicken, the meat most people can afford. This is what I see: you want coal plants? We’re going to regulate them in… https://t.co/oAxZ71Orlw",2021-05-10 17:20:32,1391805365696835594,Skeptik2019,,,False,0,0,en,vaccine
,"RT @go4avinash: @priyankagandhi Congress' Haj Subsidy cost 
= Rs 20,284 cr (Inflation adjusted)
= 63 crore vaccine doses 
= 22 crore Remdes…",2021-05-10 17:20:32,1391805365180932101,vivekkumaragr11,,,True,31,0,en,vaccine
,"RT @sbauerAP: The Wisconsin Assembly on Tuesday will vote on overriding a pair of @GovEvers vetoes of COVID-19 bills. 

One bill would proh…",2021-05-10 17:20:32,1391805364807610371,AmyDuPontWKBT,,"La Crosse, WI",True,7,0,en,vaccine
,Canada's biggest challenges are supply of vaccine and the shitty/weak/ineffectual policies in half of the provinces… https://t.co/dU7SPmXBBh,2021-05-10 17:20:31,1391805364203491332,Ryan_J_McGinnis,,"Vancouver, British Columbia",False,0,0,en,vaccine
,RT @AmitShah: The Centre took a multi-dimensional approach for safeguarding the lives of citizens. While the Modi govt was making diligent…,2021-05-10 17:20:31,1391805363847012354,Bhavesh51240164,,સુરતમહાનગરપાલિકા  smc,False,1124,0,en,vaccine
,"RT @himantabiswa: COVID-19 vaccine &amp; coverage status of Assam as on 10.05.21

Grand total doses administered till date 31,18,900 (&gt;45 &amp; 18-…",2021-05-10 17:20:31,1391805362118950912,musfikzaman,,Sibsagar-Guwahati-Assam,True,74,0,en,vaccine
,RT @mehtahansal: Dear @pfizer why are you asking our government for an indemnity? Take it from us and give us the vaccines. As an employer…,2021-05-10 17:20:31,1391805361825320960,Akshay__oberoi,,,True,128,0,en,vaccine
,@_benjvmins_ $ziarasknj i’m getting me second vaccine dose today girl i need the energy! ❤️😂,2021-05-10 17:20:31,1391805360990740489,ziarauhh,,she/ her. 19.,True,0,0,en,vaccine
,U.S. Vaccine hotline for anyone in your life who has trouble with the internet. 1-800-232-0233 https://t.co/X6DAWV3g6Y,2021-05-10 17:20:31,1391805360768528384,Zeddary,,Frozen Wasteland of Upstate NY,False,3,5,en,vaccine
,"RT @brianklaas: Zero new covid deaths reported in England today.

Zero.

There were plenty of people and governments who denigrated the Oxf…",2021-05-10 17:20:31,1391805360738996226,realgreg,,"AZ, formerly IL ",True,60,0,en,vaccine
,"@spirit_llama I wasn't going to take the vaccine. My mother WAS highly vulnerable to dying to COVID, but HAS been v… https://t.co/3I46YkMAxk",2021-05-10 17:20:31,1391805360474787840,razzuria,,United States,False,0,1,en,vaccine
,District 228 will be hosting a vaccination day on May 14th at @HCHawkEye! If you are interested in receiving a Pfiz… https://t.co/XXs6vVRwTg,2021-05-10 17:20:30,1391805359778582530,TinleyParkHigh,,"Tinley Park, IL",False,0,3,en,vaccine
,"RT @himantabiswa: COVID-19 vaccine &amp; coverage status of Assam as on 10.05.21

Grand total doses administered till date 31,18,900 (&gt;45 &amp; 18-…",2021-05-10 17:20:30,1391805359300300801,nipundesai,,India,False,74,0,en,vaccine
,RT @CaucasianJames: just got my second vaccine. it’s time to start living! https://t.co/LBh7neFMrh,2021-05-10 17:20:30,1391805359204048904,ShufCC,,She/Her,True,802,0,en,vaccine
,RT @smitabarooah: Pfizer Bhagat is a vaccine expert now? 🤔,2021-05-10 17:20:30,1391805359132602370,spkingrajput,,"New Delhi, India",True,178,0,en,vaccine
,RT @Tania_EDA: i feel like breaking the tv when the news show the Olympics athletes are made a priority getting their vaccine to play in To…,2021-05-10 17:20:30,1391805358717427712,fayrouzdaniel,,,False,6,0,en,vaccine
,"RT @RahulGandhi: Vaccine budget- underutilized. 

Human life- undervalued. 

Because PM’s ego- overinflated. https://t.co/OTEOCYOG4n",2021-05-10 17:20:30,1391805358352461825,AMITSIR00685991,,MATHURA ( UTTAR PRADESH),False,10609,0,en,vaccine
,RT @TheRickyDavila: Fox Propaganda hosts like Calamity Sean Hannity and white supremacist rape apologist Tucker Carlson are fully vaccinate…,2021-05-10 17:20:30,1391805357769564171,LittleRed623,,,True,288,0,en,vaccine
,"RT @ACPilani: @grjtorj @Shailu_Ajm @rsprasad @OfficeOfRSP @ashokgehlot51 @PMOIndia #vaccine_to_Bsnl_Employees 
#vaccine_to_Bsnl_Employees…",2021-05-10 17:20:30,1391805357513527297,olanmahipal,,,False,6,0,en,vaccine
,RT @plinketyplink2: When yer Nan’s had her 2nd vaccine. https://t.co/X3iBoBjy5L,2021-05-10 17:20:30,1391805356481912837,Laulmary,,UK London,True,3466,0,en,vaccine
,"RT @NiagarathisWeek: Over 200,000 COVID-19 vaccine doses have been administered into the arms of Niagara residents
https://t.co/LmpOYG5Qn1",2021-05-10 17:20:30,1391805356431577088,country89_1,,Niagara,False,1,0,en,vaccine
,"RT @jitengajaria: A senior citizen was denied a much needed vaccine due to woke liberal @FarOutAkhtar. Shame on you Farhan.
 https://t.co/u…",2021-05-10 17:20:29,1391805355408035843,HangmanSays,,भारतवर्ष,True,792,0,en,vaccine
,@WDGPublicHealth Hopefully they update them soon! I appreciate how well the vaccine clinic at U of G was run for my… https://t.co/EnexIywnBc,2021-05-10 17:20:29,1391805354464382978,erin,,"Guelph, Ontario",False,0,0,en,vaccine
,"RT @globaltimesnews: Rather than only exporting vaccines, Chinese producers like #Sinovac have been working with other countries to localiz…",2021-05-10 17:20:28,1391805350307827712,Moiz2710,,"Karachi, Pakistan",False,2,0,en,vaccine
,"RT @newindia_in: @AlexBerenson ◍Plenty of money
◍Experimental drugs are tested. And there is no failure because the charge is always on the…",2021-05-10 17:20:28,1391805350031015938,zub73960977,,Nederland,False,1,0,en,vaccine
,"RT @himantabiswa: COVID-19 vaccine &amp; coverage status of Assam as on 10.05.21

Grand total doses administered till date 31,18,900 (&gt;45 &amp; 18-…",2021-05-10 17:20:28,1391805349657604100,sunilgiri92,,,False,75,0,en,vaccine
,RT @IAmSteveHarvey: Don't think just because you got the vaccine that you can just go crazy. We are not quite there yet. Wear your mask and…,2021-05-10 17:20:28,1391805349099761665,BrotherNero9,,,False,10,0,en,vaccine
,RT @mi6rogue: Im told NO10 are seriously considering a general election later in 2021 before the #COVID19 investigation begins &amp; while the…,2021-05-10 17:20:28,1391805348751855621,linda04336215,,"Scotland, United Kingdom",False,303,0,en,vaccine
,"RT @PTI_News: Delhi govt ordered nearly 1.5 crore coronavirus vaccine doses, but received only around 3.5 lakh: Deputy Chief Minister Manis…",2021-05-10 17:20:28,1391805347585609728,mahesh01344,,,False,149,0,en,vaccine
,"@CarmineSabia This is a ridiculous straw man. Nopony is arguing about his medical privacy.

People care for the sam… https://t.co/sOReWfsb9w",2021-05-10 17:20:27,1391805347023687687,tricksterwolf,,USA,False,0,0,en,vaccine
,"RT @akhileshsharma1: People who had a single dose of AstraZeneca vaccine were 55% protected against death, with a figure of 44% protection…",2021-05-10 17:20:27,1391805346771980292,ArchitS_ingh,,"Kasganj, India",True,41,0,en,vaccine
,@Iyervval mRNA vaccines r the future of all vaccines.... It will in a few yrs come to india either by the revocatio… https://t.co/h0HLupGXLP,2021-05-10 17:20:27,1391805346541314052,AtithSukhi,"Place(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, id='7929cea6bd5b32bd', url='https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', place_type='city', name='Mumbai', full_name='Mumbai, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7fb8dd3a30>, type='Polygon', coordinates=[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]), attributes={})","Mumbai, India",True,0,0,en,vaccine
,"RT @priyankagandhi: PM’s new residence &amp; Central vista cost 
= Rs 20,000 cr 
= 62 crore vaccine doses 
= 22 crore Remdesvir vials
= 3 crore…",2021-05-10 17:20:27,1391805345928859648,MonishGavand,,,False,7332,0,en,vaccine
,@RepThomasMassie We are going to continue to wear the masks until the whole world is vaccinated and people like you… https://t.co/j3hUcWKbLc,2021-05-10 17:20:27,1391805345601921027,RolandMota8,,,False,0,0,en,vaccine
,"My second vaccine injected 
Shane #TuckerVaxxed",2021-05-10 17:20:27,1391805344481955843,shanetucker_1,,,False,0,0,en,vaccine
,"RT @jitengajaria: A senior citizen was denied a much needed vaccine due to woke liberal @FarOutAkhtar. Shame on you Farhan.
 https://t.co/u…",2021-05-10 17:20:26,1391805343143895044,Pagan2020,,"Al Quwaiah, Kingdom of Saudi A",False,792,0,en,vaccine
,"RT @priyankagandhi: PM’s new residence &amp; Central vista cost 
= Rs 20,000 cr 
= 62 crore vaccine doses 
= 22 crore Remdesvir vials
= 3 crore…",2021-05-10 17:20:26,1391805342737068035,mradul_007,,India,True,7332,0,en,vaccine
,@carolinemariemd @RachelCDailey So you will oppose Vaccine Passports (aka Digital ID's) ... ?,2021-05-10 17:20:26,1391805342246440964,views_politics,,,False,0,0,en,vaccine
,Maker of latest experimental vaccine not expected to seek authorization until June at the earliest https://t.co/5UBCWYwgUx,2021-05-10 17:20:26,1391805341747318799,smwendlinder,,DC,True,0,0,en,vaccine
,"RT @HawkeyeKnows: In case you were wondering if there was a conspiracy to censor any contrary information about the vaccine, here is @twitt…",2021-05-10 17:20:26,1391805341260783624,NGreenfield82,,Leigh on Sea,True,20,0,en,vaccine
,@pfizer @TimeIsLifeRod @HBAnet Give me your vaccine please,2021-05-10 17:20:26,1391805340971196416,carlcieszynski,,"Saratoga Springs, UT",False,0,0,en,vaccine
,"RT @ontarionurses: Great news! 👏
ONA has fought to get the second dose faster.

""The Ontario government is adding high-risk health care wor…",2021-05-10 17:20:26,1391805339532677123,RadykRachel,,,False,13,0,en,vaccine
